gene,x,y
negative_control,978.9502823434506,284.4634680129498
Hmgcs1,979.1382800312608,284.313244227447
Vim,978.6077489601794,284.2831539452418
Rpl18a,977.8441866363896,286.5929955010322
negative_control,978.068873950428,285.2082737855311
Il1rl1,977.10819721391,286.7405746131765
Rrp1,977.5004115741584,285.745879797788
Spp1,979.0777139143152,428.5422999422045
negative_control,980.4652770640288,339.2917177651992
Rps15a,977.0032405976906,339.33749376693595
Fkbp8,979.1839446931664,339.10757963299056
Ugdh,982.7127625723886,350.7378329304841
negative_control,981.44315489937,351.35138578719534
negative_control,982.0275108144872,351.3163835368299
Spp1,981.5069514526496,310.772574728266
negative_control,981.819419081989,300.33973174843584
Khdrbs1,983.0423023399002,489.6201044230794
Spp1,982.8045415637552,586.8246223433896
Prps1l3,985.8832905341196,499.6798858436325
Mmp14,987.7330777750916,393.9749281422242
negative_control,987.6647968829844,321.04933105545285
Actn4,989.6201362591072,322.2207579085799
Spp1,989.31989007232,324.1590830921907
negative_control,988.6807243900575,322.4513791747273
negative_control,987.7726477658672,321.0730671044984
Sdhc,989.3483775947846,322.7756097744828
negative_control,987.0223862594104,322.63711727726013
negative_control,988.8772090224344,323.3415074007065
Cops7a,989.0996145340832,262.2858062208532
Cops7a,989.5396588994846,570.6574402404699
Rpl4,990.5854099440668,312.6913625741338
Ywhah,990.6400328797864,311.57072946915093
Npc2,992.1272133154914,313.4827111669699
Prrx1,992.3462961077483,316.20970132904614
Ergic1,990.2903955040204,316.0218220275379
Hspa8,991.8796745791932,317.39756200844926
Vim,992.2124752780971,307.84724349955604
negative_control,991.558554498303,308.533534797672
Sf3b2,991.9462537258552,309.87944802197126
Spp1,991.8857613598734,377.2830612928452
Tpm4,992.7955246390268,388.23863211026185
Spp1,993.9447392702396,303.48151270987745
Spp1,993.9387917744112,434.555708614616
Vim,992.2850640882984,612.1326211475711
Fbln2,992.5486106202864,612.24367132464
Spp1,993.3909181115148,612.4460079142464
Khdrbs1,994.2378935888383,593.8326313229104
Prkcsh,994.70533770954,360.9723101403228
Vim,994.718422541267,361.9309208783288
Cnn2,994.0890697099848,360.6156361128914
