gene,x,y
Ywhaq,1065.986198739285,278.2882613215758
Il1rl1,1065.9891316851106,277.6523034104803
Hspd1,1065.5802597976697,277.2350842467164
Rpl15,1066.3140879643406,280.13922622027434
Zyx,1065.6327868035448,277.6729280097331
negative_control,1065.2615234818206,278.33957198203
Tpm4,1069.1569900397362,197.53381237511223
Vim,1069.8780135848149,171.4930752886636
Ssrp1,1068.5811579299782,171.19341229573158
Eif4b,1068.5925383673705,172.14192623561743
Spp1,1070.9004370395214,189.8982612324688
Vim,1072.6774591417625,312.3606050278037
Vim,1071.9251420717935,309.2308755376605
Zfp36l1,1073.069028013438,312.2860183093851
Raly,1071.65623247276,313.15937484121025
Rpsa,1072.592529873894,309.9150447546372
Il1rl1,1071.9786198803142,309.34696230792224
negative_control,1073.019681385468,311.4842237277931
Ppm1g,1073.709493405945,292.5486629813081
Spp1,1077.1418254788346,285.65247908554386
Rrp1,1076.174842737969,200.97761023467095
Arpc5,1077.3105799869113,200.46232983454212
Tpm4,1079.0099901113713,169.98454339309973
Zfp36l1,1080.7909015143823,243.91762729938708
Tpm4,1080.741238370878,207.74994030595752
Spp1,1081.2616793315678,277.71394419798014
Spp1,1084.690185523598,289.6589681765181
Il1rl1,1085.522836236626,310.96751159365203
Rpsa,1086.3098945275317,311.2931202944035
negative_control,1085.925516869975,311.7738580588351
Zfp36l1,1089.8191137223916,181.57128906063025
Mvd,1090.42701541398,212.47792775089644
Spp1,1097.1463040865365,191.13308890509404
Khdrbs1,1099.1285420141703,304.662688235377
Rarg,1099.6982701300649,232.3024768298616
Khdrbs1,1105.0780068917554,183.44805473613548
Spp1,1107.1503005039192,325.7133856264137
Spp1,1110.4423308249714,271.7308403042459
Slc38a2,1110.912624396558,270.61915231059646
Thy1,1110.1746052542871,271.2937571942529
Ppm1g,1113.3371513119414,295.5795490351165
Cops7a,1114.4413410749,192.1109481207132
Psmd7,1119.8615590775698,327.95894976008424
Rpl21,1120.4211390567098,328.1580881408694
Ywhah,1121.1872622825315,327.3454627818916
negative_control,1121.0213248323846,255.2321236555785
Spp1,1121.0906375559466,255.36865055213144
Hspa8,1123.127088142937,193.1004044860869
Cops7a,1123.8508523636074,204.03488912040436
Zfp36l1,1126.3965539036178,209.7779108032066
Zfp36l1,1132.3379451386531,224.73331387884525
Vim,1135.1557397062877,198.5368220518233
Mbd3,1133.6658733464665,197.84516496248665
Hspa8,1134.5834375891263,198.4227300634887
negative_control,1132.5497131967063,199.11056762880835
Cops7a,1134.5386586261952,237.30791462715183
Tnc,1133.5392448635705,208.4519959050521
Cox7a2l,1133.8006370609246,208.66988336659284
Ppm1g,1137.619518091691,315.9661517501917
Rcn3,1147.2204342896312,291.44798975251297
Vim,1146.9540416220048,289.891717586583
Spp1,1145.4249806930457,291.3068219587291
Nap1l1,1147.096677875025,194.55119036225275
Spp1,1148.6040306843342,310.8964701063388
Tpm4,1148.8561054222375,340.6869207563332
Tpm4,1149.37016838491,231.90621135905656
Zfp36l1,1153.7057102074305,320.7926749169126
Zfp36l1,1153.797936747242,180.52486344659405
Rpl18a,1153.3583397244074,182.085120822001
Pa2g4,1154.0146991922556,181.16149216272944
Ptbp1,1159.2984328023388,195.0129512000756
Tpm4,1158.5618757028044,192.75877749041808
negative_control,1158.2767486590549,192.71935777898116
Vim,1159.7232317860337,193.69531367465643
Vdac1,1157.192332478138,193.1849326739274
Khdrbs1,1159.980135127795,339.00480719309206
Arpc5,1160.4825609337622,347.5525452697417
Spp1,1160.000444748567,234.33674115741687
negative_control,1163.0087406910347,208.1843622746396
Ppm1g,1165.0488873708025,343.01379483120394
Fus,1166.2925059950826,236.37224984002972
Ppm1g,1166.1481464262288,236.53004163900687
Eef1g,1165.9924674317997,236.8131128631867
Ltbp3,1167.7151903535364,298.9249574319766
Ltbp3,1170.5568874262494,218.70186501347777
negative_control,1171.0129838031914,218.05139691622853
Spp1,1170.8812858462022,250.19488275765224
Vim,1174.8194023970568,324.82936087188546
negative_control,1174.9435766700824,325.78787652121827
negative_control,1175.2004492932094,326.02994450807284
negative_control,1173.7229609386902,324.3360459693189
Rpsa,1173.467196669263,324.68836616534975
Rnf11,1175.9693734795533,323.8466721952486
negative_control,1174.3597305703152,314.6017600461205
Ppm1g,1174.126397191763,271.1873360016343
Spp1,1175.7045125340364,286.07432889420176
Tbrg1,1177.9079922898993,313.44817175859544
negative_control,1181.4553655779207,194.41406414366227
Fxr1,1179.5880809835994,193.05565765462032
Zfp36l2,1178.960922168727,194.37484678941516
G3bp1,1180.013336777181,194.572919969589
negative_control,1180.1495309468514,350.75949588860374
Pkm,1180.406890240556,296.64140516487873
negative_control,1179.6951150894415,295.3908144416393
negative_control,1180.2469339397326,309.5994753180044
negative_control,1180.3795483822728,308.8135604744773
negative_control,1180.7646985560327,308.777625438083
negative_control,1180.7501700761547,308.8618826795602
Slc38a2,1182.8950607553866,356.4316621477911
Cops7a,1184.0773660112284,357.71885585280927
negative_control,1184.288809734315,188.39102553202792
Nap1l1,1183.742880226833,187.7719825342091
Tubb5,1183.1848114672573,186.7615886629373
Spp1,1184.982058782275,272.06389874692206
negative_control,1185.6216252009306,272.737893294606
Khdrbs1,1187.6124287560378,360.9148026026589
Psma7,1187.762735964514,209.55026916340063
Puf60,1191.6797742244792,335.47168649936856
Rpl21,1194.152647158165,335.2692001890595
Ybx1,1187.4685698964277,335.027944633299
Maged1,1192.2520630749293,335.6386103724243
Mrpl28,1193.436595714446,336.6150175881719
Rpl15,1190.1125151948272,334.4120972955789
Tcp1,1192.5909840446648,335.4655409449078
Vim,1188.9298807825412,335.8770437248684
Csnk1a1,1194.8167249928852,336.0853738816563
Tubb5,1193.644125831515,336.9522703710016
negative_control,1188.2206222223322,333.86027126695114
Tubb5,1190.1299919881417,335.6414263947022
negative_control,1194.6677902275094,337.4746633502175
Sfpq,1192.125529913361,334.7246464370137
negative_control,1193.439522398883,334.175099101616
negative_control,1189.310111454463,334.54525978345
negative_control,1189.085570980609,334.925267660357
negative_control,1191.1341964990477,247.0481746404893
Arpc5,1190.3861133978282,246.346803081032
Tnfrsf1a,1190.8947032135848,246.9198166472773
negative_control,1191.2916925377936,246.8025144896748
Rarg,1191.3384903512292,355.7300645693616
negative_control,1195.1865253029084,305.5065107133767
negative_control,1195.3623470330235,305.8283145391427
Ran,1193.2025468617176,304.21578827868
Rarg,1197.1679969834736,182.27290682584757
Ran,1197.3124839987531,183.033125055794
Maged1,1198.8389802972406,322.02590812954435
Tpm4,1197.7744739796071,321.6175273039778
Zfp36l1,1198.135467352451,211.1709221469755
Zfp36l1,1199.2926995452167,247.85119911797483
negative_control,1200.2094098392674,274.6217954110994
Sec13,1200.9396729498562,275.4498729674267
negative_control,1201.514342570871,271.41405429545443
negative_control,1200.81027686477,274.8953939034102
negative_control,1201.18560234616,271.33650689244337
Tmed9,1200.8557907120178,274.44792948620056
negative_control,1200.245262137435,274.0243316589985
Slc38a2,1200.617551698489,270.3199594472118
negative_control,1200.4150647661882,272.7234009812016
negative_control,1201.1751582451338,274.675660407579
Khdrbs1,1201.4026569164016,270.0374479373735
Hspa8,1201.483617899671,269.4353693941381
Tpm4,1201.405757008549,232.81538004625136
negative_control,1200.5539410551428,231.61720324623695
Ppm1g,1201.705747587113,205.8849328520298
Vim,1205.390107936958,341.0318116046644
Ddx17,1202.9474262695712,342.8803656775625
St13,1204.6429434848071,340.0320550727441
Mrpl45,1205.4447327521088,342.37240297400217
negative_control,1204.0522491171607,341.4967440597016
negative_control,1204.2130484414492,342.9101521051723
