ref_x,ref_y,ref_z,hyb,comp_x,comp_y,comp_z,comp_int,aligned_x,aligned_y,aligned_z,ref_int
1000.0,678.2964729342007,0.0,15,1000.0,678.2853289580523,0.0,31502.888735370485,999.3130575682678,678.3550168504855,0.0,16081.494058078508
1472.6092464401834,693.9860191735332,0.0,15,1473.2212931588108,693.8902621027559,0.0,22485.83138281143,1472.5343507270786,693.959949995189,0.0,14663.049263833098
1744.9698197979517,704.0,0.0,15,1745.637468764437,704.0,0.0,12863.246325023065,1744.9505263327048,704.0696878924332,0.0,7996.212782351605
1745.0570431460442,706.640630376424,0.0,15,1745.6639562136425,706.4647188721126,0.0,33116.12971913948,1744.9770137819103,706.5344067645458,0.0,18829.84392396057
1445.5320356683576,750.4843049062536,0.0,15,1446.079141059316,750.4034724142059,0.0,22427.39206209296,1445.3921986275839,750.4731603066391,0.0,13113.204226707812
34.5127103017593,754.0,0.0,15,35.207144500428186,754.0,0.0,11122.860611922491,34.520202068695966,754.0696878924332,0.0,6571.241844782765
94.35797475217142,766.8059469578824,0.0,15,95.03728192903232,766.6708518623567,0.0,49737.47070061219,94.3503394973001,766.7405397547899,0.0,26868.57633372081
174.6589883707422,788.1305522986568,0.0,15,175.2390835647951,788.078822947969,0.0,30016.52592580645,174.55214113306286,788.1485108404022,0.0,18843.057110624537
102.3656982813761,797.0966014843066,0.0,15,103.14680455924574,797.1946816928354,0.0,67951.08994350326,102.45986212751352,797.2643695852686,0.0,38766.64402562461
1468.6588946505308,812.0422855837437,0.0,15,1469.1811625656128,811.8928097493639,0.0,28622.653832318185,1468.4942201338806,811.9624976417971,0.0,16332.665940901255
414.43511984155657,822.6771403474893,0.0,15,415.0732480288639,822.5597046257725,0.0,24647.069179093927,414.38630559713164,822.6293925182057,0.0,13668.922247484788
1823.3369977208708,833.2636046121485,0.0,15,1823.9715114041792,833.1564224826427,0.0,33998.44145643062,1823.284568972447,833.2261103750759,0.0,18948.19057697539
785.2905255578036,842.8599223139504,0.0,15,785.8489805176507,842.6996204221971,0.0,18781.290180030544,785.1620380859185,842.7693083146303,0.0,10906.08208882742
1172.2957901660366,853.5277016750568,0.0,15,1172.736574930773,853.4487834873446,0.0,19966.148561889426,1172.0496324990409,853.5184713797778,0.0,10375.369143642223
1850.0,951.1012488886812,0.0,15,1850.5327502634907,950.7270254949876,0.0,42795.75697676898,1849.8458078317585,950.7967133874208,0.0,22991.38709475277
1571.8863040349236,974.9679318100524,0.0,15,1572.4643883684969,974.949157437468,0.0,30675.81855127996,1571.7774459367647,975.0188453299012,0.0,15200.943274037229
1450.0,991.2592463539752,0.0,15,1450.0,991.631991371612,0.0,26664.040854455536,1449.3130575682678,991.7016792640452,0.0,10927.98870719167
1975.3975494105784,1018.5084326395278,0.0,15,1976.0590368759656,1018.4251768326852,0.0,56216.43183774144,1975.3720944442334,1018.4948647251184,0.0,31911.377732596884
1553.8600933107812,1084.1830397647325,0.0,15,1553.6594891260586,1083.9883321548311,0.0,27835.35355040271,1552.9725466943264,1084.0580200472643,0.0,14203.86160988037
1792.32175160651,1136.9354690547043,0.0,15,1792.955901881478,1136.7593558633264,0.0,32534.83981903168,1792.2689594497458,1136.8290437557596,0.0,16505.64413439921
42.60830658952498,1176.1630074640882,0.0,15,43.31824229753415,1176.1242327570465,0.0,32155.32413817781,42.63129986580193,1176.1939206494797,0.0,16346.376970700452
49.19946589233408,1191.378048251399,0.0,15,49.81198432328589,1191.3554479625582,0.0,31684.098192371115,49.12504189155367,1191.4251358549914,0.0,14833.683554423862
1897.4862984667104,1246.4768575387743,0.0,15,1898.4451077173856,1246.525074115482,0.0,53305.6019225687,1897.7581652856534,1246.5947620079153,0.0,43836.099789126674
1461.1903092677228,1247.8606043669504,0.0,15,1461.6582957398423,1247.7883333399575,0.0,21986.03047908776,1460.97135330811,1247.8580212323907,0.0,12634.380136636952
1460.3866551568262,1250.0,0.0,15,1460.946213322973,1250.0,0.0,9321.68604436986,1460.259270891241,1250.0696878924332,0.0,6733.003064922426
1898.8250612591096,1260.6589478101432,0.0,15,1899.333568603933,1260.6675399405603,0.0,41120.49576748728,1898.6466261722007,1260.7372278329935,0.0,22006.8863751294
1814.8319154698936,1354.548989171903,0.0,15,1815.4556633673424,1354.5677217593857,0.0,74748.39233984609,1814.7687209356102,1354.6374096518189,0.0,68151.35451808921
1744.175297594688,1359.3940371786923,0.0,15,1744.7418101526052,1359.292558209642,0.0,26946.29776132207,1744.054867720873,1359.3622461020752,0.0,13823.082487871468
307.735162434466,1360.8751760639634,0.0,15,308.5921632513669,1360.6585606053447,0.0,58701.33097439061,307.9052208196347,1360.728248497778,0.0,36247.421061629866
1453.271904083657,1363.87766876344,0.0,15,1453.9420198389796,1363.7405361301603,0.0,37982.98819517445,1453.2550774072474,1363.8102240225935,0.0,21853.407906412856
1769.9879526481968,1374.5407069926391,0.0,15,1770.684846675657,1374.4886680584264,0.0,9602.34857822715,1769.9979042439247,1374.5583559508595,0.0,8193.403085618162
1769.9609516390683,1377.3316668672292,0.0,15,1770.815056908166,1377.3444468005516,0.0,74894.25744513898,1770.128114476434,1377.4141346929848,0.0,59959.16147615509
1807.9953781041445,1387.1961868966312,0.0,15,1808.294976972176,1387.0823781232064,0.0,46031.90925449286,1807.608034540444,1387.1520660156395,0.0,43331.71175693909
1804.750690500921,1388.7461322426975,0.0,15,1805.216091286017,1388.5986099971913,0.0,31664.02426487399,1804.5291488542848,1388.6682978896245,0.0,33179.563027193144
1731.3851693300232,1415.5836794949887,0.0,15,1731.8988119452545,1415.5015993060097,0.0,39402.242287191846,1731.2118695135223,1415.5712871984429,0.0,21592.73936883036
587.6420924576676,1415.696190947802,0.0,15,588.2579330805914,1415.5694235988808,0.0,21530.20627462637,587.5709906488593,1415.639111491314,0.0,12092.037334823955
963.3084779448589,1425.0972226510298,0.0,15,963.8457849320632,1424.9442498696997,0.0,18708.971641502085,963.158842500331,1425.0139377621329,0.0,10451.195081273105
513.8574836945371,1465.2483216957276,0.0,15,514.478753530435,1465.069110337421,0.0,33956.8626508661,513.7918110987029,1465.1387982298543,0.0,21397.7145521537
1776.4448869241069,1473.0042912797066,0.0,15,1777.3667785679831,1473.0388588338278,0.0,15632.251800921837,1776.679836136251,1473.108546726261,0.0,9729.169953215453
1776.437026950552,1475.40044636832,0.0,15,1777.431453818768,1475.3521723279234,0.0,71888.96398615142,1776.7445113870358,1475.4218602203566,0.0,59239.42653590477
1877.6137209974663,1510.2639984344196,0.0,15,1878.704485737252,1510.2632661055209,0.0,63542.6284463453,1878.01754330552,1510.332953997954,0.0,37641.72621208646
216.74669561590628,1517.1656304253709,0.0,15,217.5975538065236,1517.1749633938257,0.0,57707.76693021879,216.91061137479136,1517.2446512862589,0.0,46224.11997054632
186.284083667982,1536.639041828366,0.0,15,186.97550189188388,1536.0426663372816,0.0,12604.411689451956,186.28855946015165,1536.1123542297148,0.0,11872.933692576522
612.3865325927284,1538.5092675761753,0.0,15,613.1220661709531,1538.3821051279142,0.0,32851.152403569096,612.4351237392209,1538.4517930203474,0.0,20463.305181430453
1843.7771893496788,1554.0,0.0,15,1844.3611019477448,1554.0,0.0,10211.69720298425,1843.6741595160127,1554.0696878924332,0.0,7410.360672123312
1843.569826508457,1556.9272144572778,0.0,15,1844.2310720247297,1556.9349718121643,0.0,45172.37532562816,1843.5441295929975,1557.0046597045975,0.0,25357.185360956373
952.6026401028936,1666.9032077760207,0.0,15,953.1915244595116,1666.8634767067265,0.0,25358.186209549665,952.5045820277794,1666.9331645991597,0.0,13525.176014270077
140.73059278589997,1674.449460340447,0.0,15,141.35457865795382,1674.4850257283576,0.0,25362.49086731306,140.6676362262216,1674.5547136207908,0.0,22595.628717504893
1575.227720071717,1677.172394604872,0.0,15,1575.988078047077,1676.8062218117725,0.0,18142.603452818417,1575.3011356153447,1676.8759097042057,0.0,19069.864923257686
191.52002540257263,1704.8202505490335,0.0,15,192.315435203172,1704.7951504486975,0.0,54021.64773142085,191.62849277143977,1704.8648383411307,0.0,37065.067270806925
549.5439048648662,1720.5251170702606,0.0,15,550.0,1720.322927062591,0.0,41006.53621379602,549.3130575682678,1720.392614955024,0.0,20812.621373718288
1546.0501131725582,1724.0775927502298,0.0,15,1546.8562801253458,1724.228397756341,0.0,62797.06595125308,1546.1693376936137,1724.2980856487743,0.0,53519.472177595504
3.2861858403516475,1750.566697259914,0.0,15,4.053182494078623,1750.3392444765843,0.0,34314.15716698704,3.3662400623463995,1750.4089323690175,0.0,19436.43206249972
1547.660600012922,1754.0,0.0,15,1548.460720557232,1754.0,0.0,7329.742689070588,1547.7737781254998,1754.0696878924332,0.0,6603.041001845251
551.6842112931677,1761.176978549327,0.0,15,552.451488731341,1761.0590929162036,0.0,29096.89181693481,551.7645462996088,1761.1287808086367,0.0,17507.62996173552
167.7315748530196,1785.2320245088574,0.0,15,168.5689342559545,1785.0036316730336,0.0,50384.06900220511,167.88199182422227,1785.0733195654668,0.0,46852.14712863277
1537.9708971161383,1798.6043035547164,0.0,15,1538.7094045321703,1798.1926934163157,0.0,5536.012398905801,1538.0224621004381,1798.262381308749,0.0,5267.176440206069
1538.2904687905927,1801.847516043256,0.0,15,1539.1110959677194,1801.79318976125,0.0,73522.62123253789,1538.4241535359872,1801.8628776536832,0.0,65733.80070904653
386.66340455355896,1868.516078972544,0.0,15,387.6382941146325,1868.533705883491,0.0,71259.17745031024,386.9513516829003,1868.6033937759241,0.0,57282.25934745662
321.9869268319734,1877.3115310798685,0.0,15,322.6161960524492,1877.217027034451,0.0,39789.98583958853,321.92925362071696,1877.286714926884,0.0,23732.557657327176
546.2969629269753,1882.1326546169755,0.0,15,547.0045283165606,1882.0896788618925,0.0,48602.79225862871,546.3175858848284,1882.1593667543257,0.0,30063.466386399272
1951.5348845686688,1900.2619282818343,0.0,15,1952.7244788830064,1900.5383498166232,0.0,65819.93782173905,1952.0375364512743,1900.6080377090564,0.0,46629.30650479249
1529.9535103142728,1907.359859844803,0.0,15,1530.9310689880597,1907.346361041917,0.0,10649.3219529349,1530.2441265563275,1907.41604893435,0.0,9811.834650785382
1575.8666470765495,1944.236011378344,0.0,15,1576.844500783509,1945.0846439047043,0.0,45419.86703754135,1576.1575583517767,1945.1543317971375,0.0,18033.584311932373
684.3562938324823,1960.661781065449,0.0,15,685.0452081798755,1960.4653003334963,0.0,63992.83084156252,684.3582657481434,1960.5349882259295,0.0,39624.818352385504
603.0009163404769,1978.4602739360407,0.0,15,603.7294452020876,1978.3505434433823,0.0,38993.64620272003,603.0425027703554,1978.4202313358155,0.0,23084.967013251546
1961.498577104464,2001.8326558555368,0.0,15,1962.3038577824425,2001.7786799082648,0.0,60051.18990396353,1961.6169153507103,2001.848367800698,0.0,37743.34579642424
1800.5813028005298,103.7898960313643,0.0,15,1802.1134366707363,103.26827973668532,0.0,10025.685362111812,1801.4264942390041,103.33796762911852,0.0,10112.81778824477
1025.7563662525504,137.27822816101778,0.0,15,1026.384322360575,137.40181717232036,0.0,35567.687086672246,1025.6973799288428,137.47150506475356,0.0,19636.631429970155
1750.0,189.652510451394,0.0,15,1750.066929300374,189.6407312988555,0.0,44126.52876234097,1749.379986868642,189.7104191912887,0.0,23127.410613799253
480.72793348577255,248.30293254949865,0.0,15,481.43171411117936,248.25266287996303,0.0,41917.30229343668,480.7447716794471,248.32235077239622,0.0,28614.8329913977
161.8397797110323,328.674208186189,0.0,15,162.45981105944185,328.65439752122006,0.0,67090.33683825501,161.7728686277096,328.72408541365326,0.0,54076.29017785958
520.6897273233767,427.1200226761521,0.0,15,521.3615074388591,427.1218223174589,0.0,54922.92975703386,520.674565007127,427.1915102098921,0.0,32964.8932415017
372.7566556639744,492.73720408431865,0.0,15,373.5353786503946,492.64595803453136,0.0,59897.06249275229,372.84843621866236,492.71564592696456,0.0,43005.97703140525
1036.2928982025371,602.5642070337816,0.0,15,1036.7905445868355,602.2804975866461,0.0,24521.885359376072,1036.1036021551033,602.3501854790793,0.0,14121.37451632402
34.75015967319953,756.3568105758972,0.0,15,35.42731674225841,756.2969676897502,0.0,35267.42458956585,34.74037431052619,756.3666555821834,0.0,19027.87619795525
1106.2097652336215,821.4462888000497,0.0,15,1106.6022187625538,821.6142078965571,0.0,20562.72738088073,1105.9152763308216,821.6838957889903,0.0,12302.63038340537
29.903159883003223,908.5859795506228,0.0,15,30.53786399027329,908.5571424587254,0.0,48508.18559697026,29.850921558541067,908.6268303511586,0.0,27143.61820610109
1440.8377252939622,1028.986635255315,0.0,15,1441.2530587981637,1028.9527749064623,0.0,29925.710148350263,1440.5661163664315,1029.0224627988955,0.0,17021.356733419765
26.223489228538124,1215.0216774970272,0.0,15,27.10064329180684,1215.0797289917218,0.0,62131.45478551358,26.413700860074616,1215.149416884155,0.0,44289.55134608921
416.43679589973567,1369.6662332633618,0.0,15,416.9447609984407,1369.4223994626088,0.0,21636.851598691064,416.25781856670847,1369.492087355042,0.0,11107.428243982024
388.3779407379621,1413.3263504586942,0.0,15,388.9562324883237,1413.1621906289429,0.0,24587.77821670369,388.26929005659144,1413.231878521376,0.0,14003.069206792336
973.556325200162,1465.4379022427884,0.0,15,974.0147494123754,1465.378304977355,0.0,17903.373121130426,973.3278069806432,1465.447992869788,0.0,9878.192139384546
1673.480563215017,1523.792504237699,0.0,15,1674.1585217317938,1523.9097736332933,0.0,70734.10984539244,1673.4715793000616,1523.9794615257265,0.0,50340.13866369389
1748.2488165415098,1709.690894480525,0.0,15,1748.8344157044592,1709.6207708228958,0.0,41685.51663880688,1748.147473272727,1709.690458715329,0.0,22988.9780536918
1547.816491174855,1757.6038596899696,0.0,15,1548.4926630454318,1757.5157092063382,0.0,73990.9631569338,1547.8057206136996,1757.5853970987714,0.0,64850.470717454
432.31934995635993,1820.42619657711,0.0,15,433.2419087284183,1820.407073789544,0.0,59595.8183972198,432.5549662966861,1820.4767616819772,0.0,42862.16665457187
1444.613190763865,1997.4333931430644,0.0,15,1445.6395007641854,1997.666745671977,0.0,45738.95100861389,1444.9525583324532,1997.7364335644102,0.0,45774.60001000106
1096.4186439858947,376.4907784103472,0.0,15,1097.1072409792198,376.66165063756455,0.0,71447.51177310318,1096.4202985474876,376.73133852999774,0.0,65670.02163201588
1923.9130869168423,640.9024031337123,0.0,15,1924.599818110559,640.7646782221858,0.0,52582.13906132547,1923.9128756788268,640.834366114619,0.0,30880.16232203017
1339.6063067070586,697.4706970035243,0.0,15,1340.1660143069375,697.3398027967826,0.0,24668.89797558629,1339.4790718752054,697.4094906892158,0.0,13168.318876565369
1735.0546429289452,1350.166822348531,0.0,15,1735.630684443459,1350.2473438130307,0.0,42802.03172704127,1734.9437420117267,1350.317031705464,0.0,20471.896897309794
1607.2090032169665,4.622344419393036,0.0,16,1609.4863571585925,3.3243605555838345,0.0,20133.24887691757,1608.244307681163,4.567364767976586,0.0,54292.15533506504
1869.925905070784,61.52307049813723,0.0,16,1872.229291947996,59.914949029742864,0.0,28244.730754856293,1870.9872424705666,61.15795324213562,0.0,43453.15390745507
1449.2454543254555,19.83203141934978,0.0,16,1450.9351715750165,18.533747937632505,0.0,37960.63443850176,1449.693122097587,19.776752150025256,0.0,25221.089952701088
1822.552002681076,25.57589150720545,0.0,16,1824.6533768873203,23.971784126638347,0.0,31913.50506397427,1823.4113274098909,25.2147883390311,0.0,50966.08304274084
150.53164637562045,50.43324293486948,0.0,16,152.35612306710888,48.98018947679255,0.0,26710.5308399888,151.11407358967952,50.22319368918531,0.0,45839.649380627656
1067.9233895812438,54.84190363652823,0.0,16,1068.823505540189,53.4840468842126,0.0,58035.55355149682,1067.5814560627596,54.72705109660535,0.0,20287.240521548327
1722.4017541003825,71.52515171053355,0.0,16,1723.8153909854732,69.99086083933385,0.0,5495.688084290998,1722.5733415080438,71.2338650517266,0.0,37618.51025210801
162.64097669880175,1918.167806475965,0.0,16,163.95762994398186,1916.7992924285104,0.0,41440.32889803269,162.7155804665525,1918.0422966409033,0.0,31374.113460513883
1004.3027400891556,83.23179506270992,0.0,16,1005.723789363166,82.19442934123754,0.0,62544.62092268332,1004.4817398857367,83.43743355363029,0.0,17441.25730092945
647.4591175201334,98.53421300231764,0.0,16,648.9569475263934,97.05138576631722,0.0,47437.19339926497,647.7148980489641,98.29438997870997,0.0,25665.584908054992
394.5572038700093,122.29981994598558,0.0,16,395.9244781625721,120.80823629565016,0.0,52519.22285811588,394.6824286851427,122.05124050804291,0.0,23018.0150534184
731.2575442677529,134.67204545008238,0.0,16,732.4860324280409,133.42541378847807,0.0,60009.967918029375,731.2439829506116,134.66841800087082,0.0,16570.43365310415
471.6479543638962,155.55908435408443,0.0,16,473.0838814517695,154.42143495381958,0.0,50346.09240289341,471.84183197434015,155.66443916621233,0.0,26210.17754596846
1066.5118087751584,161.83835935035407,0.0,16,1067.7710729004275,160.6330632510494,0.0,66468.87250425079,1066.529023422998,161.87606746344215,0.0,23117.01017366057
1495.8119335220977,180.7014707030864,0.0,16,1497.216594894354,179.3811020398848,0.0,60071.03197819839,1495.9745454169247,180.62410625227756,0.0,20010.176370926503
1585.753754751586,188.2371590897683,0.0,16,1587.213263540014,187.1830115733568,0.0,65671.2764967319,1585.9712140625845,188.42601578574954,0.0,25782.07469300657
616.090220112723,241.50077893402664,0.0,16,617.1908982113728,240.32441134517293,0.0,64379.366385484216,615.9488487339435,241.56741555756568,0.0,18245.2777858814
1192.601939936961,241.8463150811972,0.0,16,1193.6296515202391,240.61240853198845,0.0,71685.87270963698,1192.3876020428097,241.8554127443812,0.0,20979.361072032163
678.3535396615578,246.88241225856544,0.0,16,679.4721947833472,245.5420339936489,0.0,60899.62507143278,678.2301453059179,246.78503820604163,0.0,17557.555016296224
480.72793348577255,248.30293254949865,0.0,16,482.0449533135365,246.89293859445723,0.0,60001.548439358936,480.80290383610713,248.13594280684998,0.0,28614.8329913977
1503.831247125686,275.10547056144367,0.0,16,1504.9469412469473,273.8300526362248,0.0,68292.16410166566,1503.7048917695179,275.07305684861757,0.0,22929.386161562237
115.90359079222446,275.342249512281,0.0,16,117.72702840078162,274.15356805703203,0.0,24702.15098582957,116.48497892335227,275.3965722694248,0.0,35255.93451631938
161.8397797110323,328.674208186189,0.0,16,163.76930622851262,327.53165847649603,0.0,19377.88542572167,162.52725675108326,328.7746626888888,0.0,54076.29017785958
191.22244975946847,351.0089668810388,0.0,16,193.19180410620487,349.72005948756885,0.0,22609.02827250608,191.9497546287755,350.9630636999616,0.0,56184.86476883838
120.45674319118856,365.660819350646,0.0,16,122.77592010791136,364.6166460292976,0.0,10052.454544725146,121.53387063048201,365.85965024169036,0.0,34467.158198137484
1017.267026554234,387.57970249859113,0.0,16,1018.1379381739448,386.2616490635331,0.0,66029.02154572961,1016.8958886965155,387.5046532759259,0.0,14979.250320443874
680.0918217712067,389.65223335937947,0.0,16,681.4426980369193,388.64537208270434,0.0,71277.21683962415,680.20064855949,389.8883762950971,0.0,32940.192656563086
1662.4685823932637,404.2245508283696,0.0,16,1663.718668226532,402.8904998605912,0.0,58567.07384818562,1662.4766187491025,404.13350407298395,0.0,17860.041295856878
1166.0040152260508,434.30914232244936,0.0,16,1166.5919331676098,433.11569123261455,0.0,63959.99513534572,1165.3498836901804,434.3586954450073,0.0,16052.146667212057
1708.596387355228,436.0111396749143,0.0,16,1709.7868769458491,434.83014033657855,0.0,67597.02616754457,1708.5448274684197,436.0731445489713,0.0,20892.989858453137
1818.4010031495263,449.8829275964216,0.0,16,1819.974476310515,448.8758771470756,0.0,72087.86147400517,1818.7324268330856,450.11888135946833,0.0,27404.84651036929
1040.7825471906033,466.720187470016,0.0,16,1041.3782024192087,465.5284231921622,0.0,69428.12048630798,1040.1361529417793,466.77142740455497,0.0,16884.979395119066
1636.3733090406038,529.4726239523607,0.0,16,1637.789077367579,528.348763015986,0.0,70381.5007980642,1636.5470278901496,529.5917672283788,0.0,29955.457391773834
1637.402738017057,550.1319381544386,0.0,16,1638.5023709434222,548.7062433560086,0.0,74490.39536020998,1637.2603214659928,549.9492475684013,0.0,18290.4332843022
91.1851703886519,579.1662841223665,0.0,16,93.09742059444366,577.2882175527809,0.0,38906.47414047811,91.85537111701431,578.5312217651737,0.0,28431.18917962853
1036.2928982025371,602.5642070337816,0.0,16,1036.6530624987106,600.7474748235729,0.0,71628.89868173075,1035.4110130212812,601.9904790359657,0.0,14121.37451632402
1250.0,615.27148143721,0.0,16,1251.1895125253957,614.1869448410406,0.0,72305.259631784,1249.9474630479663,615.4299490534333,0.0,17826.81237273889
1447.2352569502052,630.9576291263144,0.0,16,1447.8557461176215,629.6413642289749,0.0,70316.35569226654,1446.613696640192,630.8843684413677,0.0,13928.110825857722
1658.2948931733663,634.5313728798725,0.0,16,1659.132313305034,633.3809457229537,0.0,72079.54874752153,1657.8902638276045,634.6239499353464,0.0,16696.738213493067
1923.9130869168423,640.9024031337123,0.0,16,1925.243780364256,639.8117235878555,0.0,69838.44901101083,1924.0017308868266,641.0547278002482,0.0,30880.16232203017
1968.938900695351,651.7644985782939,0.0,16,1970.6916047162488,650.494257135481,0.0,41078.67722112552,1969.4495552388194,651.7372613478738,0.0,41926.56126664074
1000.0,678.2964729342007,0.0,16,1000.295598295938,677.2572851445993,0.0,75429.91368590815,999.0535488185087,678.5002893569921,0.0,16081.494058078508
1472.6092464401834,693.9860191735332,0.0,16,1473.2556743666264,692.6473846121191,0.0,64275.81153017108,1472.013624889197,693.8903888245119,0.0,14663.049263833098
1339.6063067070586,697.4706970035243,0.0,16,1340.0384597053126,696.1377136967907,0.0,72414.9028531614,1338.7964102278831,697.3807179091834,0.0,13168.318876565369
1745.0570431460442,706.640630376424,0.0,16,1746.0047351893966,705.4019315328907,0.0,71920.28071432622,1744.7626857119672,706.6449357452834,0.0,18829.84392396057
1445.5320356683576,750.4843049062536,0.0,16,1445.9453490174817,749.3198986790175,0.0,69015.78241728467,1444.7032995400523,750.5629028914102,0.0,13113.204226707812
34.75015967319953,756.3568105758972,0.0,16,35.9479514959008,755.4484398099945,0.0,44786.7011213123,34.70590201847145,756.6914440223873,0.0,19027.87619795525
94.35797475217142,766.8059469578824,0.0,16,95.70639244268142,765.5228563040043,0.0,47540.32177218744,94.46434296525207,766.7658605163971,0.0,26868.57633372081
102.3656982813761,797.0966014843066,0.0,16,103.61390220639184,796.077395642829,0.0,75438.28150941968,102.3718527289625,797.3203998552217,0.0,38766.64402562461
1468.6588946505308,812.0422855837437,0.0,16,1469.0631507995477,810.7771345633967,0.0,76274.5350527576,1467.8211013221182,812.0201387757894,0.0,16332.665940901255
1106.2097652336215,821.4462888000497,0.0,16,1106.43270777961,820.4572073450904,0.0,63763.78993046603,1105.1906583021805,821.7002115574832,0.0,12302.63038340537
414.43511984155657,822.6771403474893,0.0,16,415.1575532643058,821.4353639273381,0.0,61573.67672412643,413.91550378687646,822.6783681397309,0.0,13668.922247484788
785.2905255578036,842.8599223139504,0.0,16,785.6655975567386,841.3618915435076,0.0,57825.89981309974,784.4235480793093,842.6048957559003,0.0,10906.08208882742
1172.2957901660366,853.5277016750568,0.0,16,1172.435394106567,851.9201483457292,0.0,70670.4363083651,1171.1933446291375,853.163152558122,0.0,10375.369143642223
29.903159883003223,908.5859795506228,0.0,16,31.1749083192439,907.6719808981582,0.0,50375.28155070817,29.932858841814546,908.9149851105509,0.0,27143.61820610109
1850.0,951.1012488886812,0.0,16,1851.3400468608263,950.0,0.0,73468.73593014247,1850.097997383397,951.2430042123927,0.0,22991.38709475277
1497.5094922759909,986.002593913976,0.0,16,1498.1595059196102,985.142926720438,0.0,79263.48666848482,1496.9174564421808,986.3859309328308,0.0,39346.08977388106
1450.0,991.2592463539752,0.0,16,1450.0,990.9053461712308,0.0,63405.98025887476,1448.7579505225706,992.1483503836236,0.0,10927.98870719167
1975.3975494105784,1018.5084326395278,0.0,16,1976.729422787188,1017.5038253223726,0.0,68224.94989557618,1975.4873733097586,1018.7468295347653,0.0,31911.377732596884
1440.8377252939622,1028.986635255315,0.0,16,1440.943701884289,1027.8429185357818,0.0,75685.55741386306,1439.7016524068597,1029.0859227481747,0.0,17021.356733419765
1792.32175160651,1136.9354690547043,0.0,16,1793.234159060003,1135.7924981777758,0.0,70892.39608149475,1791.9921095825737,1137.0355023901686,0.0,16505.64413439921
42.60830658952498,1176.1630074640882,0.0,16,43.65852677699475,1174.9025334238502,0.0,48467.38821420736,42.41647729956539,1176.145537636243,0.0,16346.376970700452
49.19946589233408,1191.378048251399,0.0,16,50.0,1190.1758938646803,0.0,57833.316724353805,48.757950522570646,1191.4188980770732,0.0,14833.683554423862
26.223489228538124,1215.0216774970272,0.0,16,27.94668805910273,1213.8910355693276,0.0,27390.969673174204,26.704638581673375,1215.1340397817205,0.0,44289.55134608921
1461.1903092677228,1247.8606043669504,0.0,16,1461.3453717709158,1246.6636539883316,0.0,67939.73056609527,1460.1033222934864,1247.9066582007245,0.0,12634.380136636952
1898.8250612591096,1260.6589478101432,0.0,16,1899.801334290844,1259.5448908498197,0.0,69782.41235629912,1898.5592848134145,1260.7878950622126,0.0,22006.8863751294
1735.0546429289452,1350.166822348531,0.0,16,1736.0406851201071,1349.2251405562122,0.0,73346.5879447427,1734.7986356426777,1350.468144768605,0.0,20471.896897309794
1814.8319154698936,1354.548989171903,0.0,16,1816.725653176188,1353.3529134134333,0.0,30134.120432459367,1815.4836036987585,1354.5959176258261,0.0,68151.35451808921
307.735162434466,1360.8751760639634,0.0,16,309.3853134531319,1359.7212566731305,0.0,49557.631364742025,308.14326397570255,1360.9642608855233,0.0,36247.421061629866
1453.271904083657,1363.87766876344,0.0,16,1454.4531759691863,1362.6548697405165,0.0,61212.94602352061,1453.2111264917569,1363.8978739529093,0.0,21853.407906412856
416.43679589973567,1369.6662332633618,0.0,16,416.8947487405587,1368.1444904634095,0.0,56322.32299334614,415.65269926312936,1369.3874946758024,0.0,11107.428243982024
1769.9609516390683,1377.3316668672292,0.0,16,1771.889326132993,1375.8128963716808,0.0,47523.09271442577,1770.6472766555635,1377.0559005840737,0.0,59959.16147615509
388.3779407379621,1413.3263504586942,0.0,16,388.9831585973018,1411.8626642513952,0.0,56849.29520961276,387.7411091198724,1413.105668463788,0.0,14003.069206792336
1731.3851693300232,1415.5836794949887,0.0,16,1732.3237723105956,1414.4243367919526,0.0,66181.22443836051,1731.0817228331662,1415.6673410043454,0.0,21592.73936883036
587.6420924576676,1415.696190947802,0.0,16,588.077334709396,1414.233759724219,0.0,60616.55213951513,586.8352852319667,1415.4767639366119,0.0,12092.037334823955
963.3084779448589,1425.0972226510298,0.0,16,963.5863163337194,1423.61454963114,0.0,57699.12798843459,962.3442668562901,1424.857553843533,0.0,10451.195081273105
973.556325200162,1465.4379022427884,0.0,16,973.7796616234868,1464.0423721662603,0.0,57835.03050816969,972.5376121460575,1465.2853763786532,0.0,9878.192139384546
1776.437026950552,1475.40044636832,0.0,16,1778.5062691100584,1473.7695008229016,0.0,36984.53033970404,1777.264219632629,1475.0125050352945,0.0,59239.42653590477
1877.6137209974663,1510.2639984344196,0.0,16,1879.562787267935,1508.9040047363228,0.0,52478.38780934515,1878.3207377905055,1510.1470089487157,0.0,37641.72621208646
216.74669561590628,1517.1656304253709,0.0,16,218.70108121464824,1515.9011573289088,0.0,25654.762579906863,217.45903173721888,1517.1441615413016,0.0,46224.11997054632
612.3865325927284,1538.5092675761753,0.0,16,613.3732591885924,1537.2129490049151,0.0,58530.04619556802,612.1312097111631,1538.455953217308,0.0,20463.305181430453
1843.569826508457,1556.9272144572778,0.0,16,1844.821903024428,1555.8634945585577,0.0,67556.05157023783,1843.5798535469985,1557.1064987709506,0.0,25357.185360956373
