ref_x,ref_y,ref_z,hyb,comp_x,comp_y,comp_z,comp_int,aligned_x,aligned_y,aligned_z,ref_int
431.7428219435063,1820.777315467046,0.0,4,433.4960681660584,1819.931982069544,0.0,40986.7038017039,432.17904779296686,1820.881296008854,0.0,15446.127390911764
386.12974681042994,1868.848789873891,0.0,4,387.69737364654,1868.154840741816,0.0,41319.15717396163,386.3803532734484,1869.1041546811261,0.0,19765.79949341522
321.2312345933848,1877.6134288890917,0.0,4,322.3854077978623,1876.832760701068,0.0,42313.606570098345,321.0683874247707,1877.7820746403781,0.0,11671.624345089956
796.9991658753322,1896.9977754921783,0.0,4,796.9952868499751,1896.996974534364,0.0,4049.152344442478,795.6782664768836,1897.946288473674,0.0,4042.65364187283
1952.4857689897797,1900.7517783166616,0.0,4,1954.3528678206587,1899.9621953584003,0.0,50924.572043493856,1953.0358474475672,1900.9115092977104,0.0,20316.13726598583
1901.984327731513,1904.0,0.0,4,1903.50516944008,1905.063099019664,0.0,67520.11414258425,1902.1881490669884,1906.012412958974,0.0,6333.545095793943
1901.9468118398556,1906.0347729264531,0.0,4,1903.50516944008,1905.063099019664,0.0,67520.11414258425,1902.1881490669884,1906.012412958974,0.0,25885.779306362678
1574.966233021176,1948.3029428046057,0.0,4,1576.5573621633146,1947.5975760035967,0.0,31016.564766480595,1575.240341790223,1948.5468899429068,0.0,11016.972405506564
602.5327373529976,1978.8934873341,0.0,4,603.9576750478973,1978.145920248025,0.0,45971.61396402679,602.6406546748058,1979.095234187335,0.0,13428.609955999516
1445.4270813319338,1998.1177267356093,0.0,4,1447.3447367174422,1997.7871396566995,0.0,11312.4551249487,1446.0277163443507,1998.7364535960096,0.0,9521.595557235514
1962.2255720638643,2002.174294519032,0.0,4,1963.900936475271,2001.2413274229705,0.0,47983.77126240916,1962.5839161021795,2002.1906413622805,0.0,18282.65558183965
1025.4134297456114,136.27266024879887,0.0,4,1026.663564903438,135.41504357202993,0.0,39917.311717622666,1025.3465445303466,136.36435751133993,0.0,4006.353967163112
1750.2744888984323,188.93779087082547,0.0,4,1751.8653433423513,187.93345574415235,0.0,45948.83467165443,1750.5483229692597,188.88276968346236,0.0,10599.148851570992
298.2612705021916,250.39144232763223,0.0,4,299.67840039115254,249.1912137237389,0.0,42121.95021555735,298.36138001806097,250.1405276630489,0.0,14376.974750372214
190.44324187497037,350.0237473080636,0.0,4,192.0905703531534,349.08602677055814,0.0,25606.6919917364,190.77354998006183,350.03534070986814,0.0,12438.01077931616
1662.7647949809373,403.3833517954181,0.0,4,1664.0348456531744,402.3035650219577,0.0,43243.468138103024,1662.717825280083,403.2528789612677,0.0,10275.69748104342
1818.961419893372,449.1428410068772,0.0,4,1820.455333420419,448.2393390260861,0.0,61015.02026019145,1819.1383130473275,449.1886529653961,0.0,14190.681870602091
90.11782995596091,578.3595260062343,0.0,4,92.07972931910273,577.0485918073749,0.0,33543.36174351676,90.76270894601117,577.9979057466849,0.0,7066.549722726348
93.44753430321084,766.2280759476746,0.0,4,94.8652020925474,765.4785584290493,0.0,39942.29953252513,93.54818171945585,766.4278723683592,0.0,8129.016207679876
413.60993736529736,822.2075061543861,0.0,4,414.59898719136993,821.1643919210478,0.0,34189.517835920335,413.28196681827836,822.1137058603578,0.0,6571.319708549389
1850.552671892898,950.3990697398318,0.0,4,1851.997494251442,949.5423088681366,0.0,59337.35737526543,1850.6804738783505,950.4916228074466,0.0,10160.987706140604
1440.6954286426214,1028.754990643621,0.0,4,1441.4649714880322,1027.7610849043592,0.0,48920.0451713041,1440.1479511149407,1028.7103988436693,0.0,6727.064594957227
1815.4989001385568,1354.4732910827397,0.0,4,1817.0664890014943,1353.6854289814578,0.0,38538.80651306202,1815.7494686284028,1354.6347429207678,0.0,20483.193557846807
1770.5830206194487,1377.1036672705466,0.0,4,1772.348445510719,1376.2891770766323,0.0,57651.19314859471,1771.0314251376276,1377.2384910159424,0.0,23353.59507691718
1878.233211653648,1510.3813734867367,0.0,4,1880.1704816374152,1509.4514365564105,0.0,56332.90135298055,1878.8534612643236,1510.4007504957206,0.0,18633.205243050925
1745.1544632124749,1616.6490910418272,0.0,4,1746.4886165239504,1615.810161314499,0.0,53154.44181124604,1745.171596150859,1616.7594752538091,0.0,12880.014901084882
548.9245702428365,1720.7943006471646,0.0,4,550.2173733696237,1719.5449728266356,0.0,47841.850629057,548.9003529965322,1720.4942867659456,0.0,11355.941495539964
1607.9130346265083,3.153598854863911,0.0,5,1609.2313407663803,1.663807046631658,0.0,41289.59503216017,1607.7673046930474,3.0926426365921533,0.0,9335.30038340455
1870.8948638585675,59.99900982242861,0.0,5,1872.294310964421,58.466854860033216,0.0,36488.65924219728,1870.830274891088,59.89569044999371,0.0,8908.172096221953
1449.5685599157434,18.74308522713906,0.0,5,1450.7780403370748,17.242171344999843,0.0,34680.73411923289,1449.314004263742,18.67100693496034,0.0,6203.887509166134
1823.2433744992795,24.044984883659787,0.0,5,1824.6907762345893,22.529752760007508,0.0,41926.97384458682,1823.2267401612564,23.958588349968004,0.0,9945.029662983578
149.93048138967592,49.18891992103232,0.0,5,151.03242184063464,47.64382296816663,0.0,27956.757709472426,149.5683857673018,49.072658558127124,0.0,5457.03805508087
1067.7326577182475,53.688579157705725,0.0,5,1068.652292611485,52.584271214256745,0.0,25512.78183565032,1067.1882565381522,54.01310680421724,0.0,4295.388791828646
1004.06138963183,82.2019162891843,0.0,5,1005.3459938066402,80.80419366324628,0.0,25699.924500713667,1003.8819577333073,82.23302925320678,0.0,5263.064791491877
161.82972443115486,1918.5435021859491,0.0,5,163.21907532040956,1917.2883344869383,0.0,34226.76875166324,161.75503924707672,1918.7171700768988,0.0,13547.787580415765
647.0304114935104,97.23958783198326,0.0,5,648.376352729726,95.7879987843272,0.0,32824.83073279039,646.9123166563932,97.2168343742877,0.0,7681.515710794949
393.8085456886519,121.30307875821876,0.0,5,395.12273024041167,119.7438482476176,0.0,29969.27816611709,393.6586941670788,121.1726838375781,0.0,6859.606428297515
253.8680358322805,129.4566476871791,0.0,5,255.2940928635993,128.06054411028458,0.0,34350.43816993514,253.83005679026647,129.48937970024508,0.0,10231.00230256776
730.817041832307,133.74886922612131,0.0,5,732.3296163435189,132.26987212249804,0.0,23863.100467626897,730.865580270186,133.69870771245854,0.0,4480.213233209493
470.9871370950572,154.33307740660132,0.0,5,472.3428547936177,153.00770775817088,0.0,33810.49587368771,470.8788187202848,154.43654334813138,0.0,7808.540227229138
1066.3295676624934,160.8673165368074,0.0,5,1067.78392433465,159.2365512048039,0.0,26334.607846671093,1066.3198882613171,160.6653867947644,0.0,6952.445240886327
1495.9197919107312,179.6389994942391,0.0,5,1497.576796516952,177.8339922344798,0.0,24094.50664091664,1496.1127604436192,179.2628278244403,0.0,7119.246679440071
1586.0639622628844,187.2322048123772,0.0,5,1587.572428044632,185.86587795840225,0.0,32322.22911855028,1586.1083919712992,187.29471354836275,0.0,9601.188318587125
615.5832834177234,240.5651330162696,0.0,5,616.7726083688495,239.1442641924436,0.0,26951.28306072476,615.3085722955167,240.57309978240409,0.0,11087.632249691938
1192.3737223213257,240.94751913765876,0.0,5,1193.843594787989,239.4181000576836,0.0,25606.49140214431,1192.3795587146562,240.8469356476441,0.0,9506.813920469383
677.819787292799,245.95136322673795,0.0,5,679.2233828573706,244.53110981012665,0.0,24426.90025584485,677.7593467840377,245.95994540008715,0.0,10737.053019283332
480.1821529766144,247.3062210346833,0.0,5,481.47659875428366,246.0433804711708,0.0,30974.69871029751,480.0125626809508,247.4722160611313,0.0,12106.795527092583
115.10135366187424,274.36074945398974,0.0,5,116.38546506120346,272.8917869193073,0.0,32845.17116205894,114.92142898787061,274.3206225092678,0.0,8185.423425357399
450.4664416740456,312.3858660682956,0.0,5,451.8737371495075,310.8968287358353,0.0,32469.30484783142,450.40970107617466,312.3256643257958,0.0,13556.180379616246
161.16708511325226,327.7478818846401,0.0,5,162.25305046883523,326.28755785836853,0.0,32836.98628895806,160.7890143955024,327.71639344832903,0.0,11477.08982916058
190.44324187497037,350.0237473080636,0.0,5,191.84192480274,348.48094923139456,0.0,37031.54611824176,190.37788872940718,349.90978482135506,0.0,12438.01077931616
119.77606082107152,364.75964763128303,0.0,5,121.33144489370352,363.0487277954405,0.0,23492.676750547704,119.86740882037067,364.477563385401,0.0,5404.783628878557
1096.2356153065916,375.7241231467142,0.0,5,1097.9361704298449,374.42312062562246,0.0,51750.51329844276,1096.472134356512,375.85195621558296,0.0,24162.998115221548
1016.9305423318026,386.8771576569949,0.0,5,1019.0930924815456,385.25372430573015,0.0,19812.19350012776,1017.6290564082127,386.68255989569064,0.0,6352.505326697773
679.6033084486428,388.7895899948851,0.0,5,681.0241528739697,387.48189526118,0.0,39726.41196000915,679.5601168006368,388.9107308511405,0.0,14935.34510459689
1739.5358098216063,418.79885047435664,0.0,5,1741.177312076595,417.3766815189005,0.0,31623.5588663472,1739.713276003262,418.805517108861,0.0,11406.882333967094
519.9183018455707,426.1837619685489,0.0,5,521.2764314057245,425.03123971075615,0.0,37828.00317743982,519.8123953323916,426.46007530071665,0.0,13850.740994584978
1165.721594530006,433.4183229154257,0.0,5,1167.0727677014402,432.08918710836826,0.0,17675.646569714394,1165.6087316281073,433.51802269832876,0.0,5852.975284777607
1708.9857584322697,435.1982655379525,0.0,5,1710.4771609063894,433.6892020145341,0.0,30548.164073610005,1709.0131248330565,435.1180376044946,0.0,13379.517708677256
1040.4140317699837,465.86193830089417,0.0,5,1041.9480870482607,464.4787105554928,0.0,21039.69741736953,1040.4840509749279,465.9075461454533,0.0,7279.8335284426685
372.0680767742555,491.9288231798786,0.0,5,373.5026211222021,490.520762555644,0.0,46075.37214995964,372.0385850488692,491.9495981456045,0.0,16764.125205737153
1636.668890762657,528.7400185320735,0.0,5,1638.1902155469827,527.2670316477434,0.0,38411.92876469508,1636.7261794736498,528.6958672377039,0.0,14220.32831834212
1637.6517805885806,549.3632324336662,0.0,5,1639.738238235787,547.2160814759554,0.0,27455.67375984021,1638.2742021624542,548.6449170659159,0.0,9443.337788096564
90.11782995596091,578.3595260062343,0.0,5,91.98261482986004,576.2601708704298,0.0,34324.00942176824,90.51857875652719,577.6890064603903,0.0,7066.549722726348
1035.9453729538884,601.8640729348906,0.0,5,1036.951467210439,600.613557858352,0.0,14591.938803446825,1035.4874311371061,602.0423934483125,0.0,6734.5537970860805
891.0607133410988,614.2911328748427,0.0,5,892.6848713583602,612.9145853017588,0.0,11301.51279723172,891.2208352850273,614.3434208917193,0.0,2934.03005343958
1250.0,614.7498652293505,0.0,5,1252.166641041228,613.3378380247053,0.0,16871.37796041426,1250.7026049678952,614.7666736146658,0.0,8828.183568227847
1658.5041247460404,633.8372479381997,0.0,5,1660.0725955172484,632.5210917610373,0.0,26373.34227414312,1658.6085594439155,633.9499273509978,0.0,8866.150050204853
1924.50699239837,640.2312089159014,0.0,5,1926.208771317676,638.7923876376262,0.0,31820.2020052981,1924.7447352443432,640.2212232275867,0.0,13230.44783454143
1417.0062345452322,641.3590949023462,0.0,5,1418.491498678802,639.9712154337753,0.0,15980.263295421431,1417.027462605469,641.4000510237358,0.0,5717.076296532928
1969.6258762397224,650.9979757887883,0.0,5,1971.339879016093,649.5081964206719,0.0,45396.815331230486,1969.87584294276,650.9370320106324,0.0,19246.55623811293
1472.593427399947,693.3932521759913,0.0,5,1474.1298180137555,691.8907230901125,0.0,20082.097087168542,1472.6657819404227,693.319558680073,0.0,7190.2888316305125
1339.4887181305303,696.7974715868377,0.0,5,1340.9348897660484,695.4435086214996,0.0,15622.729409035896,1339.4708536927155,696.8723442114601,0.0,5452.99555897003
1745.5106661729053,705.9793262612901,0.0,5,1747.0596207441818,704.3367223791795,0.0,25513.588914356453,1745.595584670849,705.76555796914,0.0,9966.71889426249
1445.4862373200249,750.0103799676374,0.0,5,1446.9519663939257,748.5709983692508,0.0,17102.684120579124,1445.4879303205928,749.9998339592113,0.0,6184.128601546064
93.44753430321084,766.2280759476746,0.0,5,94.76640212326552,764.7861163529574,0.0,35062.44869458692,93.30236604993267,766.2149519429179,0.0,8129.016207679876
173.77439329129564,787.6009027759463,0.0,5,174.95356553154377,786.2271264951967,0.0,36229.07911943869,173.48952945821094,787.6559620851572,0.0,10549.391536957364
101.50875054265896,796.5477956617642,0.0,5,102.97885421975778,795.1145302549068,0.0,57827.78662882129,101.51481814642493,796.5433658448673,0.0,10983.215429333615
1468.5363896404988,811.5927796019112,0.0,5,1470.2360660133866,810.0605855350165,0.0,18292.14049337237,1468.7720299400537,811.489421124977,0.0,7146.226778618365
413.60993736529736,822.2075061543861,0.0,5,415.0003660420737,820.7379575664098,0.0,17325.41170197225,413.53632996874086,822.1667931563703,0.0,6571.319708549389
1823.813542562781,832.8116706222827,0.0,5,1825.2930320190164,831.3530034330619,0.0,29248.39519924151,1823.8289959456836,832.7818390230224,0.0,11111.083093891744
784.6586620069007,842.4280130823003,0.0,5,786.1036129730487,840.9040586889317,0.0,13591.204446536767,784.6395768997158,842.3328942788922,0.0,4871.398726448809
1172.0102244039365,853.0862372810758,0.0,5,1173.3387813385204,851.9445064111858,0.0,11998.77490379214,1171.8747452651876,853.3733420011463,0.0,4657.031924090173
1850.552671892898,950.3990697398318,0.0,5,1852.31855425644,949.0970544641914,0.0,29589.195948541383,1850.854518183107,950.5258900541519,0.0,10160.987706140604
1572.0033806554593,974.611223520526,0.0,5,1573.481616559489,973.0488345901427,0.0,20589.8467559898,1572.0175804861562,974.4776701801032,0.0,8567.27790833126
1497.581842858328,985.7444010516602,0.0,5,1498.8727117647118,984.5507839566231,0.0,54774.91399515919,1497.408675691379,985.9796195465836,0.0,18963.71821097116
1449.6435110713592,991.8200066153646,0.0,5,1451.1331142514766,990.3153465801696,0.0,16875.88009849891,1449.6690781781438,991.7441821701301,0.0,5124.589743190987
1440.6954286426214,1028.754990643621,0.0,5,1442.3118039594683,1026.7294979489982,0.0,18582.9430652692,1440.8477678861354,1028.1583335389587,0.0,6727.064594957227
1792.7788427198525,1136.8848413805783,0.0,5,1794.2326315579412,1135.4434794822537,0.0,24006.78745802924,1792.7685954846083,1136.8723150722142,0.0,8637.54133791225
41.406142664745225,1175.8714148234258,0.0,5,42.92388240689509,1174.491735328654,0.0,28897.75610748384,41.45984633356224,1175.9205709186144,0.0,5084.1062443388855
48.05608112959627,1191.1417787458938,0.0,5,49.53679544265738,1189.809489081718,0.0,28003.232549732245,48.07275936932453,1191.2383246716786,0.0,6194.353488747881
1898.5532685282667,1246.3618988771811,0.0,5,1899.949798178484,1244.819647531234,0.0,29600.262097817533,1898.485762105151,1246.2484831211946,0.0,9335.943875002602
1899.410275893016,1260.5197023244502,0.0,5,1900.7954776709616,1259.102252484828,0.0,35496.38361974401,1899.3314415976288,1260.5310880747886,0.0,12129.86115514044
1735.4415513207489,1350.3332968969914,0.0,5,1736.8478717496948,1348.955241467689,0.0,33539.748623860214,1735.383835676362,1350.3840770576494,0.0,13234.788319509023
1815.4989001385568,1354.4732910827397,0.0,5,1816.75261965773,1353.2004509615929,0.0,53578.1589782874,1815.2885835843972,1354.6292865515534,0.0,20483.193557846807
307.1327837455953,1360.7293593071934,0.0,5,308.6990035522121,1359.0956010315842,0.0,45445.89502050237,307.23496747887924,1360.5244366215447,0.0,18961.64860336709
1453.3834182315532,1363.8532786608343,0.0,5,1454.9271392985909,1362.5271959215104,0.0,28719.14709108511,1453.463103225258,1363.9560315114709,0.0,11042.583192889238
1770.5830206194487,1377.1036672705466,0.0,5,1772.2163815736153,1375.816951369068,0.0,61477.96581057394,1770.7523455002824,1377.2457869590285,0.0,23353.59507691718
1809.119208510383,1387.3947322338684,0.0,5,1810.280364015685,1385.8187199143908,0.0,27972.79846983501,1808.8163279423522,1387.2475555043513,0.0,10106.258954089928
387.5759792603324,1413.299169459283,0.0,5,388.9266581098382,1411.9088233357488,0.0,17989.37523164236,387.4626220365053,1413.3376589257093,0.0,6673.346302882935
1731.681008159814,1415.607458882433,0.0,5,1733.1010807145726,1414.3084485285333,0.0,31919.87454339656,1731.6370446412398,1415.7372841184938,0.0,11052.94508393795
962.8507129801188,1425.1500649180553,0.0,5,964.3734625576914,1423.7576341933734,0.0,13853.839547436071,962.9094264843585,1425.186469783334,0.0,4913.373216000688
513.2056087975994,1465.330708672384,0.0,5,514.9449311667554,1463.651048283857,0.0,27408.738292925835,513.4808950934225,1465.0798838738176,0.0,9885.148111325214
1777.0734659094608,1475.2551215073202,0.0,5,1778.5809960987417,1473.9061964021948,0.0,57821.408041311865,1777.1169600254088,1475.3350319921553,0.0,22796.67260010313
1878.233211653648,1510.3813734867367,0.0,5,1880.09327027898,1509.1729270586063,0.0,46097.14399307692,1878.6292342056472,1510.6017626485668,0.0,18633.205243050925
216.0985531746781,1517.2007254581308,0.0,5,217.59746504614915,1515.85032851336,0.0,41660.559311356126,216.13342897281632,1517.2791641033205,0.0,14821.036794912534
1673.909296614561,1523.9160164116984,0.0,5,1675.3545563267348,1522.525124455207,0.0,57170.63457809317,1673.890520253402,1523.9539600451676,0.0,22327.33682661021
1844.083090282791,1557.0987615445508,0.0,5,1845.5654916781589,1555.7189685919363,0.0,34827.3060824612,1844.101455604826,1557.1478041818968,0.0,11979.320913619642
1745.1544632124749,1616.6490910418272,0.0,5,1746.6274528388367,1615.3412700333806,0.0,29439.665011895664,1745.1634167655038,1616.7701056233411,0.0,12880.014901084882
952.2984402694042,1667.1800309462756,0.0,5,954.0,1666.0102359126172,0.0,18238.53473989297,952.5359639266671,1667.4390715025777,0.0,7126.811666128559
190.66756829730025,1704.9742866141237,0.0,5,192.0798645443409,1703.6436735907464,0.0,40514.66271975376,190.61582847100806,1705.072509180707,0.0,16410.72988048008
548.9245702428365,1720.7943006471646,0.0,5,550.0570167147657,1719.1361114773297,0.0,33166.32659432518,548.5929806414329,1720.5649470672902,0.0,11355.941495539964
1546.8520720358567,1724.4418330423034,0.0,5,1548.0480760643538,1723.236484682958,0.0,39084.24515492599,1546.584039991021,1724.6653202729185,0.0,13020.417541935056
2.257417378969747,1750.4786045622157,0.0,5,3.796350418711807,1749.2602161991863,0.0,28287.500274882143,2.3323143453789603,1750.6890517891468,0.0,8390.081011928163
1548.4640839035214,1757.8529960387302,0.0,5,1549.6594745183336,1756.423258694074,0.0,47973.96293830656,1548.1954384450007,1757.8520942840346,0.0,17055.693812004276
167.01708835332764,1785.5562287997236,0.0,5,168.42581399788295,1783.9755427054142,0.0,31389.806113997616,166.96177792455012,1785.4043782953747,0.0,10856.308114289535
1539.1166108510322,1802.13954612347,0.0,5,1540.4587277867972,1800.690096612294,0.0,40244.806250818,1538.9946917134644,1802.1189322022544,0.0,13349.356692818104
431.7428219435063,1820.777315467046,0.0,5,433.5266709277458,1819.3639015206368,0.0,41752.05529349194,432.0626348544129,1820.7927371105973,0.0,15446.127390911764
386.12974681042994,1868.848789873891,0.0,5,387.8950202959478,1867.5818555606809,0.0,45597.79253897169,386.43098422261494,1869.0106911506414,0.0,19765.79949341522
545.7522198346974,1882.530496505322,0.0,5,547.6089813557261,1880.8109843153848,0.0,40060.92452135062,546.1449452823932,1882.2398199053453,0.0,15127.305228653306
796.9991658753322,1896.9977754921783,0.0,5,796.9966293540971,1896.99913442474,0.0,4165.654722604172,795.5325932807642,1898.4279700147006,0.0,4042.65364187283
1952.4857689897797,1900.7517783166616,0.0,5,1954.0,1899.5255383540848,0.0,47367.25324045145,1952.5359639266671,1900.9543739440453,0.0,20316.13726598583
1901.9468118398556,1906.0347729264531,0.0,5,1903.445568666175,1904.5702388748937,0.0,65064.83634164557,1901.981532592842,1905.9990744648542,0.0,25885.779306362678
1574.966233021176,1948.3029428046057,0.0,5,1576.5464677502123,1946.7636209412915,0.0,35377.65430865408,1575.0824316768794,1948.192456531252,0.0,11016.972405506564
683.879652103721,1961.0841738710808,0.0,5,685.6293292491879,1959.5204241907657,0.0,47813.14225922934,684.165293175855,1960.9492597807262,0.0,20031.67295661302
602.5327373529976,1978.8934873341,0.0,5,604.0628133792413,1977.524795361818,0.0,33776.68506555846,602.5987773059085,1978.9536309517785,0.0,13428.609955999516
1445.4270813319338,1998.1177267356093,0.0,5,1446.9136142989416,1997.252178012956,0.0,24653.15655890586,1445.4495782256088,1998.6810136029164,0.0,9521.595557235514
1025.4134297456114,136.27266024879887,0.0,5,1026.8366016267214,135.02988782156024,0.0,22536.36447080616,1025.3725655533885,136.45872341152074,0.0,4006.353967163112
1750.2744888984323,188.93779087082547,0.0,5,1751.9540116649923,187.3817609580124,0.0,31616.89524291346,1750.4899755916595,188.8105965479729,0.0,10599.148851570992
298.2612705021916,250.39144232763223,0.0,5,299.82288857025185,248.9186946741341,0.0,39585.676702383615,298.358852496919,250.3475302640946,0.0,14376.974750372214
1825.4537221599744,359.93490575182943,0.0,5,1826.8365884784805,358.418816570938,0.0,31620.552169274364,1825.3725524051476,359.8476521608985,0.0,15466.400254331678
1662.7647949809373,403.3833517954181,0.0,5,1664.2560173472104,401.8478274874772,0.0,25144.583840510142,1662.7919812738776,403.2766630774377,0.0,10275.69748104342
1818.961419893372,449.1428410068772,0.0,5,1820.6809877653063,447.7624365481858,0.0,32090.269639178256,1819.2169516919735,449.1912721381463,0.0,14190.681870602091
159.1945223984046,554.0807606438252,0.0,5,160.55175178287757,552.5848532355651,0.0,26419.340939495083,159.08771570954474,554.0136888255256,0.0,9872.92622301272
33.62628422253506,755.7613995324632,0.0,5,35.05346422152731,754.4422609297042,0.0,29274.80479737104,33.58942814819446,755.8710965196647,0.0,5986.7720366942885
1105.8397395696063,821.0678463075398,0.0,5,1107.1898443435623,819.8201423340197,0.0,13637.178432621016,1105.7258082702294,821.2489779239802,0.0,5056.69977904406
28.96841565123192,908.118025785403,0.0,5,30.308486937216458,906.6689770556404,0.0,31563.76169244577,28.844450863883612,908.0978126456009,0.0,7250.240224695471
1976.072975801342,1018.1867018793253,0.0,5,1977.7081740502508,1016.7871932472692,0.0,37004.91120587305,1976.244137976918,1018.2160288372297,0.0,17184.535577953146
1553.201760694831,1083.9910815905994,0.0,5,1554.9213916514295,1081.8964734702165,0.0,19126.50871203274,1553.4573555780967,1083.325309060177,0.0,7152.867655641394
1461.1425459624306,1247.922983313536,0.0,5,1462.9364605773103,1245.8698718649778,0.0,14832.22288664987,1461.4724245039774,1247.2987074549383,0.0,5819.368648016129
1744.6172375433348,1359.4209970635836,0.0,5,1746.1836296172978,1357.7846309533204,0.0,19174.875215627817,1744.719593543965,1359.213466543281,0.0,8624.82183864788
1805.6821342613987,1388.9989935444617,0.0,5,1807.1465780487763,1387.3320347540086,0.0,20580.010294725314,1805.6825419754434,1388.7608703439691,0.0,6174.554593700636
611.7770151629702,1538.5870761710346,0.0,5,613.2431811399922,1537.2331618986816,0.0,25771.95230301197,611.7791450666593,1538.661997488642,0.0,8532.235033242467
1748.7108273530705,1710.011791338579,0.0,5,1750.0872224733191,1708.5881486053197,0.0,35887.61202987337,1748.6231863999863,1710.0169841952802,0.0,12010.117120849238
551.1099887214102,1761.482052730007,0.0,5,552.7362296308827,1759.7940922995865,0.0,23524.696765699187,551.2721935575498,1761.222927889547,0.0,10017.542804269584
1576.0578736169568,1946.4690072212743,0.0,5,1577.8252099586884,1945.0570410713365,0.0,56096.71163117568,1576.3611738853556,1946.485876661297,0.0,22330.16561541937
1962.2255720638643,2002.174294519032,0.0,5,1963.715836109162,2000.751093967821,0.0,46300.83791374997,1962.251800035829,2002.1799295577814,0.0,18282.65558183965
1447.2144690805071,630.273436548389,0.0,5,1448.7020585246537,628.7765615430903,0.0,19299.33820552265,1447.2380224513208,630.2053971330508,0.0,6622.1701126519965
999.4300420759272,678.059997210758,0.0,5,1000.0,676.6276414200855,0.0,24491.98448223645,998.5359639266671,678.056477010046,0.0,6309.384379341486
973.036202149599,1465.7095020659349,0.0,5,974.4736010958876,1464.2821577629531,0.0,15491.452614603377,973.0095650225547,1465.7109933529136,0.0,5377.845949301664
1901.984327731513,1904.0,0.0,5,1903.445568666175,1904.5702388748937,0.0,65064.83634164557,1901.981532592842,1905.9990744648542,0.0,6333.545095793943
1503.9423897795357,274.16204924393946,0.0,5,1505.410999585661,272.6817889752533,0.0,32661.84485683253,1503.9469635123282,274.1106245652138,0.0,12892.661383190149
321.2312345933848,1877.6134288890917,0.0,5,322.6080850381121,1876.2650697591905,0.0,33482.542258105605,321.14404896477924,1877.693905349151,0.0,11671.624345089956
1607.9130346265083,3.153598854863911,0.0,6,1609.1206607826844,1.09606961552771,0.0,35401.03362149509,1607.8173034511208,3.0746891664777314,0.0,9335.30038340455
1870.8948638585675,59.99900982242861,0.0,6,1872.224229531001,57.92438397967776,0.0,33561.85916479455,1870.9208721994373,59.903003530627785,0.0,8908.172096221953
1449.5685599157434,18.74308522713906,0.0,6,1450.6863942888365,16.698770254657056,0.0,34897.52571394892,1449.383036957273,18.677389805607078,0.0,6203.887509166134
1823.2433744992795,24.044984883659787,0.0,6,1824.594391537548,21.96700817399436,0.0,38005.06595974049,1823.2910342059845,23.94562772494438,0.0,9945.029662983578
149.93048138967592,49.18891992103232,0.0,6,150.93068658251968,47.10780702409486,0.0,25708.25055354532,149.6273292509562,49.08642657504488,0.0,5457.03805508087
1067.7326577182475,53.688579157705725,0.0,6,1068.4842829459697,52.11560691580786,0.0,26426.60303716065,1067.180925614406,54.09422646675788,0.0,4295.388791828646
1004.06138963183,82.2019162891843,0.0,6,1005.2021430488114,80.278976327979,0.0,26553.51145133,1003.898785717248,82.25759587892901,0.0,5263.064791491877
161.82972443115486,1918.5435021859491,0.0,6,163.14885731022653,1916.5887421070163,0.0,33246.032599535654,161.84549997866304,1918.5673616579663,0.0,13547.787580415765
647.0304114935104,97.23958783198326,0.0,6,648.1736154734184,95.26006218479183,0.0,31558.01035890986,646.870258141855,97.23868173574185,0.0,7681.515710794949
393.8085456886519,121.30307875821876,0.0,6,394.95079673598497,118.9903787684334,0.0,30370.17683678641,393.64743940442145,120.96899831938342,0.0,6859.606428297515
253.8680358322805,129.4566476871791,0.0,6,255.1282504419221,127.43840459887332,0.0,33569.58977406618,253.8248931103586,129.41702414982333,0.0,10231.00230256776
730.817041832307,133.74886922612131,0.0,6,732.1584084708703,131.69420327340148,0.0,25125.585604677846,730.8550511393069,133.6728228243515,0.0,4480.213233209493
470.9871370950572,154.33307740660132,0.0,6,472.1819931270113,152.35823091346424,0.0,34252.1252803972,470.8786357954478,154.33685046441425,0.0,7808.540227229138
1066.3295676624934,160.8673165368074,0.0,6,1067.5906372837303,158.72963463088735,0.0,27854.951324083107,1066.2872799521667,160.70825418183736,0.0,6952.445240886327
1495.9197919107312,179.6389994942391,0.0,6,1497.4526416889578,177.42648792778718,0.0,25557.6417549174,1496.1492843573942,179.4051074787372,0.0,7119.246679440071
1586.0639622628844,187.2322048123772,0.0,6,1587.4146607416535,185.352643072177,0.0,34324.719541403574,1586.11130341009,187.331262623127,0.0,9601.188318587125
615.5832834177234,240.5651330162696,0.0,6,616.5578297245842,238.58738835987452,0.0,27068.13672411611,615.2544723930207,240.56600791082454,0.0,11087.632249691938
1192.3737223213257,240.94751913765876,0.0,6,1193.6928109565106,238.89386807793625,0.0,26965.35932918287,1192.389453624947,240.87248762888626,0.0,9506.813920469383
677.819787292799,245.95136322673795,0.0,6,679.0046060078786,243.9351601712241,0.0,25680.01061747939,677.7012486763151,245.91377972217413,0.0,10737.053019283332
480.1821529766144,247.3062210346833,0.0,6,481.2660725736902,245.45506181592623,0.0,32178.218506546506,479.9627152421267,247.43368136687624,0.0,12106.795527092583
1503.9423897795357,274.16204924393946,0.0,6,1505.191014019784,272.0394668974659,0.0,35687.415927468785,1503.8876566882204,274.01808644841594,0.0,12892.661383190149
