ref_x,ref_y,ref_z,hyb,comp_x,comp_y,comp_z,comp_int,aligned_x,aligned_y,aligned_z,ref_int
396.0569218901144,122.49122056714354,0.0,19,395.990471992979,121.0125878242198,0.0,12726.380489190817,396.0074021805807,122.40250981036533,0.0,6980.071542202285
254.0,130.46619634703458,0.0,19,254.0,129.04211056276603,0.0,3662.901339165799,254.0169301876017,130.43203254891156,0.0,3008.3141033569523
256.327963646368,130.8495151398236,0.0,19,256.3259185284004,129.43385728371996,0.0,15682.90411352966,256.3428487160021,130.8237792698655,0.0,12284.909668516892
732.5400520037226,134.94862415109105,0.0,19,732.4404296018382,133.59558648339114,0.0,11700.636528369,732.4573597894399,134.98550846953668,0.0,6531.987683742527
1026.6352811544366,137.4824238371276,0.0,19,1026.6575518141472,136.33587060547322,0.0,12481.718610643147,1026.6744820017489,137.72579259161876,0.0,6805.535087508795
1067.485884420116,162.03353845475732,0.0,19,1067.254421253078,160.69261235062305,0.0,13173.985380757984,1067.2713514406796,162.0825343367686,0.0,7985.62113001948
1496.2880952123735,180.79359365392872,0.0,19,1496.3378421086095,179.24364979479753,0.0,10628.07531092338,1496.3547722962112,180.63357178094307,0.0,6188.935990123957
1586.2264047488366,188.44817239287107,0.0,19,1586.2595370240367,187.0135159354837,0.0,16492.75469198094,1586.2764672116384,188.40343792162923,0.0,10191.16321916797
1750.0,189.98652452016125,0.0,19,1750.0,188.5390738804641,0.0,12912.58334439883,1750.0169301876017,189.92899586660963,0.0,8629.135408293121
617.3659857263539,241.59351753520667,0.0,19,617.2515637490859,240.1855754851257,0.0,14377.224312994524,617.2684939366876,241.57549747127123,0.0,9138.092203468708
1193.2329097390527,242.02237466795424,0.0,19,1193.238561210616,240.59145249042325,0.0,13969.343550543615,1193.2554913982176,241.9813744765688,0.0,8302.000470735487
77.21576181143084,246.1379508732419,0.0,19,77.1826686183908,244.69776888214017,0.0,11444.493178021314,77.19959880599251,246.0876908682857,0.0,8559.291446392579
679.5201599847378,246.94358963042825,0.0,19,679.4392563321276,245.54192207862013,0.0,11840.72546074738,679.4561865197293,246.93184406476567,0.0,7691.144937848892
300.5582697490536,251.46058263483957,0.0,19,300.5614586509729,250.26925302955223,0.0,20290.38485118244,300.5783888385746,251.65917501569777,0.0,13787.433426901503
1504.1679878716564,275.2938921965438,0.0,19,1504.1639394984195,273.7232694990459,0.0,15621.581610835416,1504.1808696860212,275.1131914851914,0.0,9280.836033015405
117.79062664173472,275.3037726659506,0.0,19,117.81841657344565,273.9236695732346,0.0,16235.729438683184,117.83534676104735,275.3135915593801,0.0,11152.097843404488
452.5919553163623,313.2050708679971,0.0,19,452.5102540235637,311.86277855452965,0.0,18220.009345222763,452.5271842111654,313.25270054067516,0.0,12817.279119805253
193.06744677922,350.8516201886575,0.0,19,193.1051823340485,349.4593943386748,0.0,21978.264845718,193.1221125216502,350.84931632482034,0.0,21195.631515285026
1825.0920603648035,360.9423829868417,0.0,19,1825.144387102751,359.5758231256076,0.0,16792.160110330275,1825.1613172903526,360.9657451117531,0.0,9907.914098822186
122.35753087767692,365.5441170663025,0.0,19,122.49648935438196,364.2028850813992,0.0,14129.77137928516,122.51341954198367,365.5928070675447,0.0,11893.688668925515
59.601307790509104,372.76497143239686,0.0,19,59.769721377981696,371.42488843112193,0.0,7788.495359969854,59.786651565583405,372.81481041726744,0.0,7000.150125480421
1097.2644884922945,376.4675346728899,0.0,19,1097.3305246930822,375.0020678479929,0.0,44357.07549809714,1097.347454880684,376.3919898341384,0.0,29128.595244335906
1018.0174717854026,387.5851768038904,0.0,19,1017.9531502582568,386.22997350285465,0.0,9942.518190276807,1017.9700804458585,387.61989548900016,0.0,5806.3847176618365
681.3197707194144,389.6536613493663,0.0,19,681.2961032145132,388.2736834281764,0.0,22357.275097662063,681.3130334021149,389.6636054143219,0.0,14690.146323138448
1662.795009902709,404.1581576789041,0.0,19,1662.696929680652,402.7728947915909,0.0,15044.098691377056,1662.7138598682536,404.1628167777364,0.0,9777.224342713664
522.0584919342308,427.0293840503655,0.0,19,522.0001697798199,425.84898233607225,0.0,16340.62731391299,522.0170999674216,427.23890432221776,0.0,11621.66846795686
1166.5241171589023,434.2846640044306,0.0,19,1166.3756490688131,432.8672611729768,0.0,10228.009000227374,1166.3925792564148,434.2571831591223,0.0,5448.335758206882
1708.9662819314374,435.89574701892633,0.0,19,1708.9136705631197,434.5774008059327,0.0,15320.713784792046,1708.9306007507214,435.9673227920782,0.0,9538.41864794086
1818.623520955188,449.9530675827828,0.0,19,1818.773962024766,448.453925979741,0.0,17998.866456222477,1818.7908922123677,449.8438479658865,0.0,10268.142190177134
374.3620745715274,492.5215209721872,0.0,19,374.4224658969571,491.20586471604594,0.0,25188.499390767727,374.4393960845588,492.59578670219145,0.0,20873.60015567943
1636.7488188626014,529.3192548598172,0.0,19,1636.8147888220628,527.8500281233386,0.0,20135.999764933986,1636.8317190096645,529.2399501094841,0.0,12590.611183619709
1637.6127100394517,549.9158348439829,0.0,19,1637.7438741988944,548.4510577115802,0.0,15962.109230264885,1637.7608043864961,549.8409796977257,0.0,8259.332490663941
161.57950893359543,554.2642509233227,0.0,19,161.57991714177834,553.1392532480753,0.0,14949.747222348367,161.59684732938004,554.5291752342208,0.0,10174.764912219043
1036.9138754422736,602.3320258944965,0.0,19,1036.8899402707104,600.4997353216928,0.0,8970.465503002966,1036.9068704583121,601.8896573078383,0.0,4814.531351219334
892.3902170901978,614.6374225526279,0.0,19,892.3897710164987,613.2423781498202,0.0,8036.596189367864,892.4067012041004,614.6323001359657,0.0,4192.868003961844
1250.811589144676,615.1613377380461,0.0,19,1250.6477108837012,613.7300256125912,0.0,11463.040247718976,1250.6646410713029,615.1199475987368,0.0,6268.915553958153
1447.4743148999928,630.6370154660838,0.0,19,1447.4177372399854,629.2093003470391,0.0,12208.743936234265,1447.434667427587,630.5992223331846,0.0,6697.526924754607
1924.042688774638,640.6238718960368,0.0,19,1924.0737294041849,639.1922505481356,0.0,21937.55012881114,1924.0906595917866,640.5821725342811,0.0,14257.57438169311
1417.375662968043,641.8956566768827,0.0,19,1417.1889571405347,640.4168089530987,0.0,10577.1827390553,1417.2058873281364,641.8067309392442,0.0,5981.95442518732
1969.104020139656,651.3768638077456,0.0,19,1969.1730945931265,650.0615122590425,0.0,19189.88731321765,1969.1900247807282,651.451434245188,0.0,14190.285345132575
1000.0,678.1640442241963,0.0,19,1000.0,676.6937504792047,0.0,13813.686412644636,1000.0169301876017,678.0836724653502,0.0,8100.087713578893
1339.969261130149,697.1406338108831,0.0,19,1339.828320827341,695.6565747002654,0.0,11131.672972454222,1339.8452510149427,697.0464966864109,0.0,6324.187028193836
1745.085319812498,706.3282061418703,0.0,19,1745.0987916269,704.7724344498157,0.0,14894.310720181038,1745.1157218145017,706.1623564359612,0.0,8488.900571248056
1445.5853449006188,750.5597082380834,0.0,19,1445.6241274000697,748.8009595674924,0.0,10769.330234989297,1445.6410575876714,750.190881553638,0.0,5424.975302765629
36.46979719066208,756.0854637065806,0.0,19,36.42329834355978,754.6987266301143,0.0,13116.776347291949,36.44022853116149,756.0886486162598,0.0,7965.865353751601
176.27675545290413,787.8461771235061,0.0,19,176.15834858906075,786.4555384610583,0.0,14436.081867829496,176.17527877666245,787.8454604472038,0.0,9062.3538636367
104.06437972977614,796.7348863935391,0.0,19,104.06503520747208,795.3841579953744,0.0,31016.198698456014,104.08196539507378,796.7740799815199,0.0,17221.651899056473
1468.9046803672234,811.5921148695661,0.0,19,1468.749278372812,810.2113306911531,0.0,12961.672672709128,1468.7662085604136,811.6012526772986,0.0,7218.673928502125
1106.7523801644415,821.1725859409025,0.0,19,1106.5478408468205,819.7742001780636,0.0,8740.49481836139,1106.5647710344222,821.1641221642091,0.0,5137.6818381944895
1823.440813513285,832.8617294504203,0.0,19,1823.505898348343,831.4603049349189,0.0,18038.98394765746,1823.5228285359447,832.8502269210644,0.0,9712.849351249844
786.1708308781137,842.3966808710688,0.0,19,786.0372847141198,840.9960493024993,0.0,8281.049189078221,786.0542149017215,842.3859712886448,0.0,4912.070285090563
1172.9174425314734,853.0176446452033,0.0,19,1172.605974977023,851.5829145242974,0.0,9644.454150527912,1172.6229051646246,852.9728365104429,0.0,4718.755533210858
31.74872208838623,908.112373502568,0.0,19,31.683450161020435,906.851297407825,0.0,16202.31350734921,31.70038034862214,908.2412193939705,0.0,9521.633766251764
1572.1050619843545,974.3806352213168,0.0,19,1572.2286431000662,973.0392668098948,0.0,14392.278863987192,1572.2455732876679,974.4291887960403,0.0,7627.10847391574
1500.0,985.3566334523006,0.0,19,1500.0,984.0952398265804,0.0,3813.103538511749,1500.0169301876017,985.4851618127259,0.0,3560.64071573803
1497.9253216638388,985.4789003165108,0.0,19,1497.6221847736292,984.2816136018562,0.0,28296.119678070623,1497.639114961231,985.6715355880017,0.0,15840.278947433962
1450.0,991.5324868920864,0.0,19,1449.7574931156882,990.3008058924264,0.0,10280.23498957522,1449.77442330329,991.6907278785719,0.0,6289.088063134973
1441.0900516907132,1028.455786355616,0.0,19,1440.757781311704,1027.0554980108725,0.0,13990.914631164058,1440.7747114993058,1028.445419997018,0.0,7387.291364371256
1553.3460642498385,1083.4744693864386,0.0,19,1553.1985070258622,1082.1052966701156,0.0,12669.563987293675,1553.215437213464,1083.4952186562612,0.0,7461.779667556497
1792.3710018563827,1136.320267269645,0.0,19,1792.300401501966,1134.9085797579387,0.0,14898.980092904536,1792.3173316895677,1136.2985017440842,0.0,8023.774949964364
44.19264910298937,1175.3939127170702,0.0,19,44.20219986334736,1173.9946503599688,0.0,15057.577534039305,44.21913005094907,1175.3845723461143,0.0,6788.58838685915
28.27246406681521,1214.2118648630624,0.0,19,28.30866217293726,1212.9567831760908,0.0,24308.1179740976,28.325592360538966,1214.3467051622363,0.0,17721.85739619669
1897.8628954851224,1245.661515650379,0.0,19,1898.0585615862065,1244.2172905749558,0.0,17868.16660576756,1898.0754917738082,1245.6072125611013,0.0,15423.749842270325
1461.728054737248,1247.0609964548378,0.0,19,1461.2095261843815,1245.754500939214,0.0,9906.881484547748,1461.2264563719832,1247.1444229253595,0.0,3859.646180740109
1898.9517000619023,1259.8566880299584,0.0,19,1898.8488163743684,1258.4658932263185,0.0,20471.048238513453,1898.8657465619701,1259.855815212464,0.0,10869.003832628156
1815.3097975827293,1353.6615681578446,0.0,19,1815.20508418498,1352.438158182999,0.0,26385.13486274051,1815.2220143725817,1353.8280801691444,0.0,22629.74059197036
1744.266016373466,1358.5859703566116,0.0,19,1744.227584064983,1357.0824053301285,0.0,13512.663052558908,1744.2445142525846,1358.472327316274,0.0,6739.113822588781
309.4654004992336,1359.9257533195344,0.0,19,309.5269935483436,1358.3967553845696,0.0,25176.785000782827,309.5439237359453,1359.786677370715,0.0,18251.618125141867
1453.7867452970463,1362.975763429642,0.0,19,1453.9482249261405,1361.5505559957148,0.0,18553.542140890266,1453.9651551137422,1362.9404779818603,0.0,11402.765500998496
1770.4818685603077,1376.257126321182,0.0,19,1770.596598266423,1375.0228873074775,0.0,33357.22443589309,1770.6135284540246,1376.412809293623,0.0,25588.570286036567
1808.6007366992344,1386.298714959208,0.0,19,1808.2778047741167,1384.9060012015495,0.0,17539.33411452504,1808.2947349617184,1386.295923187695,0.0,16324.138308913773
1805.1505317831156,1387.7923989965343,0.0,19,1804.798997198233,1386.324449111485,0.0,11194.979440491725,1804.8159273858348,1387.7143710976304,0.0,11294.722499122046
389.6597638235446,1412.363703190214,0.0,19,389.6387535927929,1410.9225755410976,0.0,9746.393994223712,389.6556837803946,1412.312497527243,0.0,5030.571877038035
588.7323742513678,1414.8417502809718,0.0,19,588.6309816513193,1413.401857252027,0.0,8591.857701879972,588.647911838921,1414.7917792381725,0.0,4755.95438512521
964.4412293319592,1423.680482518595,0.0,19,963.9110928135672,1422.6010650081016,0.0,8392.628298496098,963.9280230011689,1423.9909869942471,0.0,3703.848509866401
974.629721553406,1464.229501504523,0.0,19,974.074681010055,1463.243843217321,0.0,9861.63972696456,974.0916111976567,1464.6337652034665,0.0,4104.977591760506
515.2857175664142,1464.2942328146592,0.0,19,515.1527352457588,1462.7605938975837,0.0,16237.58797057048,515.1696654333605,1464.1505158837292,0.0,10717.09718899457
1877.96125618332,1509.2367824574153,0.0,19,1878.327530126736,1507.9905457594912,0.0,24342.88563724676,1878.3444603143378,1509.3804677456367,0.0,17694.839021630985
218.6022127272048,1516.0653084455355,0.0,19,218.7443892970324,1514.764921891045,0.0,23667.337254722795,218.7613194846341,1516.1548438771906,0.0,19806.56357498273
1673.9858529104,1522.7871248443096,0.0,19,1674.0467053440464,1521.4550281630477,0.0,29890.355179910828,1674.063635531648,1522.8449501491932,0.0,22871.82525773751
187.90625637892904,1535.6062060523889,0.0,19,187.6429051850619,1534.0237352188442,0.0,5496.79357424349,187.6598353726636,1535.4136572049897,0.0,4989.59612485492
1843.78547021213,1555.8735595203186,0.0,19,1843.78922402442,1554.571116128487,0.0,19496.45578028729,1843.8061542120217,1555.9610381146324,0.0,11815.00559520961
1744.9469376841043,1615.42769608091,0.0,19,1745.053590801397,1614.0785947982074,0.0,15718.325510254452,1745.0705209889986,1615.468516784353,0.0,8874.719754110198
953.4322115563684,1665.8198874082882,0.0,19,953.2628710420076,1664.466288727173,0.0,11836.27807281289,953.2798012296093,1665.8562107133184,0.0,6775.445767194965
142.52993536717238,1673.2888214700174,0.0,19,142.36437826616,1672.0626455207089,0.0,7629.68340077738,142.3813084537617,1673.4525675068544,0.0,7030.192311072727
193.27623048574569,1703.7296221070762,0.0,19,193.1940444237249,1702.16278642451,0.0,19803.79829913365,193.2109746113266,1703.5527084106554,0.0,15278.630091277317
1748.434498318652,1708.6173692718892,0.0,19,1748.4262958828062,1707.2140457265164,0.0,17904.57705264992,1748.443226070408,1708.6039677126619,0.0,9928.649564904788
550.4339254411926,1719.3001114225772,0.0,19,550.6142542257172,1717.7899117618192,0.0,14448.816394298574,550.6311844133189,1719.1798337479647,0.0,9426.794478436572
1546.7474941615235,1722.8341224548178,0.0,19,1546.750000176619,1721.5272408443918,0.0,22333.438379876585,1546.7669303642208,1722.9171628305373,0.0,20250.99718000063
5.073877640488235,1749.1761626639743,0.0,19,5.192982669629084,1747.7388658499542,0.0,12925.720481421684,5.20991285723079,1749.1287878360997,0.0,7619.630938235887
1548.5177919978682,1756.239022786571,0.0,19,1548.4186655768308,1754.8698897819206,0.0,24978.5380158836,1548.4355957644325,1756.2598117680661,0.0,20537.56304750428
553.129476706959,1760.0333411298443,0.0,19,553.0418797851016,1758.57223733356,0.0,13540.51736807752,553.0588099727033,1759.9621593197055,0.0,7814.56554511806
169.61276881997443,1783.9315389330334,0.0,19,169.78176990917643,1782.4941635575865,0.0,16758.489909499243,169.79870009677813,1783.884085543732,0.0,15356.92339490369
433.8241384284856,1819.124010970964,0.0,19,434.059810700256,1817.799167505456,0.0,23595.11604163147,434.0767408878577,1819.1890894916014,0.0,16132.9233794445
388.2982384605057,1867.1954148758448,0.0,19,388.5723117164333,1865.7620472154945,0.0,26820.71752536341,388.589241904035,1867.15196920164,0.0,21449.875020141528
323.48635575244566,1875.993109785698,0.0,19,323.4582668491526,1874.592459209616,0.0,16578.20000057079,323.4751970367543,1875.9823811957615,0.0,10168.208298311576
547.6048012216229,1880.8075678411187,0.0,19,547.4990806511322,1879.3732537232647,0.0,20484.349989408714,547.5160108387339,1880.7631757094102,0.0,13896.620345923891
1951.97836989756,1898.9005604509505,0.0,19,1952.2884799496555,1897.569319351996,0.0,20880.66672238005,1952.3054101372572,1898.9592413381415,0.0,14179.03064409053
1901.4914842317887,1904.214112556408,0.0,19,1901.4746027811173,1902.718073437892,0.0,38125.28070574302,1901.491532968719,1904.1079954240374,0.0,28597.953245286477
1530.355461546436,1905.894554663315,0.0,19,1530.5193037880963,1904.610481130948,0.0,4501.529460502959,1530.536233975698,1906.0004031170936,0.0,4337.550410151672
1576.224114409395,1944.474290701276,0.0,19,1576.339238666317,1943.290983640433,0.0,28655.91854437488,1576.3561688539187,1944.6809056265786,0.0,20204.452083980468
685.6233103923964,1959.2017387647843,0.0,19,685.6986260582358,1957.7474170221824,0.0,29719.99774524608,685.7155562458375,1959.137339008328,0.0,21113.850229639156
1007.0070977637032,1959.3540210096228,0.0,19,1006.9857583366482,1958.0164372518525,0.0,2014.2575020038528,1007.00268852425,1959.406359237998,0.0,2134.9714890389746
604.2013215403625,1976.987618051597,0.0,19,604.2443219692715,1975.5732885838247,0.0,17147.995424737845,604.2612521568732,1976.9632105699702,0.0,10556.585679677048
1445.423038217459,1995.9051191070316,0.0,19,1445.54456571439,1994.866833409846,0.0,14333.923468988934,1445.5614959019917,1996.2567553959916,0.0,13548.80114925946
1798.4439101071405,127.67090056435224,0.0,19,1798.7196711211882,126.25922441413714,0.0,5736.771236179948,1798.73660130879,127.64914640028266,0.0,5258.792167321674
473.0849582703513,155.64423829542173,0.0,19,473.1272873630889,154.3051717011942,0.0,14033.676624876944,473.1442175506906,155.69509368733975,0.0,8440.843549986224
105.99692249992012,191.99990841348816,0.0,19,105.99265443016648,192.00160670154423,0.0,3057.267416363505,106.00958461776818,193.39152868768977,0.0,3036.287043952701
482.1369629352951,248.382955055446,0.0,19,482.1170837520682,247.02963057152547,0.0,15326.058444385751,482.1340139396699,248.419552557671,0.0,10096.829970607292
163.74062871422953,328.60899807304463,0.0,19,163.61739939079348,327.2423055293388,0.0,20293.92062765649,163.63432957839518,328.6322275154843,0.0,16900.085887214005
1100.0,376.2655633938722,0.0,19,1100.0,374.830040615382,0.0,4020.960626247465,1100.0169301876017,376.2199626015275,0.0,3014.258893517948
1041.3045885080778,466.6528913570825,0.0,19,1041.3357930944994,465.2627139879001,0.0,12662.259441486229,1041.3527232821011,466.6526359740456,0.0,6510.0339767839
92.91862582620888,578.9256512245065,0.0,19,93.37416542237165,577.0163129665497,0.0,20163.40715885927,93.39109560997335,578.4062349526952,0.0,10920.34915178422
1658.458546441797,634.3395769149319,0.0,19,1658.4872909283013,632.9462369830204,0.0,14147.314951257356,1658.504221115903,634.3361589691659,0.0,7305.825806823542
1472.8887678012716,693.5948611152513,0.0,19,1472.8031634400834,692.2044234694165,0.0,13499.405743564235,1472.820093627685,693.594345455562,0.0,6520.020657517551
1745.2471120912403,704.0,0.0,19,1745.0987916269,704.7724344498157,0.0,14894.310720181038,1745.1157218145017,706.1623564359612,0.0,3408.0046160054585
96.17035147181812,766.3754261965972,0.0,19,96.12189061518376,765.0118830205911,0.0,16799.13932716305,96.13882080278546,766.4018050067366,0.0,9881.86944923181
415.75492933511305,822.2358116110141,0.0,19,415.6041020284168,820.8374742135835,0.0,9333.445207707597,415.6210322160185,822.227396199729,0.0,5505.6217664551405
1850.3114953077904,950.2787138915048,0.0,19,1850.324437295386,948.9761793036656,0.0,17261.989689546182,1850.3413674829876,950.3661012898111,0.0,9426.725241910466
50.98538240877576,1190.6432385113355,0.0,19,50.991316213163216,1189.292169838963,0.0,12693.243388118555,51.008246400764925,1190.6820918251085,0.0,7103.4260095482
1735.1978718118874,1349.4839804388862,0.0,19,1735.1291807438024,1348.0719858408029,0.0,17250.0491365047,1735.146110931404,1349.4619078269484,0.0,9937.13912555986
417.6533675378124,1368.8960870621047,0.0,19,417.5457958375857,1367.356630164952,0.0,10449.580643426734,417.5627260251874,1368.7465521510976,0.0,5347.043984543807
1731.6211467407256,1414.652921523783,0.0,19,1731.4765252667785,1413.2421581084914,0.0,18846.78581115436,1731.4934554543802,1414.6320800946369,0.0,11554.01644140359
1776.8892152687015,1474.178710042304,0.0,19,1777.095248247253,1472.6789079770324,0.0,28812.69789381868,1777.1121784348547,1474.068829963178,0.0,23243.056465860944
1575.6921528173905,1676.011314683096,0.0,19,1575.7033072671402,1674.6398048536066,0.0,8130.678542614171,1575.720237454742,1676.0297268397521,0.0,8026.756271065384
1539.0622709358536,1800.4733084159527,0.0,19,1539.1097745894724,1799.1612471505894,0.0,22943.793360952823,1539.126704777074,1800.5511691367349,0.0,20993.634887645112
796.9982144471558,1896.999658517955,0.0,19,796.9991812737269,1896.9955975100977,0.0,5546.196030675059,797.0161114613286,1898.3855194962432,0.0,4804.822536814599
1575.227655959278,1946.6598548878496,0.0,19,1575.2242777814963,1945.1860918893635,0.0,13275.243958519284,1575.241207969098,1946.576013875509,0.0,9674.189407347012
1961.7670716200296,2000.1936188665632,0.0,19,1961.8228793816727,1998.927747529145,0.0,19204.195814324063,1961.8398095692744,2000.3176695152906,0.0,13622.003067437245
1739.5458506404104,419.6477872802632,0.0,19,1739.362023359217,418.2405815118786,0.0,16381.385110123048,1739.3789535468186,419.6305034980241,0.0,11153.243156487948
1975.5268339628733,1017.9103926973212,0.0,19,1975.5342456456583,1016.5067274597614,0.0,28364.25809400626,1975.55117583326,1017.8966494459069,0.0,16965.412664648833
1607.796561680403,4.503059971772488,0.0,20,1607.9929658913763,2.920899133114742,0.0,19844.84448703363,1607.8545258992697,4.618579725272127,0.0,17663.741054709873
1870.3573556984616,61.29460445677486,0.0,20,1870.6363899294863,59.58033508737083,0.0,18558.39736824309,1870.4979499373796,61.27801567952821,0.0,13199.91946619008
1449.9267252647794,20.00007649536214,0.0,20,1450.0,18.2814527451439,0.0,13295.241874063177,1449.8615600078933,19.979133337301285,0.0,9210.356465866187
1822.9832852370575,25.40843304131205,0.0,20,1823.2480016831448,23.72966902414784,0.0,18655.53830027754,1823.1095616910382,25.427349616305225,0.0,13649.242237090755
152.7025530066895,50.567884318619306,0.0,20,152.62816069391178,48.69369216600817,0.0,20143.010285239063,152.4897207018052,50.39137275816555,0.0,14727.241272973546
1068.8088318005632,55.099913612226615,0.0,20,1068.9891760157373,53.54379729722222,0.0,11677.505019805967,1068.8507360236306,55.2414778893796,0.0,6748.543785040391
1722.787886181267,71.81940610890656,0.0,20,1723.1243227087875,70.0013930189331,0.0,10974.373687638072,1722.9858827166809,71.69907361109048,0.0,9762.707959426536
164.46194874440917,1916.731211556292,0.0,20,164.52449788574708,1915.0719372999647,0.0,17149.721433869545,164.3860578936405,1916.7696178921221,0.0,12704.605436326792
1005.15129708667,83.53807852255721,0.0,20,1005.3968785781652,81.87966053437367,0.0,10753.026534647595,1005.2584385860587,83.57734112653105,0.0,5321.16368685321
648.8651993529268,98.57809950423194,0.0,20,648.9286979523141,96.80154066862156,0.0,13788.24106650854,648.7902579602076,98.49922126077894,0.0,8894.171036188014
1801.1890431912395,103.78763375883526,0.0,20,1801.4711753020883,101.85152332334351,0.0,4645.442258127581,1801.3327353099817,103.5492039155009,0.0,3934.042229907651
396.0569218901144,122.49122056714354,0.0,20,396.1831919813489,120.73112567243452,0.0,12404.5573402565,396.0447519892423,122.4288062645919,0.0,6980.071542202285
254.0,130.46619634703458,0.0,20,254.0,128.7009753365434,0.0,3399.477479449976,253.86156000789342,130.39865592870078,0.0,3008.3141033569523
256.327963646368,130.8495151398236,0.0,20,256.42076479749704,129.13468156235817,0.0,15874.792452070767,256.28232480539043,130.83236215451555,0.0,12284.909668516892
732.5400520037226,134.94862415109105,0.0,20,732.761047998308,133.30885365344506,0.0,11392.22545340395,732.6226080062014,135.00653424560244,0.0,6531.987683742527
1026.6352811544366,137.4824238371276,0.0,20,1026.847456349892,135.96139424882318,0.0,12495.890232707545,1026.7090163577852,137.65907484098057,0.0,6805.535087508795
1067.485884420116,162.03353845475732,0.0,20,1067.4566393387736,160.38290241263513,0.0,13864.839615976898,1067.318199346667,162.08058300479252,0.0,7985.62113001948
1496.2880952123735,180.79359365392872,0.0,20,1496.555822555536,178.9613107748285,0.0,10769.63617361501,1496.4173825634293,180.65899136698587,0.0,6188.935990123957
1586.2264047488366,188.44817239287107,0.0,20,1586.3913332296495,186.77674192710103,0.0,16527.686363074394,1586.2528932375428,188.4744225192584,0.0,10191.16321916797
1750.0,189.98652452016125,0.0,20,1750.1258148458694,188.12373550017736,0.0,12997.670622055748,1749.9873748537627,189.82141609233474,0.0,8629.135408293121
617.3659857263539,241.59351753520667,0.0,20,617.3790931953303,239.90562271942133,0.0,13909.90935351948,617.2406532032237,241.6033033115787,0.0,9138.092203468708
1193.2329097390527,242.02237466795424,0.0,20,1193.3736168572348,240.31825439018832,0.0,13713.73471197832,1193.235176865128,242.0159349823457,0.0,8302.000470735487
77.21576181143084,246.1379508732419,0.0,20,77.37993745412558,244.33102914031133,0.0,10235.822628966756,77.241497462019,246.0287097324687,0.0,8559.291446392579
679.5201599847378,246.94358963042825,0.0,20,679.6088331784822,245.2713739664744,0.0,11932.20285959574,679.4703931863756,246.9690545586318,0.0,7691.144937848892
300.5582697490536,251.46058263483957,0.0,20,300.7708718951807,249.85842030237555,0.0,19900.94634603085,300.63243190307406,251.55610089453293,0.0,13787.433426901503
1504.1679878716564,275.2938921965438,0.0,20,1504.3285679973278,273.4418403894082,0.0,15299.482534823484,1504.1901280052211,275.13952098156557,0.0,9280.836033015405
117.79062664173472,275.3037726659506,0.0,20,118.03150665202055,273.61999565716474,0.0,16310.524263559237,117.89306665991397,275.3176762493221,0.0,11152.097843404488
452.5919553163623,313.2050708679971,0.0,20,452.7318433726565,311.5511819314732,0.0,17665.478017404585,452.5934033805499,313.2488625236306,0.0,12817.279119805253
193.06744677922,350.8516201886575,0.0,20,193.22209072073392,349.14438499487744,0.0,21186.7288552156,193.08365072862733,350.8420655870348,0.0,21195.631515285026
1825.0920603648035,360.9423829868417,0.0,20,1825.222318631241,359.22539073202927,0.0,16978.69714659885,1825.0838786391344,360.92307132418665,0.0,9907.914098822186
122.35753087767692,365.5441170663025,0.0,20,122.62156592810948,363.9288807714688,0.0,14346.210466128749,122.48312593600289,365.6265613636262,0.0,11893.688668925515
59.601307790509104,372.76497143239686,0.0,20,59.91419618502297,371.1940033014472,0.0,8057.384386446444,59.77575619291639,372.8916838936046,0.0,7000.150125480421
1097.2644884922945,376.4675346728899,0.0,20,1097.4520397446863,374.81529658126897,0.0,42729.09036836143,1097.3135997525796,376.51297717342635,0.0,29128.595244335906
1018.0174717854026,387.5851768038904,0.0,20,1018.1000535212306,386.0165641792224,0.0,9821.242096242087,1017.9616135291241,387.7142447713798,0.0,5806.3847176618365
681.3197707194144,389.6536613493663,0.0,20,681.4538490050144,387.9576670432875,0.0,22612.40823560152,681.3154090129078,389.65534763544485,0.0,14690.146323138448
1662.795009902709,404.1581576789041,0.0,20,1662.9021209387315,402.4702924957069,0.0,14429.89529401803,1662.7636809466248,404.16797308786425,0.0,9777.224342713664
522.0584919342308,427.0293840503655,0.0,20,522.146247414074,425.5374594614124,0.0,16721.58614005974,522.0078074219674,427.2351400535698,0.0,11621.66846795686
1166.5241171589023,434.2846640044306,0.0,20,1166.4870193416673,432.6376989466192,0.0,10163.861794548862,1166.3485793495606,434.3353795387766,0.0,5448.335758206882
1708.9662819314374,435.89574701892633,0.0,20,1709.039340495943,434.2314773271803,0.0,15912.640190982596,1708.9009005038363,435.9291579193377,0.0,9538.41864794086
1818.623520955188,449.9530675827828,0.0,20,1818.8831646977865,448.1705053079111,0.0,17233.47658312027,1818.7447247056798,449.8681859000685,0.0,10268.142190177134
374.3620745715274,492.5215209721872,0.0,20,374.55451862702375,490.89381014209374,0.0,25501.067559872,374.41607863491714,492.5914907342511,0.0,20873.60015567943
1636.7488188626014,529.3192548598172,0.0,20,1636.9864433786097,527.5718615287832,0.0,18834.684527528218,1636.848003386503,529.2695421209406,0.0,12590.611183619709
161.57950893359543,554.2642509233227,0.0,20,161.79237306655554,552.8465924387671,0.0,13908.097194029766,161.65393307444896,554.5442730309245,0.0,10174.764912219043
92.91862582620888,578.9256512245065,0.0,20,93.553396993543,576.7293846609996,0.0,19759.35588986673,93.41495700143642,578.427065253157,0.0,10920.34915178422
