,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
20,0,0,5.0,29.0,,5.0,1.0,0.0,0.0,0.0,78.0,87,78.0,0.0,0.1652647516507549,2
21,0,0,5.0,30.0,,5.0,1.0,0.0,0.0,0.0,136.0,128,136.0,0.0,0.1394526099121988,2
22,0,0,5.0,31.0,,5.0,1.0,0.0,0.0,0.0,71.0,65,71.0,0.0,0.1356471249586089,2
23,0,0,5.0,32.0,,5.0,1.0,0.0,0.0,0.0,15.0,4,15.0,0.0,0.0395115728084563,2
24,0,0,5.0,33.0,,5.0,1.0,0.0,0.0,0.0,41.0,36,41.0,0.0,0.1300990811985757,2
25,0,0,5.0,34.0,,5.0,1.0,0.0,0.0,0.0,17.0,11,17.0,0.0,0.0958736693146367,2
26,0,0,5.0,35.0,,5.0,1.0,0.0,0.0,0.0,59.0,69,59.0,0.0,0.1732816858336962,2
27,0,0,5.0,36.0,,5.0,1.0,0.0,0.0,0.0,50.0,24,50.0,0.0,0.0711208310552214,2
28,0,0,5.0,38.0,,5.0,1.0,0.0,0.0,0.0,148.0,90,148.0,0.0,0.0901024042084731,2
29,0,0,5.0,39.0,,5.0,1.0,0.0,0.0,0.0,126.0,89,126.0,0.0,0.1046586303557326,2
30,0,0,5.0,40.0,,5.0,1.0,0.0,0.0,0.0,95.0,106,95.0,0.0,0.1653247388564357,2
31,0,0,5.0,41.0,,5.0,1.0,0.0,0.0,0.0,94.0,87,94.0,0.0,0.1371345811570094,2
32,0,0,5.0,42.0,,5.0,1.0,0.0,0.0,0.0,91.0,124,91.0,0.0,0.2018997951201341,2
33,0,0,5.0,43.0,,5.0,1.0,0.0,0.0,0.0,59.0,39,59.0,0.0,0.0979418224277413,2
34,0,0,5.0,44.0,,5.0,1.0,0.0,0.0,0.0,108.0,80,108.0,0.0,0.1097543689123787,2
35,0,0,5.0,46.0,,5.0,1.0,0.0,0.0,0.0,26.0,24,26.0,0.0,0.1367708289523489,2
36,0,0,5.0,47.0,,5.0,1.0,0.0,0.0,0.0,85.0,30,85.0,0.0,0.0522947287170745,2
37,0,0,5.0,48.0,,5.0,1.0,0.0,0.0,0.0,18.0,15,18.0,0.0,0.1234736650264261,2
38,0,0,5.0,49.0,,5.0,1.0,0.0,0.0,0.0,74.0,75,74.0,0.0,0.1501706736807885,2
39,0,0,5.0,50.0,,5.0,1.0,0.0,0.0,0.0,135.0,155,135.0,0.0,0.170119271814187,2
40,0,0,5.0,51.0,,5.0,1.0,0.0,0.0,0.0,217.0,226,217.0,0.0,0.1543136311298007,2
41,0,0,5.0,53.0,,5.0,1.0,0.0,0.0,0.0,52.0,44,52.0,0.0,0.1253732598729864,2
42,0,0,5.0,54.0,,5.0,1.0,0.0,0.0,0.0,53.0,68,53.0,0.0,0.1901028503048371,2
43,0,0,5.0,57.0,,5.0,1.0,0.0,0.0,0.0,23.0,18,23.0,0.0,0.1159578767204697,2
44,0,0,5.0,58.0,,5.0,1.0,0.0,0.0,0.0,26.0,17,26.0,0.0,0.0968793371745804,2
45,0,0,5.0,59.0,,5.0,1.0,0.0,0.0,0.0,175.0,152,175.0,0.0,0.1286948371475435,2
46,0,0,5.0,60.0,,5.0,1.0,0.0,0.0,0.0,76.0,71,76.0,0.0,0.1384204771085724,2
47,0,0,5.0,61.0,,5.0,1.0,0.0,0.0,0.0,26.0,22,26.0,0.0,0.1253732598729864,2
48,0,0,5.0,62.0,,5.0,1.0,0.0,0.0,0.0,73.0,41,73.0,0.0,0.0832178673876734,2
49,0,0,5.0,63.0,,5.0,1.0,0.0,0.0,0.0,7.0,2,7.0,0.0,0.0423338280090603,2
50,0,0,5.0,64.0,,5.0,1.0,0.0,0.0,0.0,35.0,12,35.0,0.0,0.0508005936108724,2
51,0,0,5.0,65.0,,5.0,1.0,0.0,0.0,0.0,9.0,10,9.0,0.0,0.1646315533685681,2
52,0,0,5.0,66.0,,5.0,1.0,0.0,0.0,0.0,140.0,178,140.0,0.0,0.1883855346403186,2
53,0,0,5.0,68.0,,5.0,1.0,0.0,0.0,0.0,222.0,188,222.0,0.0,0.1254759406755032,2
54,0,0,5.0,69.0,,5.0,1.0,0.0,0.0,0.0,31.0,22,31.0,0.0,0.1051517663450854,2
55,0,0,5.0,70.0,,5.0,1.0,0.0,0.0,0.0,66.0,46,66.0,0.0,0.1032688834766472,2
56,0,0,5.0,71.0,,5.0,1.0,0.0,0.0,0.0,81.0,72,81.0,0.0,0.1317052426948544,2
57,0,0,5.0,72.0,,5.0,1.0,0.0,0.0,0.0,90.0,65,90.0,0.0,0.1070105096895693,2
58,0,0,5.0,73.0,,5.0,1.0,0.0,0.0,0.0,133.0,146,133.0,0.0,0.1626510234032319,2
59,0,0,5.0,74.0,,5.0,1.0,0.0,0.0,0.0,204.0,158,204.0,0.0,0.1147578769069136,2
60,0,0,5.0,75.0,,5.0,1.0,0.0,0.0,0.0,66.0,49,66.0,0.0,0.1100038106599068,2
61,0,0,5.0,76.0,,5.0,1.0,0.0,0.0,0.0,129.0,108,129.0,0.0,0.124047961142828,2
62,0,0,5.0,77.0,,5.0,1.0,0.0,0.0,0.0,222.0,199,222.0,0.0,0.1328176180554529,2
63,0,0,5.0,78.0,,5.0,1.0,0.0,0.0,0.0,203.0,216,203.0,0.0,0.1576570146544317,2
64,0,0,5.0,79.0,,5.0,1.0,0.0,0.0,0.0,41.0,28,41.0,0.0,0.1011881742655589,2
65,0,0,5.0,80.0,,5.0,1.0,0.0,0.0,0.0,100.0,66,100.0,0.0,0.0977911427009294,2
66,0,0,5.0,81.0,,5.0,1.0,0.0,0.0,0.0,47.0,36,47.0,0.0,0.1134906878540767,2
67,0,0,5.0,82.0,,5.0,1.0,0.0,0.0,0.0,138.0,138,138.0,0.0,0.1481683980317113,2
68,0,0,5.0,83.0,,5.0,1.0,0.0,0.0,0.0,82.0,69,82.0,0.0,0.1246782861486351,2
69,0,0,5.0,84.0,,5.0,1.0,0.0,0.0,0.0,180.0,209,180.0,0.0,0.1720399732701537,2
70,0,0,5.0,85.0,,5.0,1.0,0.0,0.0,0.0,300.0,307,300.0,0.0,0.1516256606524512,2
71,0,0,5.0,86.0,,5.0,1.0,0.0,0.0,0.0,2.0,1,2.0,0.0,0.0740841990158556,2
72,0,0,5.0,87.0,,5.0,1.0,0.0,0.0,0.0,78.0,73,78.0,0.0,0.1386704237989093,2
73,0,0,5.0,88.0,,5.0,1.0,0.0,0.0,0.0,82.0,64,82.0,0.0,0.1156436277320673,2
74,0,0,5.0,89.0,,5.0,1.0,0.0,0.0,0.0,260.0,265,260.0,0.0,0.1510177903015519,2
75,0,0,5.0,90.0,,5.0,1.0,0.0,0.0,0.0,92.0,66,92.0,0.0,0.1062947203270972,2
76,0,0,5.0,91.0,,5.0,1.0,0.0,0.0,0.0,71.0,46,71.0,0.0,0.0959964268937848,2
77,0,0,5.0,92.0,,5.0,1.0,0.0,0.0,0.0,159.0,102,159.0,0.0,0.0950514251524185,2
78,0,0,5.0,93.0,,5.0,1.0,0.0,0.0,0.0,18.0,5,18.0,0.0,0.041157888342142,2
79,0,0,5.0,94.0,,5.0,1.0,0.0,0.0,0.0,206.0,203,206.0,0.0,0.146010605827366,2
80,0,0,5.0,95.0,,5.0,1.0,0.0,0.0,0.0,42.0,11,42.0,0.0,0.0388060090083053,2
81,0,0,5.0,96.0,,5.0,1.0,0.0,0.0,0.0,93.0,81,93.0,0.0,0.1290498950598776,2
82,0,0,5.0,97.0,,5.0,1.0,0.0,0.0,0.0,425.0,500,425.0,0.0,0.1743157623902486,2
83,0,0,5.0,98.0,,5.0,1.0,0.0,0.0,0.0,140.0,101,140.0,0.0,0.1068929157228774,2
84,0,0,5.0,99.0,,5.0,1.0,0.0,0.0,0.0,114.0,126,114.0,0.0,0.1637650715087335,2
85,0,0,5.0,100.0,,5.0,1.0,0.0,0.0,0.0,241.0,213,241.0,0.0,0.130953812368276,2
86,0,0,5.0,101.0,,5.0,1.0,0.0,0.0,0.0,134.0,82,134.0,0.0,0.0906702137208979,2
87,0,0,5.0,102.0,,5.0,1.0,0.0,0.0,0.0,4.0,2,4.0,0.0,0.0740841990158556,2
88,0,0,5.0,103.0,,5.0,1.0,0.0,0.0,0.0,28.0,21,28.0,0.0,0.1111262985237835,2
89,0,0,5.0,104.0,,5.0,1.0,0.0,0.0,0.0,25.0,50,25.0,0.0,0.2963367960634226,2
90,0,0,5.0,106.0,,5.0,1.0,0.0,0.0,0.0,16.0,11,16.0,0.0,0.1018657736468015,2
91,0,0,5.0,109.0,,5.0,1.0,0.0,0.0,0.0,25.0,18,25.0,0.0,0.1066812465828321,2
92,0,0,5.0,110.0,,5.0,1.0,0.0,0.0,0.0,9.0,2,9.0,0.0,0.0329263106737136,2
93,0,0,5.0,113.0,,5.0,1.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,2
94,0,0,5.0,114.0,,5.0,1.0,0.0,0.0,0.0,31.0,28,31.0,0.0,0.133829520802836,2
95,0,0,5.0,115.0,,5.0,1.0,0.0,0.0,0.0,75.0,61,75.0,0.0,0.1205102970657918,2
96,0,0,5.0,116.0,,5.0,1.0,0.0,0.0,0.0,94.0,88,94.0,0.0,0.1387108407105382,2
97,0,0,5.0,117.0,,5.0,1.0,0.0,0.0,0.0,54.0,51,54.0,0.0,0.1399368203632829,2
98,0,0,5.0,118.0,,5.0,1.0,0.0,0.0,0.0,33.0,36,33.0,0.0,0.1616382523982305,2
99,0,0,5.0,119.0,,5.0,1.0,0.0,0.0,0.0,6.0,7,6.0,0.0,0.1728631310369965,2
100,0,0,5.0,120.0,,5.0,1.0,0.0,0.0,0.0,17.0,8,17.0,0.0,0.0697263049560994,2
101,0,0,5.0,121.0,,5.0,1.0,0.0,0.0,0.0,20.0,20,20.0,0.0,0.1481683980317113,2
102,0,0,5.0,125.0,,5.0,1.0,0.0,0.0,0.0,2.0,4,2.0,0.0,0.2963367960634226,2
103,0,0,5.0,127.0,,5.0,1.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,2
104,0,0,5.0,128.0,,5.0,1.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,2
105,0,0,5.0,130.0,,5.0,1.0,0.0,0.0,0.0,9.0,5,9.0,0.0,0.082315776684284,2
106,0,0,5.0,131.0,,5.0,1.0,0.0,0.0,0.0,42.0,26,42.0,0.0,0.0917232940196308,2
107,0,0,5.0,133.0,,5.0,1.0,0.0,0.0,0.0,3.0,0,3.0,0.0,0.0,2
108,0,0,5.0,134.0,,5.0,1.0,0.0,0.0,0.0,10.0,2,10.0,0.0,0.0296336796063422,2
109,0,0,5.0,135.0,,5.0,1.0,0.0,0.0,0.0,10.0,8,10.0,0.0,0.118534718425369,2
0,0,0,5.0,6.0,,5.0,1.0,0.0,0.0,0.0,60.0,22,60.0,0.0,0.0543284126116274,3
1,0,0,5.0,7.0,,5.0,1.0,0.0,0.0,0.0,100.0,78,100.0,0.0,0.1155713504647348,3
2,0,0,5.0,8.0,,5.0,1.0,0.0,0.0,0.0,18.0,8,18.0,0.0,0.0658526213474272,3
3,0,0,5.0,9.0,,5.0,1.0,0.0,0.0,0.0,73.0,56,73.0,0.0,0.1136634286270662,3
4,0,0,5.0,12.0,,5.0,1.0,0.0,0.0,0.0,146.0,79,146.0,0.0,0.0801733112637342,3
5,0,0,5.0,13.0,,5.0,1.0,0.0,0.0,0.0,101.0,87,101.0,0.0,0.1276302042451375,3
6,0,0,5.0,14.0,,5.0,1.0,0.0,0.0,0.0,57.0,69,57.0,0.0,0.1793617449857557,3
7,0,0,5.0,15.0,,5.0,1.0,0.0,0.0,0.0,3.0,1,3.0,0.0,0.0493894660105704,3
8,0,0,5.0,16.0,,5.0,1.0,0.0,0.0,0.0,229.0,144,229.0,0.0,0.0931713943954865,3
9,0,0,5.0,17.0,,5.0,1.0,0.0,0.0,0.0,41.0,44,41.0,0.0,0.1590099881315926,3
10,0,0,5.0,19.0,,5.0,1.0,0.0,0.0,0.0,16.0,5,16.0,0.0,0.0463026243849097,3
11,0,0,5.0,20.0,,5.0,1.0,0.0,0.0,0.0,59.0,61,59.0,0.0,0.1531910555921083,3
12,0,0,5.0,21.0,,5.0,1.0,0.0,0.0,0.0,88.0,63,88.0,0.0,0.1060751031363387,3
13,0,0,5.0,22.0,,5.0,1.0,0.0,0.0,0.0,40.0,18,40.0,0.0,0.06667577911427,3
14,0,0,5.0,23.0,,5.0,1.0,0.0,0.0,0.0,49.0,32,49.0,0.0,0.0967630354492808,3
15,0,0,5.0,24.0,,5.0,1.0,0.0,0.0,0.0,177.0,155,177.0,0.0,0.1297519869769223,3
16,0,0,5.0,25.0,,5.0,1.0,0.0,0.0,0.0,114.0,106,114.0,0.0,0.1377706157136964,3
17,0,0,5.0,26.0,,5.0,1.0,0.0,0.0,0.0,26.0,19,26.0,0.0,0.1082769062539428,3
18,0,0,5.0,27.0,,5.0,1.0,0.0,0.0,0.0,148.0,134,148.0,0.0,0.134152468488171,3
19,0,0,5.0,28.0,,5.0,1.0,0.0,0.0,0.0,86.0,64,86.0,0.0,0.1102648543491805,3
20,0,0,5.0,29.0,,5.0,1.0,0.0,0.0,0.0,69.0,38,69.0,0.0,0.081599987321812,3
21,0,0,5.0,30.0,,5.0,1.0,0.0,0.0,0.0,128.0,125,128.0,0.0,0.144695701202843,3
22,0,0,5.0,31.0,,5.0,1.0,0.0,0.0,0.0,76.0,62,76.0,0.0,0.1208742194469223,3
23,0,0,5.0,32.0,,5.0,1.0,0.0,0.0,0.0,21.0,7,21.0,0.0,0.0493894660105704,3
24,0,0,5.0,33.0,,5.0,1.0,0.0,0.0,0.0,35.0,33,35.0,0.0,0.1397016324298992,3
25,0,0,5.0,34.0,,5.0,1.0,0.0,0.0,0.0,16.0,10,16.0,0.0,0.0926052487698195,3
26,0,0,5.0,35.0,,5.0,1.0,0.0,0.0,0.0,112.0,105,112.0,0.0,0.1389078731547293,3
27,0,0,5.0,36.0,,5.0,1.0,0.0,0.0,0.0,133.0,95,133.0,0.0,0.1058345700226509,3
28,0,0,5.0,38.0,,5.0,1.0,0.0,0.0,0.0,166.0,136,166.0,0.0,0.1213909767006791,3
29,0,0,5.0,39.0,,5.0,1.0,0.0,0.0,0.0,182.0,160,182.0,0.0,0.1302579323355704,3
30,0,0,5.0,40.0,,5.0,1.0,0.0,0.0,0.0,75.0,59,75.0,0.0,0.1165591397849462,3
31,0,0,5.0,41.0,,5.0,1.0,0.0,0.0,0.0,117.0,125,117.0,0.0,0.1582995705467001,3
32,0,0,5.0,42.0,,5.0,1.0,0.0,0.0,0.0,76.0,61,76.0,0.0,0.1189246352622946,3
33,0,0,5.0,43.0,,5.0,1.0,0.0,0.0,0.0,42.0,17,42.0,0.0,0.0599729230128355,3
34,0,0,5.0,44.0,,5.0,1.0,0.0,0.0,0.0,116.0,80,116.0,0.0,0.1021851020908354,3
35,0,0,5.0,46.0,,5.0,1.0,0.0,0.0,0.0,31.0,20,31.0,0.0,0.0955925148591685,3
36,0,0,5.0,47.0,,5.0,1.0,0.0,0.0,0.0,92.0,31,92.0,0.0,0.0499263080324244,3
37,0,0,5.0,48.0,,5.0,1.0,0.0,0.0,0.0,13.0,3,13.0,0.0,0.0341927072380872,3
38,0,0,5.0,49.0,,5.0,1.0,0.0,0.0,0.0,108.0,88,108.0,0.0,0.1207298058036166,3
39,0,0,5.0,50.0,,5.0,1.0,0.0,0.0,0.0,167.0,149,167.0,0.0,0.1321981515372753,3
40,0,0,5.0,51.0,,5.0,1.0,0.0,0.0,0.0,246.0,283,246.0,0.0,0.1704538887925784,3
41,0,0,5.0,53.0,,5.0,1.0,0.0,0.0,0.0,30.0,13,30.0,0.0,0.0642063058137415,3
42,0,0,5.0,54.0,,5.0,1.0,0.0,0.0,0.0,47.0,39,47.0,0.0,0.1229482451752498,3
43,0,0,5.0,58.0,,5.0,1.0,0.0,0.0,0.0,46.0,39,46.0,0.0,0.1256210331138422,3
44,0,0,5.0,59.0,,5.0,1.0,0.0,0.0,0.0,182.0,169,182.0,0.0,0.1375849410294462,3
45,0,0,5.0,60.0,,5.0,1.0,0.0,0.0,0.0,15.0,18,15.0,0.0,0.1778020776380535,3
46,0,0,5.0,61.0,,5.0,1.0,0.0,0.0,0.0,17.0,9,17.0,0.0,0.0784420930756118,3
47,0,0,5.0,62.0,,5.0,1.0,0.0,0.0,0.0,67.0,34,67.0,0.0,0.0751899333295251,3
48,0,0,5.0,63.0,,5.0,1.0,0.0,0.0,0.0,17.0,7,17.0,0.0,0.061010516836587,3
49,0,0,5.0,64.0,,5.0,1.0,0.0,0.0,0.0,25.0,5,25.0,0.0,0.0296336796063422,3
50,0,0,5.0,65.0,,5.0,1.0,0.0,0.0,0.0,6.0,14,6.0,0.0,0.3457262620739931,3
51,0,0,5.0,66.0,,5.0,1.0,0.0,0.0,0.0,133.0,126,133.0,0.0,0.1403700612932002,3
52,0,0,5.0,68.0,,5.0,1.0,0.0,0.0,0.0,254.0,240,254.0,0.0,0.1400016359354752,3
53,0,0,5.0,69.0,,5.0,1.0,0.0,0.0,0.0,26.0,24,26.0,0.0,0.1367708289523489,3
54,0,0,5.0,70.0,,5.0,1.0,0.0,0.0,0.0,63.0,59,63.0,0.0,0.1387608806963645,3
55,0,0,5.0,71.0,,5.0,1.0,0.0,0.0,0.0,172.0,118,172.0,0.0,0.1016504126031507,3
56,0,0,5.0,72.0,,5.0,1.0,0.0,0.0,0.0,75.0,78,75.0,0.0,0.1540951339529797,3
57,0,0,5.0,73.0,,5.0,1.0,0.0,0.0,0.0,97.0,78,97.0,0.0,0.1191457221285926,3
58,0,0,5.0,74.0,,5.0,1.0,0.0,0.0,0.0,212.0,190,212.0,0.0,0.1327924321982318,3
59,0,0,5.0,75.0,,5.0,1.0,0.0,0.0,0.0,34.0,19,34.0,0.0,0.082799987135368,3
60,0,0,5.0,76.0,,5.0,1.0,0.0,0.0,0.0,177.0,171,177.0,0.0,0.1431457404713143,3
61,0,0,5.0,77.0,,5.0,1.0,0.0,0.0,0.0,170.0,128,170.0,0.0,0.1115620879297591,3
62,0,0,5.0,78.0,,5.0,1.0,0.0,0.0,0.0,207.0,175,207.0,0.0,0.1252631384326062,3
63,0,0,5.0,79.0,,5.0,1.0,0.0,0.0,0.0,28.0,19,28.0,0.0,0.1005428415215183,3
64,0,0,5.0,80.0,,5.0,1.0,0.0,0.0,0.0,88.0,70,88.0,0.0,0.117861225707043,3
65,0,0,5.0,81.0,,5.0,1.0,0.0,0.0,0.0,62.0,33,62.0,0.0,0.0788638247588141,3
66,0,0,5.0,82.0,,5.0,1.0,0.0,0.0,0.0,139.0,112,139.0,0.0,0.1193874861838249,3
67,0,0,5.0,83.0,,5.0,1.0,0.0,0.0,0.0,85.0,88,85.0,0.0,0.1533978709034187,3
68,0,0,5.0,84.0,,5.0,1.0,0.0,0.0,0.0,208.0,196,208.0,0.0,0.1396202212221895,3
69,0,0,5.0,85.0,,5.0,1.0,0.0,0.0,0.0,196.0,162,196.0,0.0,0.1224657167404961,3
70,0,0,5.0,86.0,,5.0,1.0,0.0,0.0,0.0,1.0,2,1.0,0.0,0.2963367960634226,3
71,0,0,5.0,87.0,,5.0,1.0,0.0,0.0,0.0,51.0,52,51.0,0.0,0.1510736607382154,3
72,0,0,5.0,88.0,,5.0,1.0,0.0,0.0,0.0,202.0,155,202.0,0.0,0.1136935727471052,3
73,0,0,5.0,89.0,,5.0,1.0,0.0,0.0,0.0,197.0,168,197.0,0.0,0.1263568064432868,3
74,0,0,5.0,90.0,,5.0,1.0,0.0,0.0,0.0,21.0,18,21.0,0.0,0.1270014840271811,3
75,0,0,5.0,91.0,,5.0,1.0,0.0,0.0,0.0,67.0,32,67.0,0.0,0.0707669960748472,3
76,0,0,5.0,92.0,,5.0,1.0,0.0,0.0,0.0,170.0,179,170.0,0.0,0.1560126073392725,3
77,0,0,5.0,93.0,,5.0,1.0,0.0,0.0,0.0,20.0,7,20.0,0.0,0.0518589393110989,3
78,0,0,5.0,94.0,,5.0,1.0,0.0,0.0,0.0,218.0,208,218.0,0.0,0.1413716825256695,3
79,0,0,5.0,95.0,,5.0,1.0,0.0,0.0,0.0,33.0,13,33.0,0.0,0.0583693689215832,3
80,0,0,5.0,96.0,,5.0,1.0,0.0,0.0,0.0,289.0,234,289.0,0.0,0.1199702599979946,3
81,0,0,5.0,97.0,,5.0,1.0,0.0,0.0,0.0,367.0,366,367.0,0.0,0.1477646694267202,3
82,0,0,5.0,98.0,,5.0,1.0,0.0,0.0,0.0,217.0,186,217.0,0.0,0.1270014840271811,3
83,0,0,5.0,99.0,,5.0,1.0,0.0,0.0,0.0,76.0,45,76.0,0.0,0.0877312883082501,3
84,0,0,5.0,100.0,,5.0,1.0,0.0,0.0,0.0,207.0,244,207.0,0.0,0.1746526044431766,3
85,0,0,5.0,101.0,,5.0,1.0,0.0,0.0,0.0,90.0,98,90.0,0.0,0.1613389223011967,3
86,0,0,5.0,102.0,,5.0,1.0,0.0,0.0,0.0,3.0,2,3.0,0.0,0.0987789320211408,3
87,0,0,5.0,103.0,,5.0,1.0,0.0,0.0,0.0,21.0,11,21.0,0.0,0.0776120180166106,3
88,0,0,5.0,104.0,,5.0,1.0,0.0,0.0,0.0,20.0,13,20.0,0.0,0.0963094587206123,3
89,0,0,5.0,106.0,,5.0,1.0,0.0,0.0,0.0,56.0,28,56.0,0.0,0.0740841990158556,3
90,0,0,5.0,107.0,,5.0,1.0,0.0,0.0,0.0,20.0,7,20.0,0.0,0.0518589393110989,3
91,0,0,5.0,108.0,,5.0,1.0,0.0,0.0,0.0,7.0,5,7.0,0.0,0.1058345700226509,3
92,0,0,5.0,109.0,,5.0,1.0,0.0,0.0,0.0,88.0,57,88.0,0.0,0.0959727123614493,3
93,0,0,5.0,110.0,,5.0,1.0,0.0,0.0,0.0,28.0,11,28.0,0.0,0.058209013512458,3
94,0,0,5.0,113.0,,5.0,1.0,0.0,0.0,0.0,20.0,3,20.0,0.0,0.0222252597047566,3
95,0,0,5.0,114.0,,5.0,1.0,0.0,0.0,0.0,107.0,81,107.0,0.0,0.1121648620613889,3
96,0,0,5.0,115.0,,5.0,1.0,0.0,0.0,0.0,154.0,115,154.0,0.0,0.1106452322964078,3
97,0,0,5.0,116.0,,5.0,1.0,0.0,0.0,0.0,120.0,136,120.0,0.0,0.1679241844359395,3
98,0,0,5.0,117.0,,5.0,1.0,0.0,0.0,0.0,140.0,100,140.0,0.0,0.1058345700226509,3
99,0,0,5.0,118.0,,5.0,1.0,0.0,0.0,0.0,44.0,38,44.0,0.0,0.1279636164819325,3
100,0,0,5.0,119.0,,5.0,1.0,0.0,0.0,0.0,167.0,106,167.0,0.0,0.0940470071339006,3
101,0,0,5.0,120.0,,5.0,1.0,0.0,0.0,0.0,26.0,14,26.0,0.0,0.0797829835555368,3
102,0,0,5.0,121.0,,5.0,1.0,0.0,0.0,0.0,76.0,38,76.0,0.0,0.0740841990158556,3
103,0,0,5.0,125.0,,5.0,1.0,0.0,0.0,0.0,61.0,39,61.0,0.0,0.0947306151350285,3
104,0,0,5.0,126.0,,5.0,1.0,0.0,0.0,0.0,19.0,16,19.0,0.0,0.1247733878161779,3
105,0,0,5.0,127.0,,5.0,1.0,0.0,0.0,0.0,14.0,12,14.0,0.0,0.1270014840271811,3
106,0,0,5.0,128.0,,5.0,1.0,0.0,0.0,0.0,24.0,34,24.0,0.0,0.2099052305449243,3
107,0,0,5.0,129.0,,5.0,1.0,0.0,0.0,0.0,21.0,22,21.0,0.0,0.1552240360332213,3
108,0,0,5.0,130.0,,5.0,1.0,0.0,0.0,0.0,50.0,47,50.0,0.0,0.1392782941498086,3
109,0,0,5.0,131.0,,5.0,1.0,0.0,0.0,0.0,114.0,65,114.0,0.0,0.0844819813338705,3
110,0,0,5.0,132.0,,5.0,1.0,0.0,0.0,0.0,7.0,1,7.0,0.0,0.0211669140045301,3
111,0,0,5.0,133.0,,5.0,1.0,0.0,0.0,0.0,79.0,57,79.0,0.0,0.1069063125038929,3
112,0,0,5.0,134.0,,5.0,1.0,0.0,0.0,0.0,78.0,48,78.0,0.0,0.0911805526348992,3
113,0,0,5.0,135.0,,5.0,1.0,0.0,0.0,0.0,30.0,16,30.0,0.0,0.0790231456169126,3
114,0,0,5.0,136.0,,5.0,1.0,0.0,0.0,0.0,2.0,3,2.0,0.0,0.2222525970475669,3
115,0,0,5.0,138.0,,5.0,1.0,0.0,0.0,0.0,17.0,11,17.0,0.0,0.0958736693146367,3
116,0,0,5.0,139.0,,5.0,1.0,0.0,0.0,0.0,5.0,4,5.0,0.0,0.118534718425369,3
117,0,0,5.0,140.0,,5.0,1.0,0.0,0.0,0.0,19.0,9,19.0,0.0,0.0701850306466,3
118,0,0,5.0,141.0,,5.0,1.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.1481683980317113,3
119,0,0,5.0,142.0,,5.0,1.0,0.0,0.0,0.0,13.0,8,13.0,0.0,0.0911805526348992,3
120,0,0,5.0,144.0,,5.0,1.0,0.0,0.0,0.0,5.0,5,5.0,0.0,0.1481683980317113,3
121,0,0,5.0,145.0,,5.0,1.0,0.0,0.0,0.0,9.0,9,9.0,0.0,0.1481683980317113,3
122,0,0,5.0,147.0,,5.0,1.0,0.0,0.0,0.0,6.0,3,6.0,0.0,0.0740841990158556,3
123,0,0,5.0,148.0,,5.0,1.0,0.0,0.0,0.0,2.0,1,2.0,0.0,0.0740841990158556,3
124,0,0,5.0,149.0,,5.0,1.0,0.0,0.0,0.0,23.0,23,23.0,0.0,0.1481683980317113,3
125,0,0,5.0,151.0,,5.0,1.0,0.0,0.0,0.0,57.0,50,57.0,0.0,0.1299722789751853,3
126,0,0,5.0,153.0,,5.0,1.0,0.0,0.0,0.0,82.0,54,82.0,0.0,0.0975743108989318,3
127,0,0,5.0,154.0,,5.0,1.0,0.0,0.0,0.0,2.0,2,2.0,0.0,0.1481683980317113,3
128,0,0,5.0,155.0,,5.0,1.0,0.0,0.0,0.0,12.0,5,12.0,0.0,0.061736832513213,3
0,0,0,5.0,6.0,,5.0,1.0,0.0,0.0,0.0,65.0,33,65.0,0.0,0.0752239559237919,4
1,0,0,5.0,7.0,,5.0,1.0,0.0,0.0,0.0,74.0,52,74.0,0.0,0.1041183337520133,4
2,0,0,5.0,8.0,,5.0,1.0,0.0,0.0,0.0,34.0,19,34.0,0.0,0.082799987135368,4
3,0,0,5.0,9.0,,5.0,1.0,0.0,0.0,0.0,51.0,40,51.0,0.0,0.1162105082601657,4
4,0,0,5.0,12.0,,5.0,1.0,0.0,0.0,0.0,170.0,163,170.0,0.0,0.1420673463480526,4
5,0,0,5.0,13.0,,5.0,1.0,0.0,0.0,0.0,66.0,67,66.0,0.0,0.1504133737594645,4
6,0,0,5.0,14.0,,5.0,1.0,0.0,0.0,0.0,38.0,35,38.0,0.0,0.1364708929239446,4
7,0,0,5.0,15.0,,5.0,1.0,0.0,0.0,0.0,6.0,1,6.0,0.0,0.0246947330052852,4
8,0,0,5.0,16.0,,5.0,1.0,0.0,0.0,0.0,142.0,77,142.0,0.0,0.0803448355524068,4
9,0,0,5.0,17.0,,5.0,1.0,0.0,0.0,0.0,28.0,27,28.0,0.0,0.1428766695305787,4
10,0,0,5.0,19.0,,5.0,1.0,0.0,0.0,0.0,11.0,6,11.0,0.0,0.0808191261991152,4
11,0,0,5.0,20.0,,5.0,1.0,0.0,0.0,0.0,61.0,32,61.0,0.0,0.0777276842133567,4
12,0,0,5.0,21.0,,5.0,1.0,0.0,0.0,0.0,73.0,47,73.0,0.0,0.0953960918834305,4
