,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
16,0,0,8.0,21.0,,3.0,1.0,2.0,0.0,0.0,200.0,39,200.0,0.0,0.0288928376161837,1
17,0,0,8.0,22.0,,3.0,1.0,2.0,0.0,0.0,113.0,64,113.0,0.0,0.0839183847259249,1
18,0,0,8.0,23.0,,3.0,1.0,2.0,0.0,0.0,481.0,86,481.0,0.0,0.0264916470493288,1
19,0,0,8.0,24.0,,3.0,1.0,2.0,0.0,0.0,93.0,87,93.0,0.0,0.1386091465457944,1
20,0,0,8.0,25.0,,3.0,1.0,2.0,0.0,0.0,22.0,13,22.0,0.0,0.0875540533823748,1
21,0,0,8.0,26.0,,3.0,1.0,2.0,0.0,0.0,1041.0,330,1041.0,0.0,0.0469698091743177,1
22,0,0,8.0,27.0,,3.0,1.0,2.0,0.0,0.0,695.0,197,695.0,0.0,0.0419988121039527,1
23,0,0,8.0,28.0,,3.0,1.0,2.0,0.0,0.0,1379.0,437,1379.0,0.0,0.046954017360303,1
24,0,0,8.0,29.0,,3.0,1.0,2.0,0.0,0.0,441.0,109,441.0,0.0,0.0366221210554569,1
25,0,0,8.0,30.0,,3.0,1.0,2.0,0.0,0.0,303.0,118,303.0,0.0,0.0577025444479931,1
26,0,0,8.0,31.0,,3.0,1.0,2.0,0.0,0.0,157.0,70,157.0,0.0,0.0660623430714636,1
27,0,0,8.0,32.0,,3.0,1.0,2.0,0.0,0.0,946.0,292,946.0,0.0,0.0457348543607396,1
28,0,0,8.0,33.0,,3.0,1.0,2.0,0.0,0.0,759.0,198,759.0,0.0,0.0386526255734899,1
29,0,0,8.0,34.0,,3.0,1.0,2.0,0.0,0.0,271.0,77,271.0,0.0,0.0420995079278294,1
30,0,0,8.0,35.0,,3.0,1.0,2.0,0.0,0.0,75.0,60,75.0,0.0,0.118534718425369,1
31,0,0,8.0,36.0,,3.0,1.0,2.0,0.0,0.0,323.0,103,323.0,0.0,0.0472487461215673,1
32,0,0,8.0,37.0,,3.0,1.0,2.0,0.0,0.0,2.0,1,2.0,0.0,0.0740841990158556,1
33,0,0,8.0,38.0,,3.0,1.0,2.0,0.0,0.0,436.0,99,436.0,0.0,0.0336437417549069,1
34,0,0,8.0,39.0,,3.0,1.0,2.0,0.0,0.0,296.0,86,296.0,0.0,0.0430489264551593,1
35,0,0,8.0,40.0,,3.0,1.0,2.0,0.0,0.0,146.0,37,146.0,0.0,0.0375495255285843,1
36,0,0,8.0,41.0,,3.0,1.0,2.0,0.0,0.0,86.0,34,86.0,0.0,0.0585782038730021,1
37,0,0,8.0,42.0,,3.0,1.0,2.0,0.0,0.0,410.0,105,410.0,0.0,0.0379455653495846,1
38,0,0,8.0,44.0,,3.0,1.0,2.0,0.0,0.0,192.0,71,192.0,0.0,0.0547914388554765,1
39,0,0,8.0,45.0,,3.0,1.0,2.0,0.0,0.0,677.0,253,677.0,0.0,0.0553716465317916,1
40,0,0,8.0,46.0,,3.0,1.0,2.0,0.0,0.0,24.0,5,24.0,0.0,0.0308684162566065,1
41,0,0,8.0,47.0,,3.0,1.0,2.0,0.0,0.0,272.0,93,272.0,0.0,0.050660518444666,1
42,0,0,8.0,48.0,,3.0,1.0,2.0,0.0,0.0,303.0,87,303.0,0.0,0.0425434014150458,1
43,0,0,8.0,49.0,,3.0,1.0,2.0,0.0,0.0,1279.0,362,1279.0,0.0,0.041936638066833,1
44,0,0,8.0,50.0,,3.0,1.0,2.0,0.0,0.0,634.0,182,634.0,0.0,0.0425341458072105,1
45,0,0,8.0,51.0,,3.0,1.0,2.0,0.0,0.0,959.0,298,959.0,0.0,0.0460419005354014,1
46,0,0,8.0,52.0,,3.0,1.0,2.0,0.0,0.0,233.0,49,233.0,0.0,0.031159877697656,1
47,0,0,8.0,53.0,,3.0,1.0,2.0,0.0,0.0,698.0,182,698.0,0.0,0.0386341668220221,1
48,0,0,8.0,54.0,,3.0,1.0,2.0,0.0,0.0,584.0,162,584.0,0.0,0.0411015076731801,1
49,0,0,8.0,58.0,,3.0,1.0,2.0,0.0,0.0,3.0,0,3.0,0.0,0.0,1
0,0,0,8.0,5.0,,3.0,1.0,2.0,0.0,0.0,21.0,7,21.0,0.0,0.0493894660105704,2
1,0,0,8.0,6.0,,3.0,1.0,2.0,0.0,0.0,200.0,50,200.0,0.0,0.0370420995079278,2
2,0,0,8.0,7.0,,3.0,1.0,2.0,0.0,0.0,66.0,41,66.0,0.0,0.0920440048378812,2
3,0,0,8.0,8.0,,3.0,1.0,2.0,0.0,0.0,220.0,55,220.0,0.0,0.0370420995079278,2
4,0,0,8.0,9.0,,3.0,1.0,2.0,0.0,0.0,50.0,5,50.0,0.0,0.0148168398031711,2
5,0,0,8.0,10.0,,3.0,1.0,2.0,0.0,0.0,365.0,159,365.0,0.0,0.0645445898275126,2
6,0,0,8.0,11.0,,3.0,1.0,2.0,0.0,0.0,322.0,67,322.0,0.0,0.0308300703979026,2
7,0,0,8.0,12.0,,3.0,1.0,2.0,0.0,0.0,48.0,14,48.0,0.0,0.0432157827592491,2
8,0,0,8.0,13.0,,3.0,1.0,2.0,0.0,0.0,167.0,38,167.0,0.0,0.033714964821587,2
9,0,0,8.0,14.0,,3.0,1.0,2.0,0.0,0.0,25.0,15,25.0,0.0,0.0889010388190267,2
10,0,0,8.0,15.0,,3.0,1.0,2.0,0.0,0.0,275.0,68,275.0,0.0,0.0366380038769322,2
11,0,0,8.0,16.0,,3.0,1.0,2.0,0.0,0.0,60.0,11,60.0,0.0,0.0271642063058137,2
12,0,0,8.0,17.0,,3.0,1.0,2.0,0.0,0.0,118.0,19,118.0,0.0,0.0238576234118857,2
13,0,0,8.0,18.0,,3.0,1.0,2.0,0.0,0.0,59.0,20,59.0,0.0,0.0502265756039699,2
14,0,0,8.0,19.0,,3.0,1.0,2.0,0.0,0.0,58.0,30,58.0,0.0,0.0766388265681265,2
15,0,0,8.0,20.0,,3.0,1.0,2.0,0.0,0.0,19.0,6,19.0,0.0,0.0467900204310667,2
16,0,0,8.0,21.0,,3.0,1.0,2.0,0.0,0.0,182.0,65,182.0,0.0,0.0529172850113254,2
17,0,0,8.0,22.0,,3.0,1.0,2.0,0.0,0.0,163.0,38,163.0,0.0,0.0345423259215032,2
18,0,0,8.0,23.0,,3.0,1.0,2.0,0.0,0.0,352.0,83,352.0,0.0,0.0349374347631592,2
19,0,0,8.0,24.0,,3.0,1.0,2.0,0.0,0.0,155.0,47,155.0,0.0,0.0449284819838092,2
20,0,0,8.0,25.0,,3.0,1.0,2.0,0.0,0.0,90.0,37,90.0,0.0,0.0609136747463702,2
21,0,0,8.0,26.0,,3.0,1.0,2.0,0.0,0.0,858.0,191,858.0,0.0,0.0329838741539124,2
22,0,0,8.0,27.0,,3.0,1.0,2.0,0.0,0.0,486.0,105,486.0,0.0,0.0320116909327771,2
23,0,0,8.0,28.0,,3.0,1.0,2.0,0.0,0.0,1047.0,265,1047.0,0.0,0.0375020300653328,2
24,0,0,8.0,29.0,,3.0,1.0,2.0,0.0,0.0,381.0,113,381.0,0.0,0.043944957946413,2
25,0,0,8.0,30.0,,3.0,1.0,2.0,0.0,0.0,253.0,93,253.0,0.0,0.0544650633080994,2
26,0,0,8.0,31.0,,3.0,1.0,2.0,0.0,0.0,222.0,93,222.0,0.0,0.0620705451213925,2
27,0,0,8.0,32.0,,3.0,1.0,2.0,0.0,0.0,857.0,235,857.0,0.0,0.0406296073949266,2
28,0,0,8.0,33.0,,3.0,1.0,2.0,0.0,0.0,771.0,167,771.0,0.0,0.0320935440613434,2
29,0,0,8.0,34.0,,3.0,1.0,2.0,0.0,0.0,398.0,92,398.0,0.0,0.0342499814545664,2
30,0,0,8.0,35.0,,3.0,1.0,2.0,0.0,0.0,250.0,74,250.0,0.0,0.0438578458173865,2
31,0,0,8.0,36.0,,3.0,1.0,2.0,0.0,0.0,538.0,104,538.0,0.0,0.0286422182068735,2
32,0,0,8.0,37.0,,3.0,1.0,2.0,0.0,0.0,10.0,3,10.0,0.0,0.0444505194095133,2
33,0,0,8.0,38.0,,3.0,1.0,2.0,0.0,0.0,451.0,100,451.0,0.0,0.0328533033329736,2
34,0,0,8.0,39.0,,3.0,1.0,2.0,0.0,0.0,275.0,55,275.0,0.0,0.0296336796063422,2
35,0,0,8.0,40.0,,3.0,1.0,2.0,0.0,0.0,85.0,15,85.0,0.0,0.0261473643585372,2
36,0,0,8.0,41.0,,3.0,1.0,2.0,0.0,0.0,181.0,56,181.0,0.0,0.045842156297104,2
37,0,0,8.0,42.0,,3.0,1.0,2.0,0.0,0.0,407.0,82,407.0,0.0,0.0298521096771506,2
38,0,0,8.0,44.0,,3.0,1.0,2.0,0.0,0.0,217.0,93,217.0,0.0,0.0635007420135905,2
39,0,0,8.0,45.0,,3.0,1.0,2.0,0.0,0.0,407.0,164,407.0,0.0,0.0597042193543013,2
40,0,0,8.0,46.0,,3.0,1.0,2.0,0.0,0.0,30.0,20,30.0,0.0,0.0987789320211408,2
41,0,0,8.0,47.0,,3.0,1.0,2.0,0.0,0.0,311.0,84,311.0,0.0,0.0400197602400763,2
42,0,0,8.0,48.0,,3.0,1.0,2.0,0.0,0.0,200.0,34,200.0,0.0,0.0251886276653909,2
43,0,0,8.0,49.0,,3.0,1.0,2.0,0.0,0.0,1049.0,242,1049.0,0.0,0.0341818420626064,2
44,0,0,8.0,50.0,,3.0,1.0,2.0,0.0,0.0,505.0,137,505.0,0.0,0.0401961792680088,2
45,0,0,8.0,51.0,,3.0,1.0,2.0,0.0,0.0,962.0,240,962.0,0.0,0.0369650889060402,2
46,0,0,8.0,52.0,,3.0,1.0,2.0,0.0,0.0,219.0,43,219.0,0.0,0.0290924251843086,2
47,0,0,8.0,53.0,,3.0,1.0,2.0,0.0,0.0,576.0,113,576.0,0.0,0.0290677586416378,2
48,0,0,8.0,54.0,,3.0,1.0,2.0,0.0,0.0,593.0,137,593.0,0.0,0.0342311476059771,2
49,0,0,8.0,56.0,,3.0,1.0,2.0,0.0,0.0,121.0,40,121.0,0.0,0.0489812886055244,2
50,0,0,8.0,57.0,,3.0,1.0,2.0,0.0,0.0,4.0,3,4.0,0.0,0.1111262985237834,2
51,0,0,8.0,58.0,,3.0,1.0,2.0,0.0,0.0,79.0,34,79.0,0.0,0.063768677633901,2
52,0,0,8.0,59.0,,3.0,1.0,2.0,0.0,0.0,25.0,11,25.0,0.0,0.0651940951339529,2
0,0,0,8.0,5.0,,3.0,1.0,2.0,0.0,0.0,25.0,8,25.0,0.0,0.0474138873701476,3
1,0,0,8.0,6.0,,3.0,1.0,2.0,0.0,0.0,233.0,53,233.0,0.0,0.0337035411831789,3
2,0,0,8.0,7.0,,3.0,1.0,2.0,0.0,0.0,172.0,48,172.0,0.0,0.0413493203809426,3
3,0,0,8.0,8.0,,3.0,1.0,2.0,0.0,0.0,287.0,67,287.0,0.0,0.0345898350805737,3
4,0,0,8.0,9.0,,3.0,1.0,2.0,0.0,0.0,13.0,3,13.0,0.0,0.0341927072380872,3
5,0,0,8.0,10.0,,3.0,1.0,2.0,0.0,0.0,296.0,101,296.0,0.0,0.0505574601391988,3
6,0,0,8.0,11.0,,3.0,1.0,2.0,0.0,0.0,392.0,61,392.0,0.0,0.0230568170406489,3
7,0,0,8.0,12.0,,3.0,1.0,2.0,0.0,0.0,436.0,79,436.0,0.0,0.0268470262488651,3
8,0,0,8.0,13.0,,3.0,1.0,2.0,0.0,0.0,147.0,43,147.0,0.0,0.0433417762949903,3
9,0,0,8.0,14.0,,3.0,1.0,2.0,0.0,0.0,28.0,11,28.0,0.0,0.058209013512458,3
10,0,0,8.0,15.0,,3.0,1.0,2.0,0.0,0.0,286.0,52,286.0,0.0,0.0269397087330384,3
11,0,0,8.0,16.0,,3.0,1.0,2.0,0.0,0.0,91.0,18,91.0,0.0,0.0293080347755033,3
12,0,0,8.0,17.0,,3.0,1.0,2.0,0.0,0.0,89.0,8,89.0,0.0,0.0133185076882437,3
13,0,0,8.0,18.0,,3.0,1.0,2.0,0.0,0.0,41.0,9,41.0,0.0,0.0325247702996439,3
14,0,0,8.0,19.0,,3.0,1.0,2.0,0.0,0.0,145.0,37,145.0,0.0,0.037808487773609,3
15,0,0,8.0,21.0,,3.0,1.0,2.0,0.0,0.0,95.0,21,95.0,0.0,0.0327530143017467,3
16,0,0,8.0,22.0,,3.0,1.0,2.0,0.0,0.0,240.0,58,240.0,0.0,0.0358073628576635,3
17,0,0,8.0,23.0,,3.0,1.0,2.0,0.0,0.0,207.0,46,207.0,0.0,0.0329263106737136,3
18,0,0,8.0,24.0,,3.0,1.0,2.0,0.0,0.0,258.0,65,258.0,0.0,0.0373292475661288,3
19,0,0,8.0,25.0,,3.0,1.0,2.0,0.0,0.0,230.0,43,230.0,0.0,0.0277010483276677,3
20,0,0,8.0,26.0,,3.0,1.0,2.0,0.0,0.0,818.0,136,818.0,0.0,0.0246343546849789,3
21,0,0,8.0,27.0,,3.0,1.0,2.0,0.0,0.0,381.0,61,381.0,0.0,0.0237224994223999,3
22,0,0,8.0,28.0,,3.0,1.0,2.0,0.0,0.0,749.0,144,749.0,0.0,0.0284863141743209,3
23,0,0,8.0,29.0,,3.0,1.0,2.0,0.0,0.0,380.0,63,380.0,0.0,0.02456476072631,3
24,0,0,8.0,30.0,,3.0,1.0,2.0,0.0,0.0,233.0,58,233.0,0.0,0.0368831205400826,3
25,0,0,8.0,31.0,,3.0,1.0,2.0,0.0,0.0,297.0,101,297.0,0.0,0.0503872330006829,3
26,0,0,8.0,32.0,,3.0,1.0,2.0,0.0,0.0,628.0,96,628.0,0.0,0.0226499461959303,3
27,0,0,8.0,33.0,,3.0,1.0,2.0,0.0,0.0,598.0,137,598.0,0.0,0.0339449339972315,3
28,0,0,8.0,34.0,,3.0,1.0,2.0,0.0,0.0,325.0,45,325.0,0.0,0.0205156243428523,3
29,0,0,8.0,35.0,,3.0,1.0,2.0,0.0,0.0,266.0,75,266.0,0.0,0.0417768039563095,3
30,0,0,8.0,36.0,,3.0,1.0,2.0,0.0,0.0,585.0,136,585.0,0.0,0.0344459865509619,3
31,0,0,8.0,37.0,,3.0,1.0,2.0,0.0,0.0,27.0,5,27.0,0.0,0.0274385922280946,3
32,0,0,8.0,38.0,,3.0,1.0,2.0,0.0,0.0,477.0,104,477.0,0.0,0.0323050595289265,3
33,0,0,8.0,39.0,,3.0,1.0,2.0,0.0,0.0,195.0,30,195.0,0.0,0.0227951381587248,3
34,0,0,8.0,40.0,,3.0,1.0,2.0,0.0,0.0,73.0,9,73.0,0.0,0.0182673367436356,3
35,0,0,8.0,41.0,,3.0,1.0,2.0,0.0,0.0,321.0,74,321.0,0.0,0.0341572007923571,3
36,0,0,8.0,42.0,,3.0,1.0,2.0,0.0,0.0,349.0,61,349.0,0.0,0.0258976283092675,3
37,0,0,8.0,44.0,,3.0,1.0,2.0,0.0,0.0,231.0,40,231.0,0.0,0.0256568654600365,3
38,0,0,8.0,45.0,,3.0,1.0,2.0,0.0,0.0,310.0,108,310.0,0.0,0.051619958023951,3
39,0,0,8.0,47.0,,3.0,1.0,2.0,0.0,0.0,364.0,43,364.0,0.0,0.0175034096575922,3
40,0,0,8.0,48.0,,3.0,1.0,2.0,0.0,0.0,201.0,52,201.0,0.0,0.0383321228738755,3
41,0,0,8.0,49.0,,3.0,1.0,2.0,0.0,0.0,837.0,146,837.0,0.0,0.0258453836471085,3
42,0,0,8.0,50.0,,3.0,1.0,2.0,0.0,0.0,478.0,114,478.0,0.0,0.0353372330033788,3
43,0,0,8.0,51.0,,3.0,1.0,2.0,0.0,0.0,768.0,130,768.0,0.0,0.0250805882084928,3
44,0,0,8.0,52.0,,3.0,1.0,2.0,0.0,0.0,250.0,60,250.0,0.0,0.0355604155276107,3
45,0,0,8.0,53.0,,3.0,1.0,2.0,0.0,0.0,415.0,92,415.0,0.0,0.0328469701660661,3
46,0,0,8.0,54.0,,3.0,1.0,2.0,0.0,0.0,452.0,97,452.0,0.0,0.0317972004625575,3
47,0,0,8.0,56.0,,3.0,1.0,2.0,0.0,0.0,204.0,50,204.0,0.0,0.0363157838313017,3
48,0,0,8.0,57.0,,3.0,1.0,2.0,0.0,0.0,85.0,19,85.0,0.0,0.0331199948541472,3
49,0,0,8.0,58.0,,3.0,1.0,2.0,0.0,0.0,122.0,53,122.0,0.0,0.064368238489186,3
50,0,0,8.0,59.0,,3.0,1.0,2.0,0.0,0.0,319.0,94,319.0,0.0,0.0436609072569933,3
51,0,0,8.0,61.0,,3.0,1.0,2.0,0.0,0.0,237.0,64,237.0,0.0,0.0400117192997026,3
0,0,0,8.0,6.0,,3.0,1.0,2.0,0.0,0.0,162.0,23,162.0,0.0,0.0210362540415392,4
1,0,0,8.0,7.0,,3.0,1.0,2.0,0.0,0.0,190.0,27,190.0,0.0,0.02105550919398,4
2,0,0,8.0,8.0,,3.0,1.0,2.0,0.0,0.0,232.0,62,232.0,0.0,0.0395967270601987,4
3,0,0,8.0,10.0,,3.0,1.0,2.0,0.0,0.0,23.0,9,23.0,0.0,0.0579789383602348,4
4,0,0,8.0,11.0,,3.0,1.0,2.0,0.0,0.0,358.0,63,358.0,0.0,0.0260743270279268,4
5,0,0,8.0,12.0,,3.0,1.0,2.0,0.0,0.0,859.0,245,859.0,0.0,0.0422599039787768,4
6,0,0,8.0,13.0,,3.0,1.0,2.0,0.0,0.0,67.0,13,67.0,0.0,0.0287490921554066,4
7,0,0,8.0,14.0,,3.0,1.0,2.0,0.0,0.0,12.0,8,12.0,0.0,0.0987789320211408,4
8,0,0,8.0,15.0,,3.0,1.0,2.0,0.0,0.0,259.0,36,259.0,0.0,0.0205948352476509,4
9,0,0,8.0,16.0,,3.0,1.0,2.0,0.0,0.0,81.0,18,81.0,0.0,0.0329263106737136,4
10,0,0,8.0,17.0,,3.0,1.0,2.0,0.0,0.0,72.0,17,72.0,0.0,0.0349842050908207,4
11,0,0,8.0,19.0,,3.0,1.0,2.0,0.0,0.0,153.0,39,153.0,0.0,0.0377684151845538,4
12,0,0,8.0,22.0,,3.0,1.0,2.0,0.0,0.0,246.0,42,246.0,0.0,0.0252970435663897,4
13,0,0,8.0,23.0,,3.0,1.0,2.0,0.0,0.0,4.0,4,4.0,0.0,0.1481683980317113,4
14,0,0,8.0,24.0,,3.0,1.0,2.0,0.0,0.0,318.0,71,318.0,0.0,0.0330816234599103,4
15,0,0,8.0,25.0,,3.0,1.0,2.0,0.0,0.0,174.0,35,174.0,0.0,0.0298039881098269,4
16,0,0,8.0,26.0,,3.0,1.0,2.0,0.0,0.0,629.0,105,629.0,0.0,0.0247339933121298,4
17,0,0,8.0,27.0,,3.0,1.0,2.0,0.0,0.0,238.0,41,238.0,0.0,0.0255248080642864,4
18,0,0,8.0,28.0,,3.0,1.0,2.0,0.0,0.0,419.0,54,419.0,0.0,0.0190956885291465,4
19,0,0,8.0,29.0,,3.0,1.0,2.0,0.0,0.0,252.0,57,252.0,0.0,0.0335142805071728,4
20,0,0,8.0,30.0,,3.0,1.0,2.0,0.0,0.0,138.0,30,138.0,0.0,0.0322105213112415,4
21,0,0,8.0,31.0,,3.0,1.0,2.0,0.0,0.0,280.0,45,280.0,0.0,0.0238127782550964,4
22,0,0,8.0,32.0,,3.0,1.0,2.0,0.0,0.0,447.0,71,447.0,0.0,0.0235345777634261,4
23,0,0,8.0,33.0,,3.0,1.0,2.0,0.0,0.0,339.0,75,339.0,0.0,0.0327806190335644,4
24,0,0,8.0,34.0,,3.0,1.0,2.0,0.0,0.0,309.0,40,309.0,0.0,0.019180375149736,4
25,0,0,8.0,35.0,,3.0,1.0,2.0,0.0,0.0,280.0,82,280.0,0.0,0.0433921737092868,4
26,0,0,8.0,36.0,,3.0,1.0,2.0,0.0,0.0,637.0,124,637.0,0.0,0.0288428278743048,4
27,0,0,8.0,37.0,,3.0,1.0,2.0,0.0,0.0,22.0,4,22.0,0.0,0.0269397087330384,4
28,0,0,8.0,38.0,,3.0,1.0,2.0,0.0,0.0,454.0,61,454.0,0.0,0.0199080887223224,4
29,0,0,8.0,39.0,,3.0,1.0,2.0,0.0,0.0,17.0,3,17.0,0.0,0.0261473643585372,4
30,0,0,8.0,40.0,,3.0,1.0,2.0,0.0,0.0,41.0,5,41.0,0.0,0.0180693168331355,4
31,0,0,8.0,41.0,,3.0,1.0,2.0,0.0,0.0,335.0,55,335.0,0.0,0.0243261549007287,4
32,0,0,8.0,42.0,,3.0,1.0,2.0,0.0,0.0,228.0,23,228.0,0.0,0.0149468120821463,4
33,0,0,8.0,44.0,,3.0,1.0,2.0,0.0,0.0,199.0,32,199.0,0.0,0.0238260740553505,4
34,0,0,8.0,45.0,,3.0,1.0,2.0,0.0,0.0,301.0,98,301.0,0.0,0.0482408737777664,4
35,0,0,8.0,47.0,,3.0,1.0,2.0,0.0,0.0,270.0,43,270.0,0.0,0.0235971893161614,4
36,0,0,8.0,48.0,,3.0,1.0,2.0,0.0,0.0,100.0,12,100.0,0.0,0.0177802077638053,4
37,0,0,8.0,49.0,,3.0,1.0,2.0,0.0,0.0,675.0,104,675.0,0.0,0.0228289087337747,4
38,0,0,8.0,50.0,,3.0,1.0,2.0,0.0,0.0,418.0,54,418.0,0.0,0.0191413719945272,4
39,0,0,8.0,51.0,,3.0,1.0,2.0,0.0,0.0,646.0,115,646.0,0.0,0.0263767272037876,4
40,0,0,8.0,52.0,,3.0,1.0,2.0,0.0,0.0,242.0,47,242.0,0.0,0.0287765070557455,4
41,0,0,8.0,53.0,,3.0,1.0,2.0,0.0,0.0,308.0,55,308.0,0.0,0.0264586425056627,4
42,0,0,8.0,54.0,,3.0,1.0,2.0,0.0,0.0,336.0,66,336.0,0.0,0.029104506756229,4
43,0,0,8.0,56.0,,3.0,1.0,2.0,0.0,0.0,156.0,26,156.0,0.0,0.0246947330052852,4
44,0,0,8.0,57.0,,3.0,1.0,2.0,0.0,0.0,94.0,26,94.0,0.0,0.0409827483917499,4
45,0,0,8.0,58.0,,3.0,1.0,2.0,0.0,0.0,161.0,36,161.0,0.0,0.0331308219201342,4
46,0,0,8.0,59.0,,3.0,1.0,2.0,0.0,0.0,398.0,118,398.0,0.0,0.0439293240395526,4
47,0,0,8.0,61.0,,3.0,1.0,2.0,0.0,0.0,882.0,259,882.0,0.0,0.0435097676759787,4
0,0,0,8.0,6.0,,3.0,1.0,2.0,0.0,0.0,52.0,13,52.0,0.0,0.0370420995079278,5
1,0,0,8.0,7.0,,3.0,1.0,2.0,0.0,0.0,210.0,25,210.0,0.0,0.0176390950037751,5
2,0,0,8.0,8.0,,3.0,1.0,2.0,0.0,0.0,91.0,33,91.0,0.0,0.0537313970884227,5
3,0,0,8.0,11.0,,3.0,1.0,2.0,0.0,0.0,190.0,22,190.0,0.0,0.0171563408247244,5
4,0,0,8.0,12.0,,3.0,1.0,2.0,0.0,0.0,1000.0,266,1000.0,0.0,0.0394127938764352,5
5,0,0,8.0,13.0,,3.0,1.0,2.0,0.0,0.0,37.0,7,37.0,0.0,0.0280318590870805,5
6,0,0,8.0,14.0,,3.0,1.0,2.0,0.0,0.0,7.0,3,7.0,0.0,0.0635007420135905,5
7,0,0,8.0,15.0,,3.0,1.0,2.0,0.0,0.0,153.0,13,153.0,0.0,0.0125894717281846,5
8,0,0,8.0,16.0,,3.0,1.0,2.0,0.0,0.0,89.0,21,89.0,0.0,0.0349610826816397,5
9,0,0,8.0,17.0,,3.0,1.0,2.0,0.0,0.0,31.0,12,31.0,0.0,0.0573555089155011,5
10,0,0,8.0,19.0,,3.0,1.0,2.0,0.0,0.0,92.0,16,92.0,0.0,0.0257684170489932,5
11,0,0,8.0,22.0,,3.0,1.0,2.0,0.0,0.0,110.0,32,110.0,0.0,0.0431035339728614,5
12,0,0,8.0,24.0,,3.0,1.0,2.0,0.0,0.0,160.0,21,160.0,0.0,0.0194471022416621,5
13,0,0,8.0,25.0,,3.0,1.0,2.0,0.0,0.0,85.0,16,85.0,0.0,0.0278905219824397,5
14,0,0,8.0,26.0,,3.0,1.0,2.0,0.0,0.0,311.0,55,311.0,0.0,0.0262034144429071,5
15,0,0,8.0,27.0,,3.0,1.0,2.0,0.0,0.0,54.0,1,54.0,0.0,0.0027438592228094,5
16,0,0,8.0,28.0,,3.0,1.0,2.0,0.0,0.0,47.0,20,47.0,0.0,0.0630503821411537,5
17,0,0,8.0,29.0,,3.0,1.0,2.0,0.0,0.0,104.0,26,104.0,0.0,0.0370420995079278,5
18,0,0,8.0,30.0,,3.0,1.0,2.0,0.0,0.0,61.0,12,61.0,0.0,0.0291478815800087,5
19,0,0,8.0,31.0,,3.0,1.0,2.0,0.0,0.0,154.0,23,154.0,0.0,0.0221290464592815,5
20,0,0,8.0,32.0,,3.0,1.0,2.0,0.0,0.0,355.0,34,355.0,0.0,0.014190776149516,5
21,0,0,8.0,33.0,,3.0,1.0,2.0,0.0,0.0,180.0,9,180.0,0.0,0.0074084199015855,5
22,0,0,8.0,34.0,,3.0,1.0,2.0,0.0,0.0,284.0,26,284.0,0.0,0.0135647124958608,5
23,0,0,8.0,35.0,,3.0,1.0,2.0,0.0,0.0,140.0,18,140.0,0.0,0.0190502226040771,5
24,0,0,8.0,36.0,,3.0,1.0,2.0,0.0,0.0,531.0,88,531.0,0.0,0.0245552147397186,5
25,0,0,8.0,37.0,,3.0,1.0,2.0,0.0,0.0,42.0,8,42.0,0.0,0.0282225520060402,5
26,0,0,8.0,38.0,,3.0,1.0,2.0,0.0,0.0,523.0,59,523.0,0.0,0.0167149818047246,5
27,0,0,8.0,40.0,,3.0,1.0,2.0,0.0,0.0,16.0,2,16.0,0.0,0.0185210497539639,5
28,0,0,8.0,41.0,,3.0,1.0,2.0,0.0,0.0,212.0,35,212.0,0.0,0.02446176382599,5
29,0,0,8.0,42.0,,3.0,1.0,2.0,0.0,0.0,151.0,17,151.0,0.0,0.016681210374431,5
30,0,0,8.0,44.0,,3.0,1.0,2.0,0.0,0.0,182.0,21,182.0,0.0,0.0170963536190436,5
31,0,0,8.0,45.0,,3.0,1.0,2.0,0.0,0.0,256.0,102,256.0,0.0,0.0590358460907599,5
32,0,0,8.0,47.0,,3.0,1.0,2.0,0.0,0.0,112.0,8,112.0,0.0,0.010583457002265,5
33,0,0,8.0,48.0,,3.0,1.0,2.0,0.0,0.0,24.0,1,24.0,0.0,0.0061736832513213,5
34,0,0,8.0,49.0,,3.0,1.0,2.0,0.0,0.0,571.0,91,571.0,0.0,0.0236135275321991,5
35,0,0,8.0,50.0,,3.0,1.0,2.0,0.0,0.0,311.0,34,311.0,0.0,0.016198474382888,5
36,0,0,8.0,51.0,,3.0,1.0,2.0,0.0,0.0,502.0,50,502.0,0.0,0.0147578085688955,5
37,0,0,8.0,52.0,,3.0,1.0,2.0,0.0,0.0,128.0,24,128.0,0.0,0.0277815746309458,5
38,0,0,8.0,53.0,,3.0,1.0,2.0,0.0,0.0,103.0,19,103.0,0.0,0.0273320345883739,5
39,0,0,8.0,54.0,,3.0,1.0,2.0,0.0,0.0,234.0,26,234.0,0.0,0.0164631553368568,5
40,0,0,8.0,56.0,,3.0,1.0,2.0,0.0,0.0,117.0,11,117.0,0.0,0.0139303622081096,5
41,0,0,8.0,57.0,,3.0,1.0,2.0,0.0,0.0,100.0,10,100.0,0.0,0.0148168398031711,5
42,0,0,8.0,58.0,,3.0,1.0,2.0,0.0,0.0,163.0,25,163.0,0.0,0.0227252144220416,5
43,0,0,8.0,59.0,,3.0,1.0,2.0,0.0,0.0,47.0,3,47.0,0.0,0.009457557321173,5
44,0,0,8.0,61.0,,3.0,1.0,2.0,0.0,0.0,398.0,80,398.0,0.0,0.0297825925691882,5
