,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
62,0,0,1.0,76.0,,4.0,1.0,2.0,0.0,0.0,1398.0,758,1398.0,0.0,0.0803373717510995,2
63,0,0,1.0,77.0,,4.0,1.0,2.0,0.0,0.0,22.0,16,22.0,0.0,0.1077588349321536,2
64,0,0,1.0,78.0,,4.0,1.0,2.0,0.0,0.0,306.0,118,306.0,0.0,0.0571368332279148,2
65,0,0,1.0,79.0,,4.0,1.0,2.0,0.0,0.0,68.0,16,68.0,0.0,0.0348631524780497,2
66,0,0,1.0,80.0,,4.0,1.0,2.0,0.0,0.0,596.0,211,596.0,0.0,0.0524555905783407,2
67,0,0,1.0,81.0,,4.0,1.0,2.0,0.0,0.0,356.0,131,356.0,0.0,0.0545226408487477,2
68,0,0,1.0,82.0,,4.0,1.0,2.0,0.0,0.0,302.0,127,302.0,0.0,0.0623092269868454,2
69,0,0,1.0,83.0,,4.0,1.0,2.0,0.0,0.0,375.0,185,375.0,0.0,0.0730964096956442,2
70,0,0,1.0,84.0,,4.0,1.0,2.0,0.0,0.0,1141.0,555,1141.0,0.0,0.0720713943099034,2
71,0,0,1.0,85.0,,4.0,1.0,2.0,0.0,0.0,214.0,55,214.0,0.0,0.0380806630455332,2
72,0,0,1.0,86.0,,4.0,1.0,2.0,0.0,0.0,456.0,211,456.0,0.0,0.0685603771594102,2
73,0,0,1.0,87.0,,4.0,1.0,2.0,0.0,0.0,379.0,227,379.0,0.0,0.0887446605625289,2
74,0,0,1.0,88.0,,4.0,1.0,2.0,0.0,0.0,943.0,505,943.0,0.0,0.0793478695715951,2
75,0,0,1.0,89.0,,4.0,1.0,2.0,0.0,0.0,60.0,45,60.0,0.0,0.1111262985237835,2
76,0,0,1.0,90.0,,4.0,1.0,2.0,0.0,0.0,90.0,56,90.0,0.0,0.0921936698863981,2
77,0,0,1.0,92.0,,4.0,1.0,2.0,0.0,0.0,642.0,306,642.0,0.0,0.0706223205571708,2
78,0,0,1.0,93.0,,4.0,1.0,2.0,0.0,0.0,110.0,50,110.0,0.0,0.067349271832596,2
79,0,0,1.0,94.0,,4.0,1.0,2.0,0.0,0.0,255.0,144,255.0,0.0,0.0836715659473193,2
80,0,0,1.0,95.0,,4.0,1.0,2.0,0.0,0.0,133.0,35,133.0,0.0,0.0389916836925556,2
81,0,0,1.0,96.0,,4.0,1.0,2.0,0.0,0.0,346.0,134,346.0,0.0,0.0573831368099691,2
82,0,0,1.0,97.0,,4.0,1.0,2.0,0.0,0.0,69.0,23,69.0,0.0,0.0493894660105704,2
83,0,0,1.0,98.0,,4.0,1.0,2.0,0.0,0.0,168.0,66,168.0,0.0,0.058209013512458,2
84,0,0,1.0,99.0,,4.0,1.0,2.0,0.0,0.0,6.0,4,6.0,0.0,0.0987789320211408,2
85,0,0,1.0,100.0,,4.0,1.0,2.0,0.0,0.0,63.0,21,63.0,0.0,0.0493894660105704,2
86,0,0,1.0,101.0,,4.0,1.0,2.0,0.0,0.0,127.0,46,127.0,0.0,0.0536672937752655,2
87,0,0,1.0,102.0,,4.0,1.0,2.0,0.0,0.0,183.0,99,183.0,0.0,0.0801566743450241,2
88,0,0,1.0,103.0,,4.0,1.0,2.0,0.0,0.0,901.0,231,901.0,0.0,0.0379876802944787,2
89,0,0,1.0,104.0,,4.0,1.0,2.0,0.0,0.0,688.0,302,688.0,0.0,0.0650390351825244,2
90,0,0,1.0,105.0,,4.0,1.0,2.0,0.0,0.0,856.0,326,856.0,0.0,0.0564286188765629,2
91,0,0,1.0,106.0,,4.0,1.0,2.0,0.0,0.0,543.0,199,543.0,0.0,0.0543011256138315,2
92,0,0,1.0,107.0,,4.0,1.0,2.0,0.0,0.0,137.0,67,137.0,0.0,0.0724619172855814,2
93,0,0,1.0,108.0,,4.0,1.0,2.0,0.0,0.0,82.0,52,82.0,0.0,0.0939604475323047,2
94,0,0,1.0,109.0,,4.0,1.0,2.0,0.0,0.0,983.0,333,983.0,0.0,0.0501933637279347,2
95,0,0,1.0,110.0,,4.0,1.0,2.0,0.0,0.0,163.0,59,163.0,0.0,0.0536315060360182,2
96,0,0,1.0,111.0,,4.0,1.0,2.0,0.0,0.0,324.0,111,324.0,0.0,0.0507613956219751,2
97,0,0,1.0,113.0,,4.0,1.0,2.0,0.0,0.0,105.0,25,105.0,0.0,0.0352781900075503,2
98,0,0,1.0,114.0,,4.0,1.0,2.0,0.0,0.0,24.0,18,24.0,0.0,0.1111262985237834,2
99,0,0,1.0,115.0,,4.0,1.0,2.0,0.0,0.0,66.0,32,66.0,0.0,0.0718392232881024,2
100,0,0,1.0,119.0,,4.0,1.0,2.0,0.0,0.0,469.0,215,469.0,0.0,0.0679236792682685,2
101,0,0,1.0,120.0,,4.0,1.0,2.0,0.0,0.0,12.0,8,12.0,0.0,0.0987789320211408,2
102,0,0,1.0,121.0,,4.0,1.0,2.0,0.0,0.0,83.0,15,83.0,0.0,0.0267774213310321,2
103,0,0,1.0,123.0,,4.0,1.0,2.0,0.0,0.0,485.0,200,485.0,0.0,0.0611003703223551,2
104,0,0,,,,,,,,,,2,,,0.0,2
105,0,0,1.0,125.0,,4.0,1.0,2.0,0.0,0.0,29.0,18,29.0,0.0,0.0919665918817518,2
106,0,0,1.0,127.0,,4.0,1.0,2.0,0.0,0.0,49.0,17,49.0,0.0,0.0514053625824304,2
107,0,0,1.0,128.0,,4.0,1.0,2.0,0.0,0.0,37.0,12,37.0,0.0,0.0480546155778523,2
108,0,0,1.0,129.0,,4.0,1.0,2.0,0.0,0.0,13.0,9,13.0,0.0,0.1025781217142616,2
0,0,0,1.0,8.0,,4.0,1.0,2.0,0.0,0.0,689.0,119,689.0,0.0,0.0255907683102665,3
1,0,0,1.0,11.0,,4.0,1.0,2.0,0.0,0.0,1179.0,386,1179.0,0.0,0.0485097554200513,3
2,0,0,1.0,12.0,,4.0,1.0,2.0,0.0,0.0,329.0,57,329.0,0.0,0.0256705127288983,3
3,0,0,1.0,13.0,,4.0,1.0,2.0,0.0,0.0,447.0,167,447.0,0.0,0.0553559786829883,3
4,0,0,1.0,14.0,,4.0,1.0,2.0,0.0,0.0,549.0,253,549.0,0.0,0.0682816114790946,3
5,0,0,1.0,15.0,,4.0,1.0,2.0,0.0,0.0,1121.0,305,1121.0,0.0,0.0403134356821337,3
6,0,0,1.0,16.0,,4.0,1.0,2.0,0.0,0.0,451.0,145,451.0,0.0,0.0476372898328118,3
7,0,0,1.0,17.0,,4.0,1.0,2.0,0.0,0.0,142.0,27,142.0,0.0,0.0281728644144803,3
8,0,0,1.0,19.0,,4.0,1.0,2.0,0.0,0.0,72.0,9,72.0,0.0,0.0185210497539639,3
9,0,0,1.0,21.0,,4.0,1.0,2.0,0.0,0.0,1120.0,579,1120.0,0.0,0.0765977700538936,3
10,0,0,1.0,22.0,,4.0,1.0,2.0,0.0,0.0,1024.0,278,1024.0,0.0,0.0402254049343903,3
11,0,0,1.0,23.0,,4.0,1.0,2.0,0.0,0.0,824.0,380,824.0,0.0,0.0683300864709348,3
12,0,0,1.0,24.0,,4.0,1.0,2.0,0.0,0.0,539.0,260,539.0,0.0,0.0714726966386733,3
13,0,0,1.0,25.0,,4.0,1.0,2.0,0.0,0.0,1084.0,488,1084.0,0.0,0.0667031164570803,3
14,0,0,1.0,26.0,,4.0,1.0,2.0,0.0,0.0,174.0,80,174.0,0.0,0.0681234013938902,3
15,0,0,1.0,27.0,,4.0,1.0,2.0,0.0,0.0,1022.0,371,1022.0,0.0,0.0537871581895938,3
16,0,0,1.0,29.0,,4.0,1.0,2.0,0.0,0.0,441.0,153,441.0,0.0,0.0514053625824304,3
17,0,0,1.0,30.0,,4.0,1.0,2.0,0.0,0.0,113.0,19,113.0,0.0,0.0249132704655089,3
18,0,0,1.0,31.0,,4.0,1.0,2.0,0.0,0.0,508.0,206,508.0,0.0,0.0600840354223081,3
19,0,0,1.0,32.0,,4.0,1.0,2.0,0.0,0.0,101.0,21,101.0,0.0,0.0308072906798607,3
20,0,0,1.0,33.0,,4.0,1.0,2.0,0.0,0.0,180.0,43,180.0,0.0,0.0353957839742421,3
21,0,0,1.0,34.0,,4.0,1.0,2.0,0.0,0.0,2046.0,834,2046.0,0.0,0.0603970889337474,3
22,0,0,1.0,35.0,,4.0,1.0,2.0,0.0,0.0,589.0,226,589.0,0.0,0.0568523904162423,3
23,0,0,1.0,36.0,,4.0,1.0,2.0,0.0,0.0,35.0,31,35.0,0.0,0.1312348668280871,3
24,0,0,1.0,38.0,,4.0,1.0,2.0,0.0,0.0,925.0,499,925.0,0.0,0.079930843911161,3
25,0,0,1.0,41.0,,4.0,1.0,2.0,0.0,0.0,90.0,15,90.0,0.0,0.0246947330052852,3
26,0,0,1.0,42.0,,4.0,1.0,2.0,0.0,0.0,117.0,24,117.0,0.0,0.0303935175449664,3
27,0,0,1.0,43.0,,4.0,1.0,2.0,0.0,0.0,88.0,11,88.0,0.0,0.0185210497539639,3
28,0,0,1.0,44.0,,4.0,1.0,2.0,0.0,0.0,785.0,384,785.0,0.0,0.0724798278269772,3
29,0,0,1.0,46.0,,4.0,1.0,2.0,0.0,0.0,170.0,53,170.0,0.0,0.0461936770334158,3
30,0,0,1.0,47.0,,4.0,1.0,2.0,0.0,0.0,411.0,129,411.0,0.0,0.046505409601194,3
31,0,0,1.0,48.0,,4.0,1.0,2.0,0.0,0.0,161.0,48,161.0,0.0,0.0441744292268456,3
32,0,0,1.0,50.0,,4.0,1.0,2.0,0.0,0.0,2.0,2,2.0,0.0,0.1481683980317113,3
33,0,0,1.0,51.0,,4.0,1.0,2.0,0.0,0.0,1148.0,357,1148.0,0.0,0.0460767579244955,3
34,0,0,1.0,53.0,,4.0,1.0,2.0,0.0,0.0,617.0,255,617.0,0.0,0.0612365340325549,3
35,0,0,1.0,54.0,,4.0,1.0,2.0,0.0,0.0,1163.0,442,1163.0,0.0,0.0563116353654483,3
36,0,0,1.0,55.0,,4.0,1.0,2.0,0.0,0.0,976.0,327,976.0,0.0,0.0496424858159524,3
37,0,0,1.0,56.0,,4.0,1.0,2.0,0.0,0.0,927.0,398,927.0,0.0,0.0636149109132913,3
38,0,0,1.0,57.0,,4.0,1.0,2.0,0.0,0.0,557.0,161,557.0,0.0,0.0428278493413025,3
39,0,0,1.0,58.0,,4.0,1.0,2.0,0.0,0.0,41.0,13,41.0,0.0,0.0469802237661523,3
40,0,0,1.0,59.0,,4.0,1.0,2.0,0.0,0.0,448.0,190,448.0,0.0,0.062839275950949,3
41,0,0,1.0,60.0,,4.0,1.0,2.0,0.0,0.0,542.0,227,542.0,0.0,0.0620557681793329,3
42,0,0,1.0,61.0,,4.0,1.0,2.0,0.0,0.0,825.0,531,825.0,0.0,0.095366568914956,3
43,0,0,1.0,62.0,,4.0,1.0,2.0,0.0,0.0,1194.0,474,1194.0,0.0,0.0588206203241467,3
44,0,0,1.0,63.0,,4.0,1.0,2.0,0.0,0.0,187.0,33,187.0,0.0,0.0261473643585372,3
45,0,0,1.0,64.0,,4.0,1.0,2.0,0.0,0.0,172.0,31,172.0,0.0,0.0267047694126921,3
46,0,0,1.0,65.0,,4.0,1.0,2.0,0.0,0.0,18.0,13,18.0,0.0,0.1070105096895692,3
47,0,0,1.0,66.0,,4.0,1.0,2.0,0.0,0.0,57.0,22,57.0,0.0,0.0571878027490815,3
48,0,0,1.0,67.0,,4.0,1.0,2.0,0.0,0.0,2111.0,661,2111.0,0.0,0.0463947470861966,3
49,0,0,1.0,68.0,,4.0,1.0,2.0,0.0,0.0,191.0,48,191.0,0.0,0.0372360372016866,3
50,0,0,1.0,70.0,,4.0,1.0,2.0,0.0,0.0,911.0,359,911.0,0.0,0.0583890833077764,3
51,0,0,1.0,71.0,,4.0,1.0,2.0,0.0,0.0,671.0,262,671.0,0.0,0.0578541285906235,3
52,0,0,1.0,72.0,,4.0,1.0,2.0,0.0,0.0,390.0,147,390.0,0.0,0.0558480884888758,3
53,0,0,1.0,74.0,,4.0,1.0,2.0,0.0,0.0,158.0,57,158.0,0.0,0.0534531562519464,3
54,0,0,1.0,75.0,,4.0,1.0,2.0,0.0,0.0,183.0,41,183.0,0.0,0.0331961984661211,3
55,0,0,1.0,76.0,,4.0,1.0,2.0,0.0,0.0,1501.0,703,1501.0,0.0,0.0693953256604217,3
56,0,0,1.0,77.0,,4.0,1.0,2.0,0.0,0.0,299.0,115,299.0,0.0,0.056987845396812,3
57,0,0,1.0,78.0,,4.0,1.0,2.0,0.0,0.0,352.0,95,352.0,0.0,0.0399886301506039,3
58,0,0,1.0,79.0,,4.0,1.0,2.0,0.0,0.0,52.0,7,52.0,0.0,0.0199457458888842,3
59,0,0,1.0,80.0,,4.0,1.0,2.0,0.0,0.0,484.0,207,484.0,0.0,0.0633695421333972,3
60,0,0,1.0,82.0,,4.0,1.0,2.0,0.0,0.0,317.0,88,317.0,0.0,0.0411319212201596,3
61,0,0,1.0,83.0,,4.0,1.0,2.0,0.0,0.0,244.0,53,244.0,0.0,0.032184119244593,3
62,0,0,1.0,84.0,,4.0,1.0,2.0,0.0,0.0,1063.0,474,1063.0,0.0,0.066069445594573,3
63,0,0,1.0,86.0,,4.0,1.0,2.0,0.0,0.0,313.0,95,313.0,0.0,0.0449712390192095,3
64,0,0,1.0,87.0,,4.0,1.0,2.0,0.0,0.0,317.0,117,317.0,0.0,0.0546867588949849,3
65,0,0,1.0,88.0,,4.0,1.0,2.0,0.0,0.0,790.0,334,790.0,0.0,0.0626433480285969,3
66,0,0,1.0,89.0,,4.0,1.0,2.0,0.0,0.0,94.0,13,94.0,0.0,0.0204913741958749,3
67,0,0,1.0,90.0,,4.0,1.0,2.0,0.0,0.0,48.0,11,48.0,0.0,0.0339552578822671,3
68,0,0,1.0,92.0,,4.0,1.0,2.0,0.0,0.0,548.0,235,548.0,0.0,0.0635393677690732,3
69,0,0,1.0,93.0,,4.0,1.0,2.0,0.0,0.0,198.0,54,198.0,0.0,0.0404095630995576,3
70,0,0,1.0,94.0,,4.0,1.0,2.0,0.0,0.0,174.0,29,174.0,0.0,0.0246947330052852,3
71,0,0,1.0,95.0,,4.0,1.0,2.0,0.0,0.0,112.0,51,112.0,0.0,0.0674695383894399,3
72,0,0,1.0,96.0,,4.0,1.0,2.0,0.0,0.0,60.0,40,60.0,0.0,0.0987789320211408,3
73,0,0,1.0,97.0,,4.0,1.0,2.0,0.0,0.0,105.0,9,105.0,0.0,0.0127001484027181,3
74,0,0,1.0,98.0,,4.0,1.0,2.0,0.0,0.0,114.0,34,114.0,0.0,0.044190574851563,3
75,0,0,1.0,99.0,,4.0,1.0,2.0,0.0,0.0,75.0,11,75.0,0.0,0.0217313650446509,3
76,0,0,1.0,100.0,,4.0,1.0,2.0,0.0,0.0,114.0,15,114.0,0.0,0.0194958418462778,3
77,0,0,1.0,101.0,,4.0,1.0,2.0,0.0,0.0,100.0,24,100.0,0.0,0.0355604155276107,3
78,0,0,1.0,102.0,,4.0,1.0,2.0,0.0,0.0,1943.0,524,1943.0,0.0,0.039958950369849,3
79,0,0,1.0,103.0,,4.0,1.0,2.0,0.0,0.0,1144.0,377,1144.0,0.0,0.0488282220786321,3
80,0,0,1.0,104.0,,4.0,1.0,2.0,0.0,0.0,1794.0,638,1794.0,0.0,0.0526931092219798,3
81,0,0,1.0,105.0,,4.0,1.0,2.0,0.0,0.0,2692.0,780,2692.0,0.0,0.0429314080478212,3
82,0,0,1.0,106.0,,4.0,1.0,2.0,0.0,0.0,1101.0,352,1101.0,0.0,0.0473708229856152,3
83,0,0,1.0,107.0,,4.0,1.0,2.0,0.0,0.0,200.0,37,200.0,0.0,0.0274111536358665,3
84,0,0,1.0,108.0,,4.0,1.0,2.0,0.0,0.0,103.0,24,103.0,0.0,0.0345246752695249,3
85,0,0,1.0,109.0,,4.0,1.0,2.0,0.0,0.0,1609.0,546,1609.0,0.0,0.0502796428373613,3
86,0,0,1.0,110.0,,4.0,1.0,2.0,0.0,0.0,308.0,61,308.0,0.0,0.0293450398699168,3
87,0,0,1.0,111.0,,4.0,1.0,2.0,0.0,0.0,972.0,256,972.0,0.0,0.0390237756132902,3
88,0,0,1.0,112.0,,4.0,1.0,2.0,0.0,0.0,25.0,9,25.0,0.0,0.053340623291416,3
89,0,0,1.0,113.0,,4.0,1.0,2.0,0.0,0.0,169.0,60,169.0,0.0,0.0526041649816726,3
90,0,0,1.0,114.0,,4.0,1.0,2.0,0.0,0.0,96.0,22,96.0,0.0,0.0339552578822671,3
91,0,0,1.0,115.0,,4.0,1.0,2.0,0.0,0.0,343.0,130,343.0,0.0,0.056157118787529,3
92,0,0,1.0,119.0,,4.0,1.0,2.0,0.0,0.0,3511.0,970,3511.0,0.0,0.0409351598093876,3
93,0,0,1.0,120.0,,4.0,1.0,2.0,0.0,0.0,28.0,13,28.0,0.0,0.0687924705147231,3
94,0,0,1.0,121.0,,4.0,1.0,2.0,0.0,0.0,380.0,125,380.0,0.0,0.0487396046156945,3
95,0,0,1.0,122.0,,4.0,1.0,2.0,0.0,0.0,5.0,0,5.0,0.0,0.0,3
96,0,0,1.0,123.0,,4.0,1.0,2.0,0.0,0.0,2046.0,657,2046.0,0.0,0.0475790017139952,3
97,0,0,1.0,124.0,,4.0,1.0,2.0,0.0,0.0,1.0,1,1.0,0.0,0.1481683980317113,3
98,0,0,1.0,125.0,,4.0,1.0,2.0,0.0,0.0,187.0,74,187.0,0.0,0.0586334837130836,3
99,0,0,1.0,126.0,,4.0,1.0,2.0,0.0,0.0,64.0,40,64.0,0.0,0.0926052487698195,3
100,0,0,1.0,127.0,,4.0,1.0,2.0,0.0,0.0,241.0,37,241.0,0.0,0.0227478453409681,3
101,0,0,1.0,128.0,,4.0,1.0,2.0,0.0,0.0,93.0,21,93.0,0.0,0.033457380200709,3
102,0,0,1.0,129.0,,4.0,1.0,2.0,0.0,0.0,145.0,18,145.0,0.0,0.0183933183763503,3
103,0,0,1.0,130.0,,4.0,1.0,2.0,0.0,0.0,307.0,98,307.0,0.0,0.0472980553977449,3
104,0,0,1.0,131.0,,4.0,1.0,2.0,0.0,0.0,65.0,33,65.0,0.0,0.0752239559237919,3
105,0,0,,,,,,,,,,1,,,0.0,3
106,0,0,1.0,133.0,,4.0,1.0,2.0,0.0,0.0,156.0,87,156.0,0.0,0.0826323758253774,3
107,0,0,1.0,134.0,,4.0,1.0,2.0,0.0,0.0,2.0,0,2.0,0.0,0.0,3
0,0,0,1.0,8.0,,4.0,1.0,2.0,0.0,0.0,627.0,132,627.0,0.0,0.0311933469540444,4
1,0,0,1.0,11.0,,4.0,1.0,2.0,0.0,0.0,412.0,116,412.0,0.0,0.0417173159506759,4
2,0,0,1.0,12.0,,4.0,1.0,2.0,0.0,0.0,209.0,65,209.0,0.0,0.0460810807275657,4
3,0,0,1.0,13.0,,4.0,1.0,2.0,0.0,0.0,503.0,134,503.0,0.0,0.0394722968911517,4
4,0,0,1.0,14.0,,4.0,1.0,2.0,0.0,0.0,422.0,129,422.0,0.0,0.0452931832845752,4
5,0,0,1.0,15.0,,4.0,1.0,2.0,0.0,0.0,138.0,78,138.0,0.0,0.0837473554092281,4
6,0,0,1.0,16.0,,4.0,1.0,2.0,0.0,0.0,362.0,95,362.0,0.0,0.0388839718591507,4
7,0,0,1.0,17.0,,4.0,1.0,2.0,0.0,0.0,89.0,15,89.0,0.0,0.0249722019154569,4
8,0,0,1.0,19.0,,4.0,1.0,2.0,0.0,0.0,99.0,30,99.0,0.0,0.044899514555064,4
9,0,0,1.0,21.0,,4.0,1.0,2.0,0.0,0.0,1036.0,337,1036.0,0.0,0.0481976352670721,4
10,0,0,1.0,22.0,,4.0,1.0,2.0,0.0,0.0,1632.0,420,1632.0,0.0,0.0381315730228668,4
11,0,0,1.0,23.0,,4.0,1.0,2.0,0.0,0.0,694.0,264,694.0,0.0,0.0563637710091812,4
12,0,0,1.0,24.0,,4.0,1.0,2.0,0.0,0.0,487.0,173,487.0,0.0,0.0526347697320042,4
13,0,0,1.0,25.0,,4.0,1.0,2.0,0.0,0.0,784.0,235,784.0,0.0,0.044412721348791,4
14,0,0,1.0,26.0,,4.0,1.0,2.0,0.0,0.0,154.0,59,154.0,0.0,0.0567658148303309,4
15,0,0,1.0,27.0,,4.0,1.0,2.0,0.0,0.0,851.0,296,851.0,0.0,0.0515368340979865,4
16,0,0,1.0,29.0,,4.0,1.0,2.0,0.0,0.0,414.0,100,414.0,0.0,0.0357894681236017,4
17,0,0,1.0,30.0,,4.0,1.0,2.0,0.0,0.0,103.0,16,103.0,0.0,0.0230164501796833,4
18,0,0,1.0,31.0,,4.0,1.0,2.0,0.0,0.0,366.0,92,366.0,0.0,0.0372445153522334,4
19,0,0,1.0,32.0,,4.0,1.0,2.0,0.0,0.0,62.0,4,62.0,0.0,0.0095592514859168,4
20,0,0,1.0,33.0,,4.0,1.0,2.0,0.0,0.0,138.0,18,138.0,0.0,0.0193263127867449,4
21,0,0,1.0,34.0,,4.0,1.0,2.0,0.0,0.0,1615.0,618,1615.0,0.0,0.0566984953458808,4
22,0,0,1.0,35.0,,4.0,1.0,2.0,0.0,0.0,440.0,133,440.0,0.0,0.0447872657686763,4
23,0,0,1.0,38.0,,4.0,1.0,2.0,0.0,0.0,747.0,262,747.0,0.0,0.0519680325091142,4
24,0,0,1.0,41.0,,4.0,1.0,2.0,0.0,0.0,68.0,6,68.0,0.0,0.0130736821792686,4
25,0,0,1.0,42.0,,4.0,1.0,2.0,0.0,0.0,50.0,4,50.0,0.0,0.0118534718425369,4
26,0,0,1.0,43.0,,4.0,1.0,2.0,0.0,0.0,27.0,15,27.0,0.0,0.082315776684284,4
27,0,0,1.0,44.0,,4.0,1.0,2.0,0.0,0.0,974.0,291,974.0,0.0,0.0442679710751827,4
28,0,0,1.0,46.0,,4.0,1.0,2.0,0.0,0.0,105.0,39,105.0,0.0,0.0550339764117784,4
29,0,0,1.0,47.0,,4.0,1.0,2.0,0.0,0.0,376.0,97,376.0,0.0,0.0382242941730744,4
30,0,0,1.0,51.0,,4.0,1.0,2.0,0.0,0.0,908.0,316,908.0,0.0,0.0515652134119171,4
31,0,0,1.0,53.0,,4.0,1.0,2.0,0.0,0.0,466.0,173,466.0,0.0,0.0550067228744335,4
32,0,0,1.0,54.0,,4.0,1.0,2.0,0.0,0.0,941.0,373,941.0,0.0,0.0587320004950354,4
33,0,0,1.0,55.0,,4.0,1.0,2.0,0.0,0.0,1047.0,407,1047.0,0.0,0.0575974574965678,4
34,0,0,1.0,56.0,,4.0,1.0,2.0,0.0,0.0,942.0,325,942.0,0.0,0.0511196702338706,4
35,0,0,1.0,57.0,,4.0,1.0,2.0,0.0,0.0,718.0,183,718.0,0.0,0.0377643688576645,4
36,0,0,1.0,59.0,,4.0,1.0,2.0,0.0,0.0,395.0,94,395.0,0.0,0.0352603276328629,4
37,0,0,1.0,60.0,,4.0,1.0,2.0,0.0,0.0,400.0,117,400.0,0.0,0.0433392564242755,4
38,0,0,1.0,61.0,,4.0,1.0,2.0,0.0,0.0,643.0,296,643.0,0.0,0.0682081583474129,4
39,0,0,1.0,62.0,,4.0,1.0,2.0,0.0,0.0,1622.0,389,1622.0,0.0,0.0355348377523647,4
40,0,0,1.0,63.0,,4.0,1.0,2.0,0.0,0.0,185.0,27,185.0,0.0,0.0216245770100335,4
41,0,0,1.0,66.0,,4.0,1.0,2.0,0.0,0.0,21.0,4,21.0,0.0,0.0282225520060402,4
42,0,0,1.0,67.0,,4.0,1.0,2.0,0.0,0.0,3096.0,806,3096.0,0.0,0.0385735558183331,4
43,0,0,1.0,68.0,,4.0,1.0,2.0,0.0,0.0,136.0,37,136.0,0.0,0.0403105200527449,4
44,0,0,1.0,70.0,,4.0,1.0,2.0,0.0,0.0,933.0,318,933.0,0.0,0.0505011260172392,4
45,0,0,1.0,71.0,,4.0,1.0,2.0,0.0,0.0,406.0,136,406.0,0.0,0.0496327638726914,4
46,0,0,1.0,72.0,,4.0,1.0,2.0,0.0,0.0,215.0,31,215.0,0.0,0.0213638155301537,4
47,0,0,1.0,74.0,,4.0,1.0,2.0,0.0,0.0,29.0,3,29.0,0.0,0.0153277653136253,4
48,0,0,1.0,76.0,,4.0,1.0,2.0,0.0,0.0,1347.0,540,1347.0,0.0,0.0593993577855412,4
49,0,0,1.0,77.0,,4.0,1.0,2.0,0.0,0.0,1261.0,243,1261.0,0.0,0.0285526730544852,4
50,0,0,1.0,78.0,,4.0,1.0,2.0,0.0,0.0,366.0,77,366.0,0.0,0.0311720400230649,4
51,0,0,1.0,79.0,,4.0,1.0,2.0,0.0,0.0,9.0,2,9.0,0.0,0.0329263106737136,4
52,0,0,1.0,80.0,,4.0,1.0,2.0,0.0,0.0,421.0,171,421.0,0.0,0.0601824134523103,4
53,0,0,1.0,82.0,,4.0,1.0,2.0,0.0,0.0,26.0,14,26.0,0.0,0.0797829835555368,4
54,0,0,1.0,83.0,,4.0,1.0,2.0,0.0,0.0,111.0,33,111.0,0.0,0.0440500642796979,4
55,0,0,1.0,84.0,,4.0,1.0,2.0,0.0,0.0,938.0,311,938.0,0.0,0.0491261959358872,4
56,0,0,1.0,88.0,,4.0,1.0,2.0,0.0,0.0,630.0,239,630.0,0.0,0.0562099160786968,4
57,0,0,1.0,89.0,,4.0,1.0,2.0,0.0,0.0,91.0,16,91.0,0.0,0.026051586467114,4
58,0,0,1.0,92.0,,4.0,1.0,2.0,0.0,0.0,514.0,148,514.0,0.0,0.0426632741414266,4
59,0,0,1.0,93.0,,4.0,1.0,2.0,0.0,0.0,137.0,27,137.0,0.0,0.0292010711449358,4
60,0,0,1.0,94.0,,4.0,1.0,2.0,0.0,0.0,167.0,31,167.0,0.0,0.0275043134070841,4
61,0,0,1.0,95.0,,4.0,1.0,2.0,0.0,0.0,52.0,5,52.0,0.0,0.014246961349203,4
62,0,0,1.0,96.0,,4.0,1.0,2.0,0.0,0.0,22.0,5,22.0,0.0,0.033674635916298,4
63,0,0,1.0,97.0,,4.0,1.0,2.0,0.0,0.0,78.0,16,78.0,0.0,0.0303935175449664,4
64,0,0,1.0,98.0,,4.0,1.0,2.0,0.0,0.0,120.0,30,120.0,0.0,0.0370420995079278,4
65,0,0,1.0,99.0,,4.0,1.0,2.0,0.0,0.0,199.0,76,199.0,0.0,0.0565869258814575,4
66,0,0,1.0,100.0,,4.0,1.0,2.0,0.0,0.0,112.0,9,112.0,0.0,0.0119063891275482,4
67,0,0,1.0,101.0,,4.0,1.0,2.0,0.0,0.0,68.0,6,68.0,0.0,0.0130736821792686,4
68,0,0,1.0,102.0,,4.0,1.0,2.0,0.0,0.0,2634.0,770,2634.0,0.0,0.0433142241778351,4
69,0,0,1.0,103.0,,4.0,1.0,2.0,0.0,0.0,1048.0,387,1048.0,0.0,0.0547148569067483,4
70,0,0,1.0,104.0,,4.0,1.0,2.0,0.0,0.0,1794.0,592,1794.0,0.0,0.048893919528859,4
71,0,0,1.0,105.0,,4.0,1.0,2.0,0.0,0.0,2096.0,709,2096.0,0.0,0.050119939983055,4
72,0,0,1.0,106.0,,4.0,1.0,2.0,0.0,0.0,1289.0,329,1289.0,0.0,0.0378180007388929,4
73,0,0,1.0,107.0,,4.0,1.0,2.0,0.0,0.0,76.0,21,76.0,0.0,0.0409412678771833,4
74,0,0,1.0,108.0,,4.0,1.0,2.0,0.0,0.0,107.0,10,107.0,0.0,0.0138475138347393,4
75,0,0,1.0,109.0,,4.0,1.0,2.0,0.0,0.0,2110.0,696,2110.0,0.0,0.0488745047535881,4
76,0,0,1.0,110.0,,4.0,1.0,2.0,0.0,0.0,225.0,45,225.0,0.0,0.0296336796063422,4
