,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
5,0,0,3.0,12.0,,4.0,1.0,2.0,0.0,0.0,1739.0,609,1739.0,0.0,0.0518887604377873,4
6,0,0,3.0,13.0,,4.0,1.0,2.0,0.0,0.0,906.0,281,906.0,0.0,0.0459550991687758,4
7,0,0,3.0,14.0,,4.0,1.0,2.0,0.0,0.0,2468.0,674,2468.0,0.0,0.0404641411156294,4
8,0,0,3.0,15.0,,4.0,1.0,2.0,0.0,0.0,358.0,97,358.0,0.0,0.0401461860588715,4
9,0,0,3.0,16.0,,4.0,1.0,2.0,0.0,0.0,2023.0,691,2023.0,0.0,0.0506101646267486,4
10,0,0,3.0,17.0,,4.0,1.0,2.0,0.0,0.0,1.0,2,1.0,0.0,0.2963367960634226,4
11,0,0,3.0,18.0,,4.0,1.0,2.0,0.0,0.0,2007.0,798,2007.0,0.0,0.0589129953309943,4
12,0,0,3.0,19.0,,4.0,1.0,2.0,0.0,0.0,1021.0,336,1021.0,0.0,0.0487606089506905,4
13,0,0,3.0,20.0,,4.0,1.0,2.0,0.0,0.0,672.0,294,672.0,0.0,0.0648236741388737,4
14,0,0,3.0,21.0,,4.0,1.0,2.0,0.0,0.0,141.0,14,141.0,0.0,0.0147117558329358,4
15,0,0,3.0,22.0,,4.0,1.0,2.0,0.0,0.0,669.0,198,669.0,0.0,0.0438525303591611,4
16,0,0,3.0,24.0,,4.0,1.0,2.0,0.0,0.0,335.0,75,335.0,0.0,0.0331720294100846,4
17,0,0,3.0,25.0,,4.0,1.0,2.0,0.0,0.0,1805.0,577,1805.0,0.0,0.0473646347170622,4
18,0,0,3.0,26.0,,4.0,1.0,2.0,0.0,0.0,1936.0,623,1936.0,0.0,0.0476802231269401,4
19,0,0,3.0,27.0,,4.0,1.0,2.0,0.0,0.0,844.0,342,844.0,0.0,0.0600398010981579,4
20,0,0,3.0,28.0,,4.0,1.0,2.0,0.0,0.0,593.0,187,593.0,0.0,0.0467242671702023,4
21,0,0,3.0,30.0,,4.0,1.0,2.0,0.0,0.0,144.0,23,144.0,0.0,0.0236657857967316,4
22,0,0,3.0,31.0,,4.0,1.0,2.0,0.0,0.0,1180.0,405,1180.0,0.0,0.0508544077990195,4
23,0,0,3.0,32.0,,4.0,1.0,2.0,0.0,0.0,413.0,101,413.0,0.0,0.0362348866857211,4
24,0,0,3.0,33.0,,4.0,1.0,2.0,0.0,0.0,343.0,60,343.0,0.0,0.0259186702096288,4
25,0,0,3.0,34.0,,4.0,1.0,2.0,0.0,0.0,768.0,249,768.0,0.0,0.0480389727993439,4
26,0,0,3.0,35.0,,4.0,1.0,2.0,0.0,0.0,756.0,185,756.0,0.0,0.0362581397299822,4
27,0,0,3.0,36.0,,4.0,1.0,2.0,0.0,0.0,913.0,264,913.0,0.0,0.0428438741296514,4
28,0,0,3.0,37.0,,4.0,1.0,2.0,0.0,0.0,298.0,84,298.0,0.0,0.0417655887069253,4
29,0,0,3.0,38.0,,4.0,1.0,2.0,0.0,0.0,187.0,57,187.0,0.0,0.0451636293465644,4
30,0,0,3.0,39.0,,4.0,1.0,2.0,0.0,0.0,926.0,252,926.0,0.0,0.0403222854254765,4
31,0,0,3.0,40.0,,4.0,1.0,2.0,0.0,0.0,181.0,36,181.0,0.0,0.0294699576195668,4
32,0,0,3.0,41.0,,4.0,1.0,2.0,0.0,0.0,1055.0,424,1055.0,0.0,0.0595482471710384,4
33,0,0,3.0,42.0,,4.0,1.0,2.0,0.0,0.0,1474.0,475,1474.0,0.0,0.0477476180902733,4
34,0,0,3.0,43.0,,4.0,1.0,2.0,0.0,0.0,365.0,93,365.0,0.0,0.037752495936847,4
35,0,0,3.0,44.0,,4.0,1.0,2.0,0.0,0.0,1327.0,489,1327.0,0.0,0.0546001105030194,4
36,0,0,3.0,45.0,,4.0,1.0,2.0,0.0,0.0,1329.0,452,1329.0,0.0,0.0503928637399048,4
37,0,0,3.0,46.0,,4.0,1.0,2.0,0.0,0.0,5.0,3,5.0,0.0,0.0889010388190267,4
38,0,0,3.0,47.0,,4.0,1.0,2.0,0.0,0.0,498.0,73,498.0,0.0,0.0217194639685038,4
39,0,0,3.0,49.0,,4.0,1.0,2.0,0.0,0.0,199.0,50,199.0,0.0,0.0372282407114852,4
40,0,0,3.0,50.0,,4.0,1.0,2.0,0.0,0.0,87.0,28,87.0,0.0,0.0476863809757231,4
41,0,0,3.0,51.0,,4.0,1.0,2.0,0.0,0.0,56.0,11,56.0,0.0,0.029104506756229,4
42,0,0,3.0,52.0,,4.0,1.0,2.0,0.0,0.0,127.0,30,127.0,0.0,0.0350004089838688,4
43,0,0,3.0,53.0,,4.0,1.0,2.0,0.0,0.0,581.0,155,581.0,0.0,0.0395285743458093,4
44,0,0,3.0,54.0,,4.0,1.0,2.0,0.0,0.0,274.0,67,274.0,0.0,0.0362309586427907,4
45,0,0,3.0,55.0,,4.0,1.0,2.0,0.0,0.0,383.0,81,383.0,0.0,0.0313358753017457,4
46,0,0,3.0,56.0,,4.0,1.0,2.0,0.0,0.0,137.0,34,137.0,0.0,0.0367717192195488,4
47,0,0,3.0,57.0,,4.0,1.0,2.0,0.0,0.0,684.0,122,684.0,0.0,0.0264276967249543,4
48,0,0,3.0,58.0,,4.0,1.0,2.0,0.0,0.0,1070.0,436,1070.0,0.0,0.0603751603194636,4
49,0,0,3.0,59.0,,4.0,1.0,2.0,0.0,0.0,1469.0,504,1469.0,0.0,0.0508351753628199,4
50,0,0,3.0,60.0,,4.0,1.0,2.0,0.0,0.0,745.0,240,745.0,0.0,0.0477321013793432,4
51,0,0,3.0,61.0,,4.0,1.0,2.0,0.0,0.0,1206.0,368,1206.0,0.0,0.0452122474922634,4
52,0,0,3.0,62.0,,4.0,1.0,2.0,0.0,0.0,2.0,2,2.0,0.0,0.1481683980317113,4
53,0,0,3.0,63.0,,4.0,1.0,2.0,0.0,0.0,1251.0,414,1251.0,0.0,0.0490341461112138,4
54,0,0,3.0,64.0,,4.0,1.0,2.0,0.0,0.0,267.0,54,267.0,0.0,0.0299666422985483,4
55,0,0,3.0,65.0,,4.0,1.0,2.0,0.0,0.0,497.0,114,497.0,0.0,0.0339863126269921,4
56,0,0,3.0,66.0,,4.0,1.0,2.0,0.0,0.0,900.0,284,900.0,0.0,0.0467553611566733,4
57,0,0,3.0,68.0,,4.0,1.0,2.0,0.0,0.0,2058.0,766,2058.0,0.0,0.055149170501599,4
58,0,0,3.0,69.0,,4.0,1.0,2.0,0.0,0.0,1202.0,449,1202.0,0.0,0.0553474298803979,4
59,0,0,3.0,70.0,,4.0,1.0,2.0,0.0,0.0,1905.0,600,1905.0,0.0,0.0466672119784917,4
60,0,0,3.0,71.0,,4.0,1.0,2.0,0.0,0.0,834.0,150,834.0,0.0,0.0266489924517466,4
61,0,0,3.0,72.0,,4.0,1.0,2.0,0.0,0.0,656.0,202,656.0,0.0,0.0456250250036672,4
62,0,0,3.0,73.0,,4.0,1.0,2.0,0.0,0.0,911.0,308,911.0,0.0,0.0500942553169781,4
63,0,0,3.0,74.0,,4.0,1.0,2.0,0.0,0.0,832.0,283,832.0,0.0,0.0503986257728056,4
64,0,0,3.0,76.0,,4.0,1.0,2.0,0.0,0.0,1544.0,490,1544.0,0.0,0.0470223542976285,4
65,0,0,3.0,77.0,,4.0,1.0,2.0,0.0,0.0,326.0,112,326.0,0.0,0.0509044803053732,4
66,0,0,3.0,78.0,,4.0,1.0,2.0,0.0,0.0,289.0,75,289.0,0.0,0.0384520064096136,4
67,0,0,3.0,79.0,,4.0,1.0,2.0,0.0,0.0,647.0,176,647.0,0.0,0.0403054683981162,4
68,0,0,3.0,80.0,,4.0,1.0,2.0,0.0,0.0,682.0,210,682.0,0.0,0.0456237002736941,4
69,0,0,3.0,81.0,,4.0,1.0,2.0,0.0,0.0,838.0,303,838.0,0.0,0.0535740150401056,4
70,0,0,3.0,82.0,,4.0,1.0,2.0,0.0,0.0,874.0,268,874.0,0.0,0.0454337879548039,4
71,0,0,3.0,83.0,,4.0,1.0,2.0,0.0,0.0,879.0,234,879.0,0.0,0.0394441469162917,4
72,0,0,3.0,84.0,,4.0,1.0,2.0,0.0,0.0,323.0,70,323.0,0.0,0.0321107983350457,4
73,0,0,3.0,85.0,,4.0,1.0,2.0,0.0,0.0,484.0,89,484.0,0.0,0.0272458417868229,4
74,0,0,3.0,86.0,,4.0,1.0,2.0,0.0,0.0,1163.0,238,1163.0,0.0,0.0303216498121644,4
75,0,0,3.0,87.0,,4.0,1.0,2.0,0.0,0.0,818.0,250,818.0,0.0,0.0452837402297406,4
76,0,0,3.0,88.0,,4.0,1.0,2.0,0.0,0.0,136.0,20,136.0,0.0,0.021789470298781,4
77,0,0,3.0,90.0,,4.0,1.0,2.0,0.0,0.0,720.0,246,720.0,0.0,0.0506242026608346,4
78,0,0,3.0,92.0,,4.0,1.0,2.0,0.0,0.0,411.0,98,411.0,0.0,0.0353296910148606,4
79,0,0,3.0,98.0,,4.0,1.0,2.0,0.0,0.0,163.0,9,163.0,0.0,0.0081810771919349,4
80,0,0,3.0,101.0,,4.0,1.0,2.0,0.0,0.0,1628.0,500,1628.0,0.0,0.045506264751754,4
81,0,0,3.0,103.0,,4.0,1.0,2.0,0.0,0.0,370.0,86,370.0,0.0,0.0344391411641274,4
82,0,0,3.0,104.0,,4.0,1.0,2.0,0.0,0.0,305.0,58,305.0,0.0,0.0281762855273418,4
83,0,0,3.0,106.0,,4.0,1.0,2.0,0.0,0.0,822.0,224,822.0,0.0,0.0403767897312692,4
84,0,0,3.0,107.0,,4.0,1.0,2.0,0.0,0.0,297.0,69,297.0,0.0,0.0344229611588824,4
85,0,0,3.0,109.0,,4.0,1.0,2.0,0.0,0.0,9.0,5,9.0,0.0,0.082315776684284,4
86,0,0,3.0,110.0,,4.0,1.0,2.0,0.0,0.0,8.0,3,8.0,0.0,0.0555631492618917,4
87,0,0,3.0,111.0,,4.0,1.0,2.0,0.0,0.0,1132.0,371,1132.0,0.0,0.0485604908743506,4
88,0,0,3.0,112.0,,4.0,1.0,2.0,0.0,0.0,676.0,209,676.0,0.0,0.0458094603382066,4
89,0,0,3.0,113.0,,4.0,1.0,2.0,0.0,0.0,261.0,46,261.0,0.0,0.0261139705343246,4
90,0,0,3.0,115.0,,4.0,1.0,2.0,0.0,0.0,93.0,5,93.0,0.0,0.0079660429049307,4
91,0,0,3.0,116.0,,4.0,1.0,2.0,0.0,0.0,1088.0,300,1088.0,0.0,0.0408552568102145,4
92,0,0,3.0,117.0,,4.0,1.0,2.0,0.0,0.0,757.0,206,757.0,0.0,0.0403205944445608,4
93,0,0,3.0,118.0,,4.0,1.0,2.0,0.0,0.0,1793.0,496,1793.0,0.0,0.0409880231030277,4
94,0,0,3.0,119.0,,4.0,1.0,2.0,0.0,0.0,1146.0,357,1146.0,0.0,0.0461571711145906,4
95,0,0,3.0,120.0,,4.0,1.0,2.0,0.0,0.0,392.0,62,392.0,0.0,0.0234347976478727,4
96,0,0,3.0,121.0,,4.0,1.0,2.0,0.0,0.0,777.0,182,777.0,0.0,0.0347061112506711,4
97,0,0,3.0,122.0,,4.0,1.0,2.0,0.0,0.0,322.0,58,322.0,0.0,0.0266887176578858,4
98,0,0,3.0,123.0,,4.0,1.0,2.0,0.0,0.0,1290.0,292,1290.0,0.0,0.0335388931978757,4
99,0,0,3.0,124.0,,4.0,1.0,2.0,0.0,0.0,644.0,155,644.0,0.0,0.0356616485945889,4
100,0,0,3.0,125.0,,4.0,1.0,2.0,0.0,0.0,636.0,149,636.0,0.0,0.0347124077149763,4
101,0,0,3.0,126.0,,4.0,1.0,2.0,0.0,0.0,70.0,7,70.0,0.0,0.0148168398031711,4
102,0,0,3.0,127.0,,4.0,1.0,2.0,0.0,0.0,343.0,71,343.0,0.0,0.0306704264147274,4
103,0,0,3.0,128.0,,4.0,1.0,2.0,0.0,0.0,451.0,125,451.0,0.0,0.0410666291662171,4
104,0,0,3.0,129.0,,4.0,1.0,2.0,0.0,0.0,787.0,158,787.0,0.0,0.0297466415362266,4
105,0,0,3.0,130.0,,4.0,1.0,2.0,0.0,0.0,883.0,215,883.0,0.0,0.0360772430088538,4
106,0,0,3.0,131.0,,4.0,1.0,2.0,0.0,0.0,758.0,161,758.0,0.0,0.0314711241201919,4
107,0,0,3.0,132.0,,4.0,1.0,2.0,0.0,0.0,422.0,99,422.0,0.0,0.0347598848463019,4
108,0,0,3.0,134.0,,4.0,1.0,2.0,0.0,0.0,660.0,85,660.0,0.0,0.0190822936859022,4
109,0,0,3.0,135.0,,4.0,1.0,2.0,0.0,0.0,10.0,0,10.0,0.0,0.0,4
110,0,0,3.0,136.0,,4.0,1.0,2.0,0.0,0.0,339.0,105,339.0,0.0,0.0458928666469902,4
111,0,0,3.0,137.0,,4.0,1.0,2.0,0.0,0.0,67.0,28,67.0,0.0,0.0619211215654912,4
112,0,0,3.0,139.0,,4.0,1.0,2.0,0.0,0.0,381.0,75,381.0,0.0,0.0291670074865573,4
113,0,0,3.0,140.0,,4.0,1.0,2.0,0.0,0.0,9.0,4,9.0,0.0,0.0658526213474272,4
114,0,0,3.0,141.0,,4.0,1.0,2.0,0.0,0.0,2194.0,536,2194.0,0.0,0.0361979313331801,4
115,0,0,3.0,142.0,,4.0,1.0,2.0,0.0,0.0,44.0,11,44.0,0.0,0.0370420995079278,4
116,0,0,3.0,143.0,,4.0,1.0,2.0,0.0,0.0,224.0,80,224.0,0.0,0.0529172850113254,4
117,0,0,3.0,145.0,,4.0,1.0,2.0,0.0,0.0,49.0,20,49.0,0.0,0.0604768971558005,4
118,0,0,3.0,146.0,,4.0,1.0,2.0,0.0,0.0,763.0,244,763.0,0.0,0.0473828166706914,4
119,0,0,3.0,147.0,,4.0,1.0,2.0,0.0,0.0,62.0,18,62.0,0.0,0.0430166316866258,4
120,0,0,3.0,148.0,,4.0,1.0,2.0,0.0,0.0,55.0,10,55.0,0.0,0.0269397087330384,4
121,0,0,3.0,149.0,,4.0,1.0,2.0,0.0,0.0,699.0,136,699.0,0.0,0.02882818616926,4
122,0,0,3.0,150.0,,4.0,1.0,2.0,0.0,0.0,892.0,174,892.0,0.0,0.0289028041003562,4
123,0,0,3.0,152.0,,4.0,1.0,2.0,0.0,0.0,215.0,30,215.0,0.0,0.0206746601904713,4
124,0,0,,,,,,,,,,2,,,0.0,4
125,0,0,3.0,154.0,,4.0,1.0,2.0,0.0,0.0,115.0,12,115.0,0.0,0.0154610502293959,4
126,0,0,3.0,157.0,,4.0,1.0,2.0,0.0,0.0,52.0,33,52.0,0.0,0.0940299449047398,4
127,0,0,3.0,158.0,,4.0,1.0,2.0,0.0,0.0,158.0,52,158.0,0.0,0.0487642828965125,4
128,0,0,3.0,160.0,,4.0,1.0,2.0,0.0,0.0,104.0,48,104.0,0.0,0.0683854144761744,4
129,0,0,3.0,161.0,,4.0,1.0,2.0,0.0,0.0,102.0,32,102.0,0.0,0.0464842033040662,4
0,0,0,3.0,7.0,,4.0,1.0,2.0,0.0,0.0,1505.0,278,1505.0,0.0,0.0273693120616715,5
1,0,0,3.0,8.0,,4.0,1.0,2.0,0.0,0.0,420.0,89,420.0,0.0,0.0313975891067197,5
2,0,0,3.0,9.0,,4.0,1.0,2.0,0.0,0.0,443.0,109,443.0,0.0,0.0364567841658161,5
3,0,0,3.0,10.0,,4.0,1.0,2.0,0.0,0.0,59.0,21,59.0,0.0,0.0527379043841684,5
4,0,0,3.0,11.0,,4.0,1.0,2.0,0.0,0.0,302.0,29,302.0,0.0,0.0142280912017206,5
5,0,0,3.0,12.0,,4.0,1.0,2.0,0.0,0.0,1488.0,416,1488.0,0.0,0.0414234231056397,5
6,0,0,3.0,13.0,,4.0,1.0,2.0,0.0,0.0,642.0,157,642.0,0.0,0.036234327867568,5
7,0,0,3.0,14.0,,4.0,1.0,2.0,0.0,0.0,1873.0,532,1873.0,0.0,0.0420852043528405,5
8,0,0,3.0,15.0,,4.0,1.0,2.0,0.0,0.0,267.0,48,267.0,0.0,0.0266370153764874,5
9,0,0,3.0,16.0,,4.0,1.0,2.0,0.0,0.0,1741.0,481,1741.0,0.0,0.0409356688416158,5
10,0,0,3.0,18.0,,4.0,1.0,2.0,0.0,0.0,1468.0,459,1468.0,0.0,0.0463278574227217,5
11,0,0,3.0,19.0,,4.0,1.0,2.0,0.0,0.0,949.0,220,949.0,0.0,0.0343488383213661,5
12,0,0,3.0,21.0,,4.0,1.0,2.0,0.0,0.0,149.0,18,149.0,0.0,0.0178995380172537,5
13,0,0,3.0,22.0,,4.0,1.0,2.0,0.0,0.0,475.0,113,475.0,0.0,0.0352484820580702,5
14,0,0,3.0,24.0,,4.0,1.0,2.0,0.0,0.0,221.0,35,221.0,0.0,0.0234655833986873,5
15,0,0,3.0,25.0,,4.0,1.0,2.0,0.0,0.0,1413.0,362,1413.0,0.0,0.037959632050587,5
16,0,0,3.0,26.0,,4.0,1.0,2.0,0.0,0.0,1662.0,504,1662.0,0.0,0.0449319329771254,5
17,0,0,3.0,27.0,,4.0,1.0,2.0,0.0,0.0,1009.0,199,1009.0,0.0,0.0292225086306348,5
18,0,0,,,,,,,,,,2,,,0.0,5
19,0,0,3.0,30.0,,4.0,1.0,2.0,0.0,0.0,171.0,6,171.0,0.0,0.0051988911590074,5
20,0,0,3.0,31.0,,4.0,1.0,2.0,0.0,0.0,945.0,319,945.0,0.0,0.0500166338329268,5
21,0,0,3.0,32.0,,4.0,1.0,2.0,0.0,0.0,239.0,71,239.0,0.0,0.0440165533901736,5
22,0,0,3.0,33.0,,4.0,1.0,2.0,0.0,0.0,31.0,2,31.0,0.0,0.0095592514859168,5
23,0,0,3.0,34.0,,4.0,1.0,2.0,0.0,0.0,720.0,196,720.0,0.0,0.0403347305752991,5
24,0,0,3.0,35.0,,4.0,1.0,2.0,0.0,0.0,612.0,113,612.0,0.0,0.0273578904862473,5
25,0,0,3.0,36.0,,4.0,1.0,2.0,0.0,0.0,853.0,180,853.0,0.0,0.03126648493049,5
26,0,0,3.0,37.0,,4.0,1.0,2.0,0.0,0.0,204.0,27,204.0,0.0,0.0196105232689029,5
27,0,0,3.0,38.0,,4.0,1.0,2.0,0.0,0.0,129.0,15,129.0,0.0,0.0172288834920594,5
28,0,0,3.0,39.0,,4.0,1.0,2.0,0.0,0.0,997.0,226,997.0,0.0,0.0335868184103979,5
29,0,0,3.0,40.0,,4.0,1.0,2.0,0.0,0.0,4.0,1,4.0,0.0,0.0370420995079278,5
30,0,0,3.0,41.0,,4.0,1.0,2.0,0.0,0.0,784.0,166,784.0,0.0,0.0313723903995715,5
31,0,0,3.0,42.0,,4.0,1.0,2.0,0.0,0.0,1226.0,343,1226.0,0.0,0.0414533120105032,5
32,0,0,3.0,43.0,,4.0,1.0,2.0,0.0,0.0,264.0,59,264.0,0.0,0.0331133919843597,5
33,0,0,3.0,44.0,,4.0,1.0,2.0,0.0,0.0,1164.0,382,1164.0,0.0,0.048625711381541,5
34,0,0,3.0,45.0,,4.0,1.0,2.0,0.0,0.0,1247.0,333,1247.0,0.0,0.0395670220886606,5
35,0,0,3.0,47.0,,4.0,1.0,2.0,0.0,0.0,499.0,98,499.0,0.0,0.0290992044230615,5
36,0,0,3.0,49.0,,4.0,1.0,2.0,0.0,0.0,192.0,29,192.0,0.0,0.0223796017860397,5
37,0,0,3.0,52.0,,4.0,1.0,2.0,0.0,0.0,80.0,12,80.0,0.0,0.0222252597047566,5
38,0,0,3.0,53.0,,4.0,1.0,2.0,0.0,0.0,36.0,25,36.0,0.0,0.102894720855355,5
39,0,0,3.0,54.0,,4.0,1.0,2.0,0.0,0.0,168.0,34,168.0,0.0,0.0299864615064177,5
40,0,0,3.0,55.0,,4.0,1.0,2.0,0.0,0.0,395.0,52,395.0,0.0,0.019505713158605,5
41,0,0,3.0,56.0,,4.0,1.0,2.0,0.0,0.0,150.0,29,150.0,0.0,0.0286458902861308,5
42,0,0,3.0,57.0,,4.0,1.0,2.0,0.0,0.0,495.0,80,495.0,0.0,0.0239464077627008,5
43,0,0,3.0,58.0,,4.0,1.0,2.0,0.0,0.0,930.0,202,930.0,0.0,0.03218281333592,5
44,0,0,3.0,59.0,,4.0,1.0,2.0,0.0,0.0,1040.0,271,1040.0,0.0,0.0386092652563401,5
45,0,0,3.0,60.0,,4.0,1.0,2.0,0.0,0.0,823.0,202,823.0,0.0,0.036366970112279,5
46,0,0,3.0,61.0,,4.0,1.0,2.0,0.0,0.0,611.0,159,611.0,0.0,0.0385577336940132,5
47,0,0,3.0,63.0,,4.0,1.0,2.0,0.0,0.0,1107.0,329,1107.0,0.0,0.044035594356308,5
48,0,0,3.0,64.0,,4.0,1.0,2.0,0.0,0.0,241.0,83,241.0,0.0,0.051028950359469,5
49,0,0,3.0,65.0,,4.0,1.0,2.0,0.0,0.0,293.0,52,293.0,0.0,0.0262960979441944,5
50,0,0,3.0,66.0,,4.0,1.0,2.0,0.0,0.0,1064.0,247,1064.0,0.0,0.0343962352573615,5
51,0,0,3.0,68.0,,4.0,1.0,2.0,0.0,0.0,1839.0,484,1839.0,0.0,0.0389959242236804,5
52,0,0,3.0,69.0,,4.0,1.0,2.0,0.0,0.0,785.0,278,785.0,0.0,0.0524723753539054,5
53,0,0,3.0,70.0,,4.0,1.0,2.0,0.0,0.0,2077.0,597,2077.0,0.0,0.0425886055006892,5
54,0,0,3.0,71.0,,4.0,1.0,2.0,0.0,0.0,627.0,109,627.0,0.0,0.0257581425605367,5
55,0,0,3.0,72.0,,4.0,1.0,2.0,0.0,0.0,540.0,120,540.0,0.0,0.0329263106737136,5
56,0,0,3.0,73.0,,4.0,1.0,2.0,0.0,0.0,1600.0,332,1600.0,0.0,0.03074494259158,5
57,0,0,3.0,74.0,,4.0,1.0,2.0,0.0,0.0,584.0,150,584.0,0.0,0.0380569515492409,5
58,0,0,3.0,76.0,,4.0,1.0,2.0,0.0,0.0,1427.0,433,1427.0,0.0,0.0449592966697484,5
59,0,0,3.0,77.0,,4.0,1.0,2.0,0.0,0.0,268.0,62,268.0,0.0,0.0342777637237541,5
60,0,0,3.0,78.0,,4.0,1.0,2.0,0.0,0.0,280.0,49,280.0,0.0,0.0259294696555494,5
61,0,0,3.0,79.0,,4.0,1.0,2.0,0.0,0.0,732.0,156,732.0,0.0,0.0315768717116761,5
62,0,0,3.0,80.0,,4.0,1.0,2.0,0.0,0.0,586.0,112,586.0,0.0,0.0283188747091325,5
63,0,0,3.0,81.0,,4.0,1.0,2.0,0.0,0.0,661.0,200,661.0,0.0,0.0448315879067205,5
64,0,0,3.0,82.0,,4.0,1.0,2.0,0.0,0.0,922.0,258,922.0,0.0,0.0414614389286133,5
65,0,0,3.0,83.0,,4.0,1.0,2.0,0.0,0.0,747.0,194,747.0,0.0,0.0384801462090388,5
66,0,0,3.0,84.0,,4.0,1.0,2.0,0.0,0.0,174.0,31,174.0,0.0,0.0263978180401324,5
67,0,0,3.0,85.0,,4.0,1.0,2.0,0.0,0.0,362.0,62,362.0,0.0,0.0253769079501826,5
68,0,0,3.0,86.0,,4.0,1.0,2.0,0.0,0.0,1206.0,270,1206.0,0.0,0.0331720294100846,5
69,0,0,3.0,87.0,,4.0,1.0,2.0,0.0,0.0,1048.0,216,1048.0,0.0,0.0305385247851618,5
70,0,0,3.0,88.0,,4.0,1.0,2.0,0.0,0.0,35.0,0,35.0,0.0,0.0,5
71,0,0,3.0,90.0,,4.0,1.0,2.0,0.0,0.0,537.0,153,537.0,0.0,0.0422155770928339,5
72,0,0,3.0,91.0,,4.0,1.0,2.0,0.0,0.0,48.0,16,48.0,0.0,0.0493894660105704,5
73,0,0,3.0,92.0,,4.0,1.0,2.0,0.0,0.0,354.0,61,354.0,0.0,0.0255318425986847,5
74,0,0,3.0,98.0,,4.0,1.0,2.0,0.0,0.0,180.0,13,180.0,0.0,0.0107010509689569,5
75,0,0,3.0,101.0,,4.0,1.0,2.0,0.0,0.0,1411.0,457,1411.0,0.0,0.0479893394050262,5
76,0,0,3.0,103.0,,4.0,1.0,2.0,0.0,0.0,369.0,52,369.0,0.0,0.0208800994516232,5
77,0,0,3.0,104.0,,4.0,1.0,2.0,0.0,0.0,220.0,18,220.0,0.0,0.0121228689298672,5
78,0,0,3.0,106.0,,4.0,1.0,2.0,0.0,0.0,720.0,179,720.0,0.0,0.0368363100662171,5
79,0,0,3.0,107.0,,4.0,1.0,2.0,0.0,0.0,270.0,55,270.0,0.0,0.0301824514509041,5
80,0,0,3.0,111.0,,4.0,1.0,2.0,0.0,0.0,1078.0,295,1078.0,0.0,0.0405470105930935,5
81,0,0,3.0,112.0,,4.0,1.0,2.0,0.0,0.0,589.0,125,589.0,0.0,0.0314449062036738,5
82,0,0,3.0,113.0,,4.0,1.0,2.0,0.0,0.0,271.0,32,271.0,0.0,0.0174958993985784,5
83,0,0,3.0,115.0,,4.0,1.0,2.0,0.0,0.0,120.0,5,120.0,0.0,0.0061736832513213,5
84,0,0,3.0,116.0,,4.0,1.0,2.0,0.0,0.0,1620.0,445,1620.0,0.0,0.0407005784716737,5
85,0,0,3.0,117.0,,4.0,1.0,2.0,0.0,0.0,1428.0,314,1428.0,0.0,0.0325804460657964,5
86,0,0,3.0,118.0,,4.0,1.0,2.0,0.0,0.0,1537.0,438,1537.0,0.0,0.0422236553922508,5
87,0,0,3.0,119.0,,4.0,1.0,2.0,0.0,0.0,1073.0,314,1073.0,0.0,0.0433596244007058,5
88,0,0,3.0,120.0,,4.0,1.0,2.0,0.0,0.0,286.0,50,286.0,0.0,0.02590356608946,5
89,0,0,3.0,121.0,,4.0,1.0,2.0,0.0,0.0,809.0,231,809.0,0.0,0.0423076637148644,5
90,0,0,3.0,122.0,,4.0,1.0,2.0,0.0,0.0,335.0,52,335.0,0.0,0.0229992737243253,5
91,0,0,3.0,123.0,,4.0,1.0,2.0,0.0,0.0,1285.0,308,1285.0,0.0,0.0355142930690794,5
92,0,0,3.0,124.0,,4.0,1.0,2.0,0.0,0.0,364.0,72,364.0,0.0,0.0293080347755033,5
93,0,0,3.0,125.0,,4.0,1.0,2.0,0.0,0.0,687.0,122,687.0,0.0,0.0263122919357624,5
94,0,0,3.0,126.0,,4.0,1.0,2.0,0.0,0.0,91.0,12,91.0,0.0,0.0195386898503355,5
95,0,0,3.0,127.0,,4.0,1.0,2.0,0.0,0.0,298.0,61,298.0,0.0,0.0303297727514576,5
96,0,0,3.0,128.0,,4.0,1.0,2.0,0.0,0.0,743.0,119,743.0,0.0,0.023730873978161,5
97,0,0,3.0,129.0,,4.0,1.0,2.0,0.0,0.0,627.0,124,627.0,0.0,0.0293028410780417,5
98,0,0,3.0,130.0,,4.0,1.0,2.0,0.0,0.0,940.0,192,940.0,0.0,0.0302641834277538,5
99,0,0,3.0,131.0,,4.0,1.0,2.0,0.0,0.0,716.0,150,716.0,0.0,0.0310408655094367,5
100,0,0,3.0,132.0,,4.0,1.0,2.0,0.0,0.0,378.0,114,378.0,0.0,0.044685707342897,5
101,0,0,3.0,134.0,,4.0,1.0,2.0,0.0,0.0,1009.0,146,1009.0,0.0,0.0214396294476014,5
102,0,0,3.0,135.0,,4.0,1.0,2.0,0.0,0.0,3.0,0,3.0,0.0,0.0,5
103,0,0,3.0,136.0,,4.0,1.0,2.0,0.0,0.0,632.0,162,632.0,0.0,0.0379798741790146,5
104,0,0,3.0,137.0,,4.0,1.0,2.0,0.0,0.0,68.0,15,68.0,0.0,0.0326842054481716,5
105,0,0,3.0,139.0,,4.0,1.0,2.0,0.0,0.0,457.0,77,457.0,0.0,0.0249649160797412,5
