,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
5,0,0,6.0,10.0,,2.0,1.0,2.0,0.0,0.0,1381.0,588,1381.0,0.0,0.0630869066203086,2
6,0,0,6.0,11.0,,2.0,1.0,2.0,0.0,0.0,127.0,36,127.0,0.0,0.0420004907806425,2
7,0,0,6.0,12.0,,2.0,1.0,2.0,0.0,0.0,1891.0,793,1891.0,0.0,0.0621351346584595,2
8,0,0,6.0,13.0,,2.0,1.0,2.0,0.0,0.0,491.0,199,491.0,0.0,0.0600519576544003,2
9,0,0,6.0,14.0,,2.0,1.0,2.0,0.0,0.0,140.0,33,140.0,0.0,0.0349254081074748,2
10,0,0,6.0,15.0,,2.0,1.0,2.0,0.0,0.0,612.0,187,612.0,0.0,0.0452736771763562,2
11,0,0,6.0,16.0,,2.0,1.0,2.0,0.0,0.0,67.0,50,67.0,0.0,0.1105734313669487,2
12,0,0,6.0,17.0,,2.0,1.0,2.0,0.0,0.0,832.0,425,832.0,0.0,0.075686982167641,2
13,0,0,6.0,18.0,,2.0,1.0,2.0,0.0,0.0,10.0,6,10.0,0.0,0.0889010388190267,2
14,0,0,6.0,19.0,,2.0,1.0,2.0,0.0,0.0,621.0,332,621.0,0.0,0.0792140227802385,2
15,0,0,6.0,20.0,,2.0,1.0,2.0,0.0,0.0,873.0,281,873.0,0.0,0.0476922335016161,2
16,0,0,,,,,,,,,,1,,,0.0,2
17,0,0,6.0,22.0,,2.0,1.0,2.0,0.0,0.0,8.0,3,8.0,0.0,0.0555631492618917,2
18,0,0,6.0,23.0,,2.0,1.0,2.0,0.0,0.0,1097.0,418,1097.0,0.0,0.0564579675271242,2
19,0,0,6.0,24.0,,2.0,1.0,2.0,0.0,0.0,632.0,250,632.0,0.0,0.0586109169429237,2
20,0,0,6.0,25.0,,2.0,1.0,2.0,0.0,0.0,185.0,89,185.0,0.0,0.0712810131071476,2
21,0,0,6.0,26.0,,2.0,1.0,2.0,0.0,0.0,489.0,216,489.0,0.0,0.0654486175354798,2
22,0,0,6.0,27.0,,2.0,1.0,2.0,0.0,0.0,1569.0,817,1569.0,0.0,0.0771533340929943,2
23,0,0,6.0,28.0,,2.0,1.0,2.0,0.0,0.0,1226.0,495,1226.0,0.0,0.059823292843146,2
24,0,0,6.0,29.0,,2.0,1.0,2.0,0.0,0.0,187.0,59,187.0,0.0,0.0467483180955666,2
25,0,0,6.0,30.0,,2.0,1.0,2.0,0.0,0.0,513.0,206,513.0,0.0,0.0594984210419737,2
26,0,0,6.0,31.0,,2.0,1.0,2.0,0.0,0.0,14.0,5,14.0,0.0,0.0529172850113254,2
27,0,0,6.0,32.0,,2.0,1.0,2.0,0.0,0.0,66.0,24,66.0,0.0,0.0538794174660768,2
28,0,0,6.0,33.0,,2.0,1.0,2.0,0.0,0.0,1819.0,869,1819.0,0.0,0.0707852324846383,2
29,0,0,6.0,34.0,,2.0,1.0,2.0,0.0,0.0,59.0,20,59.0,0.0,0.0502265756039699,2
30,0,0,6.0,35.0,,2.0,1.0,2.0,0.0,0.0,346.0,131,346.0,0.0,0.0560984397172086,2
31,0,0,6.0,36.0,,2.0,1.0,2.0,0.0,0.0,1556.0,478,1556.0,0.0,0.0455170271588419,2
32,0,0,6.0,37.0,,2.0,1.0,2.0,0.0,0.0,984.0,393,984.0,0.0,0.0591770126285188,2
33,0,0,6.0,38.0,,2.0,1.0,2.0,0.0,0.0,1203.0,601,1203.0,0.0,0.0740226161405307,2
34,0,0,6.0,39.0,,2.0,1.0,2.0,0.0,0.0,693.0,344,693.0,0.0,0.0735496809854382,2
35,0,0,6.0,40.0,,2.0,1.0,2.0,0.0,0.0,452.0,188,452.0,0.0,0.0616275637831011,2
36,0,0,6.0,41.0,,2.0,1.0,2.0,0.0,0.0,166.0,81,166.0,0.0,0.0722990375937868,2
37,0,0,6.0,42.0,,2.0,1.0,2.0,0.0,0.0,329.0,100,329.0,0.0,0.0450359872436812,2
38,0,0,6.0,43.0,,2.0,1.0,2.0,0.0,0.0,1886.0,837,1886.0,0.0,0.0657566008231931,2
39,0,0,6.0,44.0,,2.0,1.0,2.0,0.0,0.0,804.0,397,804.0,0.0,0.0731627537544644,2
40,0,0,6.0,45.0,,2.0,1.0,2.0,0.0,0.0,150.0,87,150.0,0.0,0.0859376708583925,2
41,0,0,6.0,46.0,,2.0,1.0,2.0,0.0,0.0,1993.0,939,1993.0,0.0,0.0698093957610521,2
42,0,0,6.0,47.0,,2.0,1.0,2.0,0.0,0.0,853.0,390,853.0,0.0,0.0677440506827285,2
43,0,0,6.0,48.0,,2.0,1.0,2.0,0.0,0.0,183.0,48,183.0,0.0,0.0388638421066783,2
44,0,0,6.0,49.0,,2.0,1.0,2.0,0.0,0.0,309.0,126,309.0,0.0,0.0604181817216686,2
45,0,0,6.0,50.0,,2.0,1.0,2.0,0.0,0.0,25.0,9,25.0,0.0,0.053340623291416,2
46,0,0,6.0,51.0,,2.0,1.0,2.0,0.0,0.0,111.0,59,111.0,0.0,0.078756175530369,2
47,0,0,6.0,52.0,,2.0,1.0,2.0,0.0,0.0,178.0,46,178.0,0.0,0.0382907096037006,2
48,0,0,6.0,53.0,,2.0,1.0,2.0,0.0,0.0,256.0,125,256.0,0.0,0.0723478506014215,2
49,0,0,6.0,54.0,,2.0,1.0,2.0,0.0,0.0,48.0,32,48.0,0.0,0.0987789320211408,2
50,0,0,6.0,55.0,,2.0,1.0,2.0,0.0,0.0,74.0,41,74.0,0.0,0.0820933016121643,2
51,0,0,6.0,56.0,,2.0,1.0,2.0,0.0,0.0,133.0,99,133.0,0.0,0.1102907624446573,2
52,0,0,6.0,57.0,,2.0,1.0,2.0,0.0,0.0,217.0,100,217.0,0.0,0.068280367756549,2
53,0,0,6.0,58.0,,2.0,1.0,2.0,0.0,0.0,1353.0,732,1353.0,0.0,0.0801620601324557,2
54,0,0,6.0,59.0,,2.0,1.0,2.0,0.0,0.0,1601.0,678,1601.0,0.0,0.0627471417023736,2
55,0,0,6.0,60.0,,2.0,1.0,2.0,0.0,0.0,165.0,51,165.0,0.0,0.0457975048461653,2
56,0,0,6.0,61.0,,2.0,1.0,2.0,0.0,0.0,200.0,71,200.0,0.0,0.0525997813012575,2
57,0,0,6.0,62.0,,2.0,1.0,2.0,0.0,0.0,270.0,99,270.0,0.0,0.0543284126116274,2
58,0,0,6.0,63.0,,2.0,1.0,2.0,0.0,0.0,4.0,1,4.0,0.0,0.0370420995079278,2
59,0,0,6.0,64.0,,2.0,1.0,2.0,0.0,0.0,154.0,75,154.0,0.0,0.0721599341063529,2
60,0,0,6.0,65.0,,2.0,1.0,2.0,0.0,0.0,223.0,103,223.0,0.0,0.0684365246514182,2
61,0,0,6.0,67.0,,2.0,1.0,2.0,0.0,0.0,1039.0,427,1039.0,0.0,0.0608930759957081,2
62,0,0,,,,,,,,,,1,,,0.0,2
63,0,0,6.0,69.0,,2.0,1.0,2.0,0.0,0.0,80.0,11,80.0,0.0,0.0203731547293603,2
64,0,0,6.0,70.0,,2.0,1.0,2.0,0.0,0.0,812.0,396,812.0,0.0,0.0722594650499478,2
65,0,0,6.0,71.0,,2.0,1.0,2.0,0.0,0.0,952.0,377,952.0,0.0,0.0586759307331461,2
66,0,0,6.0,72.0,,2.0,1.0,2.0,0.0,0.0,779.0,298,779.0,0.0,0.0566805938555198,2
67,0,0,6.0,73.0,,2.0,1.0,2.0,0.0,0.0,16.0,11,16.0,0.0,0.1018657736468015,2
68,0,0,6.0,74.0,,2.0,1.0,2.0,0.0,0.0,1849.0,899,1849.0,0.0,0.0720407732993555,2
69,0,0,6.0,76.0,,2.0,1.0,2.0,0.0,0.0,448.0,109,448.0,0.0,0.0360499004139654,2
70,0,0,6.0,77.0,,2.0,1.0,2.0,0.0,0.0,729.0,341,729.0,0.0,0.069307851479854,2
71,0,0,6.0,78.0,,2.0,1.0,2.0,0.0,0.0,31.0,12,31.0,0.0,0.0573555089155011,2
72,0,0,6.0,79.0,,2.0,1.0,2.0,0.0,0.0,1958.0,878,1958.0,0.0,0.066441191762943,2
73,0,0,6.0,80.0,,2.0,1.0,2.0,0.0,0.0,157.0,32,157.0,0.0,0.0301999282612405,2
74,0,0,6.0,81.0,,2.0,1.0,2.0,0.0,0.0,814.0,432,814.0,0.0,0.078634825491031,2
75,0,0,6.0,82.0,,2.0,1.0,2.0,0.0,0.0,399.0,241,399.0,0.0,0.0894951978086276,2
76,0,0,6.0,83.0,,2.0,1.0,2.0,0.0,0.0,549.0,232,549.0,0.0,0.0626139678385373,2
77,0,0,6.0,84.0,,2.0,1.0,2.0,0.0,0.0,838.0,358,838.0,0.0,0.0632986712355043,2
78,0,0,6.0,85.0,,2.0,1.0,2.0,0.0,0.0,207.0,81,207.0,0.0,0.0579789383602348,2
79,0,0,6.0,86.0,,2.0,1.0,2.0,0.0,0.0,44.0,8,44.0,0.0,0.0269397087330384,2
80,0,0,6.0,88.0,,2.0,1.0,2.0,0.0,0.0,181.0,72,181.0,0.0,0.0589399152391337,2
81,0,0,6.0,89.0,,2.0,1.0,2.0,0.0,0.0,285.0,105,285.0,0.0,0.0545883571695778,2
82,0,0,6.0,91.0,,2.0,1.0,2.0,0.0,0.0,728.0,400,728.0,0.0,0.0814112077097315,2
83,0,0,6.0,92.0,,2.0,1.0,2.0,0.0,0.0,656.0,312,656.0,0.0,0.0704703356492285,2
84,0,0,6.0,93.0,,2.0,1.0,2.0,0.0,0.0,195.0,106,195.0,0.0,0.080542821494161,2
85,0,0,6.0,94.0,,2.0,1.0,2.0,0.0,0.0,2.0,6,2.0,0.0,0.4445051940951339,2
86,0,0,6.0,95.0,,2.0,1.0,2.0,0.0,0.0,445.0,307,445.0,0.0,0.1022195465072705,2
87,0,0,6.0,96.0,,2.0,1.0,2.0,0.0,0.0,870.0,403,870.0,0.0,0.0686343269043444,2
88,0,0,6.0,97.0,,2.0,1.0,2.0,0.0,0.0,894.0,477,894.0,0.0,0.0790562929095372,2
89,0,0,6.0,98.0,,2.0,1.0,2.0,0.0,0.0,3.0,3,3.0,0.0,0.1481683980317113,2
90,0,0,6.0,99.0,,2.0,1.0,2.0,0.0,0.0,1104.0,625,1104.0,0.0,0.0838815659146916,2
91,0,0,6.0,100.0,,2.0,1.0,2.0,0.0,0.0,158.0,39,158.0,0.0,0.0365732121723844,2
92,0,0,6.0,101.0,,2.0,1.0,2.0,0.0,0.0,20.0,6,20.0,0.0,0.0444505194095133,2
93,0,0,6.0,102.0,,2.0,1.0,2.0,0.0,0.0,869.0,383,869.0,0.0,0.0653032180047703,2
94,0,0,6.0,103.0,,2.0,1.0,2.0,0.0,0.0,1397.0,731,1397.0,0.0,0.0775312089915397,2
95,0,0,6.0,104.0,,2.0,1.0,2.0,0.0,0.0,187.0,109,187.0,0.0,0.0863655368206231,2
96,0,0,6.0,105.0,,2.0,1.0,2.0,0.0,0.0,293.0,79,293.0,0.0,0.0399498411075262,2
97,0,0,6.0,106.0,,2.0,1.0,2.0,0.0,0.0,323.0,172,323.0,0.0,0.0789008187661125,2
98,0,0,6.0,107.0,,2.0,1.0,2.0,0.0,0.0,1161.0,606,1161.0,0.0,0.0773385436754668,2
99,0,0,6.0,108.0,,2.0,1.0,2.0,0.0,0.0,92.0,28,92.0,0.0,0.0450947298357382,2
100,0,0,6.0,109.0,,2.0,1.0,2.0,0.0,0.0,939.0,400,939.0,0.0,0.0631175284480133,2
101,0,0,6.0,110.0,,2.0,1.0,2.0,0.0,0.0,355.0,118,355.0,0.0,0.0492503407542026,2
102,0,0,6.0,111.0,,2.0,1.0,2.0,0.0,0.0,729.0,320,729.0,0.0,0.0650396260221503,2
103,0,0,6.0,112.0,,2.0,1.0,2.0,0.0,0.0,786.0,441,786.0,0.0,0.0831326508040517,2
104,0,0,6.0,113.0,,2.0,1.0,2.0,0.0,0.0,1274.0,709,1274.0,0.0,0.082457923237428,2
105,0,0,6.0,114.0,,2.0,1.0,2.0,0.0,0.0,498.0,287,498.0,0.0,0.0853902213556248,2
106,0,0,6.0,115.0,,2.0,1.0,2.0,0.0,0.0,1158.0,589,1158.0,0.0,0.075363718860689,2
107,0,0,6.0,116.0,,2.0,1.0,2.0,0.0,0.0,747.0,348,747.0,0.0,0.0690262416533273,2
108,0,0,6.0,117.0,,2.0,1.0,2.0,0.0,0.0,735.0,279,735.0,0.0,0.0562435143548945,2
109,0,0,6.0,118.0,,2.0,1.0,2.0,0.0,0.0,1092.0,513,1092.0,0.0,0.0696065825918204,2
110,0,0,6.0,119.0,,2.0,1.0,2.0,0.0,0.0,1596.0,829,1596.0,0.0,0.0769621566217347,2
111,0,0,6.0,121.0,,2.0,1.0,2.0,0.0,0.0,463.0,168,463.0,0.0,0.0537630472339686,2
112,0,0,6.0,123.0,,2.0,1.0,2.0,0.0,0.0,19.0,8,19.0,0.0,0.0623866939080889,2
113,0,0,6.0,124.0,,2.0,1.0,2.0,0.0,0.0,940.0,389,940.0,0.0,0.061316496632272,2
114,0,0,6.0,125.0,,2.0,1.0,2.0,0.0,0.0,423.0,171,423.0,0.0,0.059897863034096,2
115,0,0,6.0,126.0,,2.0,1.0,2.0,0.0,0.0,149.0,83,149.0,0.0,0.0825367586351143,2
116,0,0,6.0,127.0,,2.0,1.0,2.0,0.0,0.0,703.0,372,703.0,0.0,0.0784048991007064,2
117,0,0,6.0,128.0,,2.0,1.0,2.0,0.0,0.0,30.0,27,30.0,0.0,0.1333515582285401,2
118,0,0,6.0,129.0,,2.0,1.0,2.0,0.0,0.0,949.0,470,949.0,0.0,0.0733816091411004,2
119,0,0,6.0,130.0,,2.0,1.0,2.0,0.0,0.0,294.0,96,294.0,0.0,0.0483815177246404,2
120,0,0,6.0,131.0,,2.0,1.0,2.0,0.0,0.0,860.0,373,860.0,0.0,0.0642637354253817,2
121,0,0,6.0,132.0,,2.0,1.0,2.0,0.0,0.0,419.0,198,419.0,0.0,0.0700175246068707,2
122,0,0,6.0,133.0,,2.0,1.0,2.0,0.0,0.0,1270.0,516,1270.0,0.0,0.0602007034522543,2
123,0,0,6.0,134.0,,2.0,1.0,2.0,0.0,0.0,552.0,170,552.0,0.0,0.0456315718575922,2
124,0,0,6.0,135.0,,2.0,1.0,2.0,0.0,0.0,1325.0,672,1325.0,0.0,0.0751465384734415,2
125,0,0,6.0,136.0,,2.0,1.0,2.0,0.0,0.0,493.0,137,493.0,0.0,0.0411745852542483,2
126,0,0,6.0,137.0,,2.0,1.0,2.0,0.0,0.0,598.0,271,598.0,0.0,0.0671465482718959,2
127,0,0,6.0,138.0,,2.0,1.0,2.0,0.0,0.0,10.0,3,10.0,0.0,0.0444505194095133,2
128,0,0,6.0,139.0,,2.0,1.0,2.0,0.0,0.0,110.0,44,110.0,0.0,0.0592673592126845,2
129,0,0,6.0,141.0,,2.0,1.0,2.0,0.0,0.0,99.0,39,99.0,0.0,0.0583693689215832,2
130,0,0,6.0,142.0,,2.0,1.0,2.0,0.0,0.0,158.0,99,158.0,0.0,0.0928396924375912,2
131,0,0,6.0,143.0,,2.0,1.0,2.0,0.0,0.0,24.0,11,24.0,0.0,0.0679105157645343,2
132,0,0,6.0,144.0,,2.0,1.0,2.0,0.0,0.0,937.0,458,937.0,0.0,0.0724238274263861,2
133,0,0,6.0,145.0,,2.0,1.0,2.0,0.0,0.0,8.0,2,8.0,0.0,0.0370420995079278,2
134,0,0,6.0,146.0,,2.0,1.0,2.0,0.0,0.0,89.0,27,89.0,0.0,0.0449499634478225,2
135,0,0,6.0,148.0,,2.0,1.0,2.0,0.0,0.0,573.0,191,573.0,0.0,0.0493894660105704,2
136,0,0,6.0,149.0,,2.0,1.0,2.0,0.0,0.0,24.0,9,24.0,0.0,0.0555631492618917,2
137,0,0,6.0,150.0,,2.0,1.0,2.0,0.0,0.0,89.0,35,89.0,0.0,0.0582684711360662,2
138,0,0,6.0,151.0,,2.0,1.0,2.0,0.0,0.0,49.0,21,49.0,0.0,0.0635007420135905,2
139,0,0,6.0,152.0,,2.0,1.0,2.0,0.0,0.0,6.0,1,6.0,0.0,0.0246947330052852,2
140,0,0,6.0,153.0,,2.0,1.0,2.0,0.0,0.0,113.0,65,113.0,0.0,0.0852296094872675,2
141,0,0,6.0,155.0,,2.0,1.0,2.0,0.0,0.0,90.0,79,90.0,0.0,0.1300589271611688,2
142,0,0,6.0,156.0,,2.0,1.0,2.0,0.0,0.0,3.0,5,3.0,0.0,0.2469473300528522,2
143,0,0,6.0,157.0,,2.0,1.0,2.0,0.0,0.0,348.0,127,348.0,0.0,0.0540729498564003,2
144,0,0,6.0,158.0,,2.0,1.0,2.0,0.0,0.0,2.0,2,2.0,0.0,0.1481683980317113,2
145,0,0,6.0,159.0,,2.0,1.0,2.0,0.0,0.0,276.0,118,276.0,0.0,0.0633473585787751,2
146,0,0,6.0,160.0,,2.0,1.0,2.0,0.0,0.0,22.0,17,22.0,0.0,0.1144937621154133,2
147,0,0,6.0,161.0,,2.0,1.0,2.0,0.0,0.0,46.0,27,46.0,0.0,0.0869684075403522,2
148,0,0,6.0,163.0,,2.0,1.0,2.0,0.0,0.0,5.0,7,5.0,0.0,0.2074357572443958,2
149,0,0,6.0,164.0,,2.0,1.0,2.0,0.0,0.0,52.0,36,52.0,0.0,0.1025781217142616,2
150,0,0,6.0,166.0,,2.0,1.0,2.0,0.0,0.0,19.0,16,19.0,0.0,0.1247733878161779,2
0,0,0,6.0,4.0,,2.0,1.0,2.0,0.0,0.0,62.0,11,62.0,0.0,0.0262879415862713,3
1,0,0,6.0,5.0,,2.0,1.0,2.0,0.0,0.0,137.0,31,137.0,0.0,0.0335271557590003,3
2,0,0,6.0,6.0,,2.0,1.0,2.0,0.0,0.0,890.0,280,890.0,0.0,0.0466147769088529,3
3,0,0,6.0,9.0,,2.0,1.0,2.0,0.0,0.0,244.0,82,244.0,0.0,0.0497942976991816,3
4,0,0,6.0,10.0,,2.0,1.0,2.0,0.0,0.0,1677.0,647,1677.0,0.0,0.0571645518941664,3
5,0,0,6.0,11.0,,2.0,1.0,2.0,0.0,0.0,146.0,30,146.0,0.0,0.0304455612393927,3
6,0,0,6.0,12.0,,2.0,1.0,2.0,0.0,0.0,1373.0,445,1373.0,0.0,0.0480225325011737,3
7,0,0,6.0,13.0,,2.0,1.0,2.0,0.0,0.0,468.0,144,468.0,0.0,0.0455902763174496,3
8,0,0,6.0,14.0,,2.0,1.0,2.0,0.0,0.0,176.0,30,176.0,0.0,0.0252559769372235,3
9,0,0,6.0,17.0,,2.0,1.0,2.0,0.0,0.0,446.0,213,446.0,0.0,0.0707620376250101,3
10,0,0,6.0,19.0,,2.0,1.0,2.0,0.0,0.0,741.0,374,741.0,0.0,0.0747840497487989,3
11,0,0,6.0,20.0,,2.0,1.0,2.0,0.0,0.0,1021.0,337,1021.0,0.0,0.0489057298106627,3
12,0,0,6.0,22.0,,2.0,1.0,2.0,0.0,0.0,6.0,10,6.0,0.0,0.2469473300528522,3
13,0,0,6.0,23.0,,2.0,1.0,2.0,0.0,0.0,1203.0,566,1203.0,0.0,0.0697118148677877,3
14,0,0,6.0,24.0,,2.0,1.0,2.0,0.0,0.0,148.0,47,148.0,0.0,0.0470534777533137,3
15,0,0,6.0,25.0,,2.0,1.0,2.0,0.0,0.0,549.0,220,549.0,0.0,0.0593753143296475,3
16,0,0,6.0,26.0,,2.0,1.0,2.0,0.0,0.0,112.0,60,112.0,0.0,0.0793759275169882,3
17,0,0,6.0,27.0,,2.0,1.0,2.0,0.0,0.0,1876.0,987,1876.0,0.0,0.0779542691136988,3
18,0,0,6.0,28.0,,2.0,1.0,2.0,0.0,0.0,619.0,225,619.0,0.0,0.053857656796664,3
19,0,0,6.0,29.0,,2.0,1.0,2.0,0.0,0.0,112.0,26,112.0,0.0,0.0343962352573615,3
20,0,0,6.0,30.0,,2.0,1.0,2.0,0.0,0.0,373.0,120,373.0,0.0,0.0476681173292368,3
21,0,0,6.0,31.0,,2.0,1.0,2.0,0.0,0.0,75.0,41,75.0,0.0,0.0809987242573355,3
22,0,0,6.0,32.0,,2.0,1.0,2.0,0.0,0.0,23.0,11,23.0,0.0,0.0708631468847315,3
23,0,0,6.0,33.0,,2.0,1.0,2.0,0.0,0.0,2207.0,916,2207.0,0.0,0.0614962630707057,3
24,0,0,6.0,34.0,,2.0,1.0,2.0,0.0,0.0,9.0,2,9.0,0.0,0.0329263106737136,3
25,0,0,6.0,35.0,,2.0,1.0,2.0,0.0,0.0,170.0,55,170.0,0.0,0.0479368346573183,3
26,0,0,6.0,36.0,,2.0,1.0,2.0,0.0,0.0,8.0,15,8.0,0.0,0.2778157463094587,3
27,0,0,6.0,37.0,,2.0,1.0,2.0,0.0,0.0,378.0,129,378.0,0.0,0.0505654056774887,3
28,0,0,6.0,38.0,,2.0,1.0,2.0,0.0,0.0,1035.0,436,1035.0,0.0,0.0624168324075614,3
29,0,0,6.0,39.0,,2.0,1.0,2.0,0.0,0.0,654.0,251,654.0,0.0,0.0568658530672164,3
30,0,0,6.0,40.0,,2.0,1.0,2.0,0.0,0.0,53.0,24,53.0,0.0,0.0670951236370013,3
31,0,0,6.0,42.0,,2.0,1.0,2.0,0.0,0.0,310.0,95,310.0,0.0,0.045406444558105,3
32,0,0,6.0,43.0,,2.0,1.0,2.0,0.0,0.0,2237.0,1127,2237.0,0.0,0.0746471991871876,3
33,0,0,6.0,44.0,,2.0,1.0,2.0,0.0,0.0,82.0,22,82.0,0.0,0.0397524970328981,3
34,0,0,6.0,46.0,,2.0,1.0,2.0,0.0,0.0,2306.0,1277,2306.0,0.0,0.0820516237148722,3
35,0,0,6.0,49.0,,2.0,1.0,2.0,0.0,0.0,224.0,89,224.0,0.0,0.0588704795750995,3
36,0,0,6.0,52.0,,2.0,1.0,2.0,0.0,0.0,207.0,45,207.0,0.0,0.0322105213112415,3
37,0,0,6.0,53.0,,2.0,1.0,2.0,0.0,0.0,389.0,208,389.0,0.0,0.0792262899501181,3
38,0,0,6.0,54.0,,2.0,1.0,2.0,0.0,0.0,204.0,93,204.0,0.0,0.0675473579262213,3
39,0,0,6.0,56.0,,2.0,1.0,2.0,0.0,0.0,84.0,33,84.0,0.0,0.058209013512458,3
40,0,0,6.0,57.0,,2.0,1.0,2.0,0.0,0.0,428.0,164,428.0,0.0,0.0567748067224314,3
41,0,0,6.0,58.0,,2.0,1.0,2.0,0.0,0.0,1378.0,742,1378.0,0.0,0.0797829835555368,3
42,0,0,6.0,59.0,,2.0,1.0,2.0,0.0,0.0,1491.0,578,1491.0,0.0,0.0574388558432791,3
43,0,0,6.0,60.0,,2.0,1.0,2.0,0.0,0.0,53.0,7,53.0,0.0,0.019569411060792,3
44,0,0,6.0,61.0,,2.0,1.0,2.0,0.0,0.0,119.0,26,119.0,0.0,0.0323729273010461,3
45,0,0,6.0,62.0,,2.0,1.0,2.0,0.0,0.0,172.0,40,172.0,0.0,0.0344577669841189,3
46,0,0,6.0,64.0,,2.0,1.0,2.0,0.0,0.0,224.0,75,224.0,0.0,0.0496099546981176,3
47,0,0,6.0,65.0,,2.0,1.0,2.0,0.0,0.0,119.0,56,119.0,0.0,0.0697263049560994,3
48,0,0,6.0,67.0,,2.0,1.0,2.0,0.0,0.0,565.0,175,565.0,0.0,0.0458928666469902,3
49,0,0,6.0,69.0,,2.0,1.0,2.0,0.0,0.0,21.0,7,21.0,0.0,0.0493894660105704,3
50,0,0,6.0,70.0,,2.0,1.0,2.0,0.0,0.0,1381.0,702,1381.0,0.0,0.0753180415773072,3
51,0,0,6.0,71.0,,2.0,1.0,2.0,0.0,0.0,1559.0,716,1559.0,0.0,0.068049116735539,3
52,0,0,6.0,72.0,,2.0,1.0,2.0,0.0,0.0,894.0,370,894.0,0.0,0.0613224913554062,3
53,0,0,6.0,74.0,,2.0,1.0,2.0,0.0,0.0,1937.0,1039,1937.0,0.0,0.0794770085466949,3
54,0,0,6.0,76.0,,2.0,1.0,2.0,0.0,0.0,430.0,73,430.0,0.0,0.0251541698984068,3
55,0,0,6.0,77.0,,2.0,1.0,2.0,0.0,0.0,707.0,263,707.0,0.0,0.0551178057741726,3
56,0,0,6.0,78.0,,2.0,1.0,2.0,0.0,0.0,56.0,13,56.0,0.0,0.0343962352573615,3
57,0,0,6.0,79.0,,2.0,1.0,2.0,0.0,0.0,898.0,417,898.0,0.0,0.0688042561015853,3
58,0,0,6.0,80.0,,2.0,1.0,2.0,0.0,0.0,71.0,11,71.0,0.0,0.0229556673006876,3
59,0,0,6.0,81.0,,2.0,1.0,2.0,0.0,0.0,615.0,356,615.0,0.0,0.0857690239012833,3
60,0,0,6.0,82.0,,2.0,1.0,2.0,0.0,0.0,204.0,126,204.0,0.0,0.0915157752548805,3
61,0,0,6.0,83.0,,2.0,1.0,2.0,0.0,0.0,308.0,187,308.0,0.0,0.0899593845192533,3
62,0,0,6.0,84.0,,2.0,1.0,2.0,0.0,0.0,1186.0,543,1186.0,0.0,0.067837639233743,3
63,0,0,6.0,85.0,,2.0,1.0,2.0,0.0,0.0,199.0,45,199.0,0.0,0.0335054166403367,3
64,0,0,6.0,86.0,,2.0,1.0,2.0,0.0,0.0,117.0,30,117.0,0.0,0.037991896931208,3
65,0,0,6.0,88.0,,2.0,1.0,2.0,0.0,0.0,303.0,176,303.0,0.0,0.0860648120580237,3
66,0,0,6.0,89.0,,2.0,1.0,2.0,0.0,0.0,137.0,33,137.0,0.0,0.0356901980660326,3
67,0,0,6.0,91.0,,2.0,1.0,2.0,0.0,0.0,707.0,301,707.0,0.0,0.0630815952016196,3
68,0,0,6.0,92.0,,2.0,1.0,2.0,0.0,0.0,558.0,269,558.0,0.0,0.0714288513808787,3
69,0,0,6.0,93.0,,2.0,1.0,2.0,0.0,0.0,547.0,170,547.0,0.0,0.0460486794614093,3
70,0,0,6.0,95.0,,2.0,1.0,2.0,0.0,0.0,1004.0,409,1004.0,0.0,0.0603594370467828,3
71,0,0,6.0,96.0,,2.0,1.0,2.0,0.0,0.0,700.0,216,700.0,0.0,0.0457205342497852,3
72,0,0,6.0,97.0,,2.0,1.0,2.0,0.0,0.0,677.0,332,677.0,0.0,0.0726616073065408,3
73,0,0,6.0,99.0,,2.0,1.0,2.0,0.0,0.0,797.0,439,797.0,0.0,0.0816134588907418,3
74,0,0,6.0,100.0,,2.0,1.0,2.0,0.0,0.0,103.0,29,103.0,0.0,0.0417173159506759,3
75,0,0,6.0,102.0,,2.0,1.0,2.0,0.0,0.0,848.0,341,848.0,0.0,0.0595818676047329,3
76,0,0,6.0,103.0,,2.0,1.0,2.0,0.0,0.0,1296.0,567,1296.0,0.0,0.0648236741388737,3
77,0,0,6.0,104.0,,2.0,1.0,2.0,0.0,0.0,173.0,87,173.0,0.0,0.0745124313801091,3
78,0,0,6.0,105.0,,2.0,1.0,2.0,0.0,0.0,247.0,48,247.0,0.0,0.0287938587268102,3
79,0,0,6.0,106.0,,2.0,1.0,2.0,0.0,0.0,425.0,218,425.0,0.0,0.0760016724021484,3
80,0,0,6.0,107.0,,2.0,1.0,2.0,0.0,0.0,883.0,372,883.0,0.0,0.0624220204618308,3
81,0,0,6.0,108.0,,2.0,1.0,2.0,0.0,0.0,95.0,23,95.0,0.0,0.0358723489971511,3
82,0,0,6.0,109.0,,2.0,1.0,2.0,0.0,0.0,1108.0,474,1108.0,0.0,0.0633861197355877,3
83,0,0,6.0,110.0,,2.0,1.0,2.0,0.0,0.0,252.0,41,252.0,0.0,0.024106763171826,3
84,0,0,6.0,111.0,,2.0,1.0,2.0,0.0,0.0,119.0,50,119.0,0.0,0.0622556294250887,3
