,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
26,0,0,0.0,40.0,,3.0,1.0,0.0,0.0,0.0,425.0,190,425.0,0.0,0.0662399897082944,4
27,0,0,0.0,41.0,,3.0,1.0,0.0,0.0,0.0,2003.0,1206,2003.0,0.0,0.0892117264234867,4
28,0,0,0.0,42.0,,3.0,1.0,0.0,0.0,0.0,1553.0,904,1553.0,0.0,0.0862487004640483,4
29,0,0,0.0,43.0,,3.0,1.0,0.0,0.0,0.0,5.0,2,5.0,0.0,0.0592673592126845,4
30,0,0,0.0,44.0,,3.0,1.0,0.0,0.0,0.0,206.0,91,206.0,0.0,0.0654530301984744,4
31,0,0,0.0,46.0,,3.0,1.0,0.0,0.0,0.0,2765.0,1753,2765.0,0.0,0.0939382284808643,4
32,0,0,0.0,47.0,,3.0,1.0,0.0,0.0,0.0,1431.0,773,1431.0,0.0,0.0800378558200648,4
33,0,0,0.0,48.0,,3.0,1.0,0.0,0.0,0.0,220.0,68,220.0,0.0,0.0457975048461653,4
34,0,0,0.0,49.0,,3.0,1.0,0.0,0.0,0.0,4624.0,2943,4624.0,0.0,0.0943035457195775,4
35,0,0,0.0,50.0,,3.0,1.0,0.0,0.0,0.0,7.0,4,7.0,0.0,0.0846676560181207,4
36,0,0,0.0,52.0,,3.0,1.0,0.0,0.0,0.0,188.0,57,188.0,0.0,0.044923397275572,4
37,0,0,0.0,53.0,,3.0,1.0,0.0,0.0,0.0,1209.0,484,1209.0,0.0,0.0593163810151764,4
38,0,0,0.0,54.0,,3.0,1.0,0.0,0.0,0.0,321.0,101,321.0,0.0,0.0466199632436225,4
39,0,0,0.0,55.0,,3.0,1.0,0.0,0.0,0.0,317.0,92,317.0,0.0,0.0430015540028941,4
40,0,0,0.0,56.0,,3.0,1.0,0.0,0.0,0.0,1556.0,932,1556.0,0.0,0.0887486805691227,4
41,0,0,0.0,57.0,,3.0,1.0,0.0,0.0,0.0,698.0,226,698.0,0.0,0.0479742950647088,4
42,0,0,0.0,59.0,,3.0,1.0,0.0,0.0,0.0,1871.0,1041,1871.0,0.0,0.0824389643778789,4
43,0,0,0.0,61.0,,3.0,1.0,0.0,0.0,0.0,201.0,77,201.0,0.0,0.0567610281017003,4
44,0,0,0.0,63.0,,3.0,1.0,0.0,0.0,0.0,200.0,84,200.0,0.0,0.0622307271733187,4
45,0,0,0.0,64.0,,3.0,1.0,0.0,0.0,0.0,314.0,152,314.0,0.0,0.0717248296204462,4
46,0,0,0.0,65.0,,3.0,1.0,0.0,0.0,0.0,5315.0,3087,5315.0,0.0,0.0860575436921717,4
47,0,0,0.0,67.0,,3.0,1.0,0.0,0.0,0.0,1436.0,820,1436.0,0.0,0.0846086952548769,4
48,0,0,0.0,68.0,,3.0,1.0,0.0,0.0,0.0,5441.0,3539,5441.0,0.0,0.096373453525864,4
49,0,0,0.0,69.0,,3.0,1.0,0.0,0.0,0.0,1375.0,763,1375.0,0.0,0.0822199910532332,4
50,0,0,0.0,72.0,,3.0,1.0,0.0,0.0,0.0,738.0,605,738.0,0.0,0.1214659631560777,4
51,0,0,0.0,73.0,,3.0,1.0,0.0,0.0,0.0,1348.0,897,1348.0,0.0,0.0985957366724369,4
52,0,0,0.0,74.0,,3.0,1.0,0.0,0.0,0.0,13.0,7,13.0,0.0,0.0797829835555368,4
53,0,0,0.0,75.0,,3.0,1.0,0.0,0.0,0.0,610.0,344,610.0,0.0,0.0835572605293585,4
54,0,0,0.0,76.0,,3.0,1.0,0.0,0.0,0.0,57.0,10,57.0,0.0,0.025994455795037,4
55,0,0,0.0,77.0,,3.0,1.0,0.0,0.0,0.0,745.0,350,745.0,0.0,0.0696093145115422,4
56,0,0,0.0,78.0,,3.0,1.0,0.0,0.0,0.0,15.0,31,15.0,0.0,0.3062146892655367,4
57,0,0,0.0,79.0,,3.0,1.0,0.0,0.0,0.0,1245.0,664,1245.0,0.0,0.0790231456169127,4
58,0,0,0.0,80.0,,3.0,1.0,0.0,0.0,0.0,3379.0,1991,3379.0,0.0,0.0873049069195434,4
59,0,0,0.0,81.0,,3.0,1.0,0.0,0.0,0.0,495.0,257,495.0,0.0,0.0769278349376763,4
60,0,0,0.0,82.0,,3.0,1.0,0.0,0.0,0.0,222.0,156,222.0,0.0,0.1041183337520133,4
61,0,0,0.0,83.0,,3.0,1.0,0.0,0.0,0.0,238.0,80,238.0,0.0,0.049804503540071,4
62,0,0,0.0,84.0,,3.0,1.0,0.0,0.0,0.0,2014.0,1314,2014.0,0.0,0.0966699478717322,4
63,0,0,0.0,85.0,,3.0,1.0,0.0,0.0,0.0,134.0,50,134.0,0.0,0.0552867156834743,4
64,0,0,0.0,86.0,,3.0,1.0,0.0,0.0,0.0,1305.0,755,1305.0,0.0,0.0857219467539785,4
65,0,0,0.0,87.0,,3.0,1.0,0.0,0.0,0.0,1151.0,722,1151.0,0.0,0.0929431654030369,4
66,0,0,0.0,88.0,,3.0,1.0,0.0,0.0,0.0,1714.0,772,1714.0,0.0,0.0667362912954965,4
67,0,0,0.0,89.0,,3.0,1.0,0.0,0.0,0.0,1563.0,837,1563.0,0.0,0.0793454569114154,4
68,0,0,0.0,90.0,,3.0,1.0,0.0,0.0,0.0,2879.0,1625,2879.0,0.0,0.0836309992363775,4
69,0,0,0.0,91.0,,3.0,1.0,0.0,0.0,0.0,3220.0,2032,3220.0,0.0,0.0935025418634898,4
70,0,0,0.0,92.0,,3.0,1.0,0.0,0.0,0.0,2817.0,1939,2817.0,0.0,0.1019874063839148,4
71,0,0,0.0,93.0,,3.0,1.0,0.0,0.0,0.0,987.0,574,987.0,0.0,0.0861688555929101,4
72,0,0,0.0,94.0,,3.0,1.0,0.0,0.0,0.0,2798.0,1887,2798.0,0.0,0.0999262927397567,4
73,0,0,0.0,95.0,,3.0,1.0,0.0,0.0,0.0,179.0,53,179.0,0.0,0.0438710899200039,4
74,0,0,0.0,96.0,,3.0,1.0,0.0,0.0,0.0,16.0,6,16.0,0.0,0.0555631492618917,4
75,0,0,0.0,97.0,,3.0,1.0,0.0,0.0,0.0,760.0,416,760.0,0.0,0.0811027020805156,4
76,0,0,0.0,98.0,,3.0,1.0,0.0,0.0,0.0,453.0,220,453.0,0.0,0.0719581623995066,4
77,0,0,0.0,99.0,,3.0,1.0,0.0,0.0,0.0,118.0,58,118.0,0.0,0.0728285346257564,4
78,0,0,0.0,100.0,,3.0,1.0,0.0,0.0,0.0,2014.0,1030,2014.0,0.0,0.0757762909496835,4
79,0,0,0.0,101.0,,3.0,1.0,0.0,0.0,0.0,93.0,27,93.0,0.0,0.0430166316866258,4
80,0,0,0.0,102.0,,3.0,1.0,0.0,0.0,0.0,1770.0,933,1770.0,0.0,0.0781023250641732,4
81,0,0,0.0,103.0,,3.0,1.0,0.0,0.0,0.0,1883.0,936,1883.0,0.0,0.0736514182462463,4
82,0,0,0.0,104.0,,3.0,1.0,0.0,0.0,0.0,1382.0,823,1382.0,0.0,0.0882363180753244,4
83,0,0,0.0,105.0,,3.0,1.0,0.0,0.0,0.0,1594.0,968,1594.0,0.0,0.089979303196171,4
84,0,0,0.0,106.0,,3.0,1.0,0.0,0.0,0.0,271.0,90,271.0,0.0,0.0492072170585019,4
85,0,0,0.0,107.0,,3.0,1.0,0.0,0.0,0.0,81.0,32,81.0,0.0,0.0585356634199353,4
86,0,0,0.0,108.0,,3.0,1.0,0.0,0.0,0.0,55.0,19,55.0,0.0,0.051185446592773,4
87,0,0,0.0,109.0,,3.0,1.0,0.0,0.0,0.0,3106.0,1828,3106.0,0.0,0.0872027790090046,4
88,0,0,0.0,110.0,,3.0,1.0,0.0,0.0,0.0,307.0,124,307.0,0.0,0.0598465190746977,4
89,0,0,0.0,112.0,,3.0,1.0,0.0,0.0,0.0,1145.0,711,1145.0,0.0,0.092006751965543,4
90,0,0,0.0,113.0,,3.0,1.0,0.0,0.0,0.0,1117.0,567,1117.0,0.0,0.0752117114449242,4
91,0,0,0.0,114.0,,3.0,1.0,0.0,0.0,0.0,3253.0,1863,3253.0,0.0,0.0848563558355604,4
92,0,0,0.0,115.0,,3.0,1.0,0.0,0.0,0.0,230.0,66,230.0,0.0,0.0425178881308389,4
93,0,0,0.0,116.0,,3.0,1.0,0.0,0.0,0.0,34.0,32,34.0,0.0,0.1394526099121988,4
94,0,0,0.0,118.0,,3.0,1.0,0.0,0.0,0.0,133.0,31,133.0,0.0,0.0345354912705492,4
95,0,0,0.0,119.0,,3.0,1.0,0.0,0.0,0.0,381.0,89,381.0,0.0,0.0346115155507147,4
96,0,0,0.0,120.0,,3.0,1.0,0.0,0.0,0.0,1089.0,551,1089.0,0.0,0.0749685833934554,4
97,0,0,0.0,121.0,,3.0,1.0,0.0,0.0,0.0,231.0,77,231.0,0.0,0.0493894660105704,4
98,0,0,0.0,122.0,,3.0,1.0,0.0,0.0,0.0,504.0,193,504.0,0.0,0.05673908892881,4
99,0,0,0.0,123.0,,3.0,1.0,0.0,0.0,0.0,2431.0,1257,2431.0,0.0,0.0766136060575323,4
100,0,0,0.0,125.0,,3.0,1.0,0.0,0.0,0.0,1796.0,958,1796.0,0.0,0.0790341454979841,4
101,0,0,0.0,126.0,,3.0,1.0,0.0,0.0,0.0,36.0,15,36.0,0.0,0.061736832513213,4
102,0,0,0.0,129.0,,3.0,1.0,0.0,0.0,0.0,289.0,125,289.0,0.0,0.0640866773493561,4
103,0,0,0.0,130.0,,3.0,1.0,0.0,0.0,0.0,2899.0,1285,2899.0,0.0,0.0656765751882542,4
104,0,0,0.0,131.0,,3.0,1.0,0.0,0.0,0.0,3.0,1,3.0,0.0,0.0493894660105704,4
105,0,0,0.0,133.0,,3.0,1.0,0.0,0.0,0.0,1.0,3,1.0,0.0,0.4445051940951339,4
0,0,0,0.0,5.0,,3.0,1.0,0.0,0.0,0.0,36.0,15,36.0,0.0,0.061736832513213,5
1,0,0,0.0,8.0,,3.0,1.0,0.0,0.0,0.0,288.0,58,288.0,0.0,0.0298394690480529,5
2,0,0,0.0,9.0,,3.0,1.0,0.0,0.0,0.0,226.0,56,226.0,0.0,0.0367142933175921,5
3,0,0,0.0,11.0,,3.0,1.0,0.0,0.0,0.0,105.0,23,105.0,0.0,0.0324559348069462,5
4,0,0,0.0,12.0,,3.0,1.0,0.0,0.0,0.0,2250.0,979,2250.0,0.0,0.0644697162991312,5
5,0,0,0.0,13.0,,3.0,1.0,0.0,0.0,0.0,195.0,42,195.0,0.0,0.0319131934222147,5
6,0,0,0.0,14.0,,3.0,1.0,0.0,0.0,0.0,2217.0,1191,2217.0,0.0,0.0795979080089166,5
7,0,0,0.0,17.0,,3.0,1.0,0.0,0.0,0.0,1551.0,736,1551.0,0.0,0.0703107291755896,5
8,0,0,0.0,18.0,,3.0,1.0,0.0,0.0,0.0,773.0,318,773.0,0.0,0.0609541404580649,5
9,0,0,0.0,20.0,,3.0,1.0,0.0,0.0,0.0,333.0,77,333.0,0.0,0.0342611611064317,5
10,0,0,0.0,21.0,,3.0,1.0,0.0,0.0,0.0,896.0,367,896.0,0.0,0.0606895112473638,5
11,0,0,0.0,22.0,,3.0,1.0,0.0,0.0,0.0,2010.0,1085,2010.0,0.0,0.0799814486887595,5
12,0,0,0.0,23.0,,3.0,1.0,0.0,0.0,0.0,437.0,127,437.0,0.0,0.043060381121344,5
13,0,0,0.0,24.0,,3.0,1.0,0.0,0.0,0.0,476.0,207,476.0,0.0,0.0644345764549669,5
14,0,0,0.0,26.0,,3.0,1.0,0.0,0.0,0.0,110.0,38,110.0,0.0,0.051185446592773,5
15,0,0,0.0,27.0,,3.0,1.0,0.0,0.0,0.0,1021.0,489,1021.0,0.0,0.0709641005264513,5
16,0,0,0.0,28.0,,3.0,1.0,0.0,0.0,0.0,1852.0,1067,1852.0,0.0,0.0853648383908401,5
17,0,0,0.0,30.0,,3.0,1.0,0.0,0.0,0.0,47.0,6,47.0,0.0,0.0189151146423461,5
18,0,0,0.0,31.0,,3.0,1.0,0.0,0.0,0.0,43.0,16,43.0,0.0,0.0551324271745902,5
19,0,0,0.0,32.0,,3.0,1.0,0.0,0.0,0.0,112.0,34,112.0,0.0,0.0449796922596266,5
20,0,0,0.0,33.0,,3.0,1.0,0.0,0.0,0.0,72.0,27,72.0,0.0,0.0555631492618917,5
21,0,0,0.0,34.0,,3.0,1.0,0.0,0.0,0.0,85.0,40,85.0,0.0,0.0697263049560994,5
22,0,0,0.0,35.0,,3.0,1.0,0.0,0.0,0.0,199.0,52,199.0,0.0,0.0387173703399446,5
23,0,0,0.0,36.0,,3.0,1.0,0.0,0.0,0.0,2202.0,997,2202.0,0.0,0.0670862365293443,5
24,0,0,0.0,38.0,,3.0,1.0,0.0,0.0,0.0,417.0,104,417.0,0.0,0.0369532695330886,5
25,0,0,0.0,39.0,,3.0,1.0,0.0,0.0,0.0,304.0,122,304.0,0.0,0.0594623176311473,5
26,0,0,0.0,40.0,,3.0,1.0,0.0,0.0,0.0,304.0,90,304.0,0.0,0.043865644154125,5
27,0,0,0.0,41.0,,3.0,1.0,0.0,0.0,0.0,1118.0,534,1118.0,0.0,0.0707709521904596,5
28,0,0,0.0,42.0,,3.0,1.0,0.0,0.0,0.0,410.0,254,410.0,0.0,0.0917921295123284,5
29,0,0,0.0,44.0,,3.0,1.0,0.0,0.0,0.0,199.0,66,199.0,0.0,0.0491412777391605,5
30,0,0,0.0,46.0,,3.0,1.0,0.0,0.0,0.0,2214.0,1199,2214.0,0.0,0.0802411514182573,5
31,0,0,0.0,47.0,,3.0,1.0,0.0,0.0,0.0,1323.0,567,1323.0,0.0,0.0635007420135905,5
32,0,0,0.0,48.0,,3.0,1.0,0.0,0.0,0.0,64.0,24,64.0,0.0,0.0555631492618917,5
33,0,0,0.0,49.0,,3.0,1.0,0.0,0.0,0.0,4121.0,2398,4121.0,0.0,0.0862188348653345,5
34,0,0,0.0,52.0,,3.0,1.0,0.0,0.0,0.0,60.0,14,60.0,0.0,0.0345726262073993,5
35,0,0,0.0,53.0,,3.0,1.0,0.0,0.0,0.0,765.0,270,765.0,0.0,0.0522947287170745,5
36,0,0,0.0,54.0,,3.0,1.0,0.0,0.0,0.0,281.0,80,281.0,0.0,0.0421831738168573,5
37,0,0,0.0,55.0,,3.0,1.0,0.0,0.0,0.0,102.0,40,102.0,0.0,0.0581052541300828,5
38,0,0,0.0,56.0,,3.0,1.0,0.0,0.0,0.0,251.0,123,251.0,0.0,0.0726084181589661,5
39,0,0,0.0,57.0,,3.0,1.0,0.0,0.0,0.0,463.0,116,463.0,0.0,0.0371221040425021,5
40,0,0,0.0,59.0,,3.0,1.0,0.0,0.0,0.0,1767.0,975,1767.0,0.0,0.081756756129552,5
41,0,0,0.0,61.0,,3.0,1.0,0.0,0.0,0.0,120.0,35,120.0,0.0,0.0432157827592491,5
42,0,0,0.0,63.0,,3.0,1.0,0.0,0.0,0.0,188.0,86,188.0,0.0,0.0677791608017402,5
43,0,0,0.0,64.0,,3.0,1.0,0.0,0.0,0.0,289.0,143,289.0,0.0,0.0733151588876633,5
44,0,0,0.0,65.0,,3.0,1.0,0.0,0.0,0.0,2537.0,1120,2537.0,0.0,0.0654113542749375,5
45,0,0,0.0,67.0,,3.0,1.0,0.0,0.0,0.0,1129.0,404,1129.0,0.0,0.0530204010671491,5
46,0,0,0.0,68.0,,3.0,1.0,0.0,0.0,0.0,4527.0,2941,4527.0,0.0,0.0962587273274272,5
47,0,0,0.0,69.0,,3.0,1.0,0.0,0.0,0.0,930.0,513,930.0,0.0,0.0817316002045891,5
48,0,0,0.0,73.0,,3.0,1.0,0.0,0.0,0.0,1020.0,501,1020.0,0.0,0.0727768307979288,5
49,0,0,0.0,75.0,,3.0,1.0,0.0,0.0,0.0,495.0,171,495.0,0.0,0.051185446592773,5
50,0,0,0.0,76.0,,3.0,1.0,0.0,0.0,0.0,13.0,1,13.0,0.0,0.0113975690793624,5
51,0,0,0.0,77.0,,3.0,1.0,0.0,0.0,0.0,270.0,142,270.0,0.0,0.0779256019277889,5
52,0,0,0.0,78.0,,3.0,1.0,0.0,0.0,0.0,7.0,8,7.0,0.0,0.1693353120362415,5
53,0,0,0.0,79.0,,3.0,1.0,0.0,0.0,0.0,802.0,336,802.0,0.0,0.0620755383275,5
54,0,0,0.0,80.0,,3.0,1.0,0.0,0.0,0.0,2524.0,1286,2524.0,0.0,0.0754930902808164,5
55,0,0,0.0,81.0,,3.0,1.0,0.0,0.0,0.0,417.0,141,417.0,0.0,0.0501001058092836,5
56,0,0,0.0,83.0,,3.0,1.0,0.0,0.0,0.0,102.0,34,102.0,0.0,0.0493894660105704,5
57,0,0,0.0,84.0,,3.0,1.0,0.0,0.0,0.0,1698.0,1158,1698.0,0.0,0.1010477060781635,5
58,0,0,0.0,86.0,,3.0,1.0,0.0,0.0,0.0,1361.0,712,1361.0,0.0,0.0775135190290804,5
59,0,0,0.0,87.0,,3.0,1.0,0.0,0.0,0.0,701.0,371,701.0,0.0,0.0784172263477387,5
60,0,0,0.0,88.0,,3.0,1.0,0.0,0.0,0.0,1728.0,794,1728.0,0.0,0.0680820069659599,5
61,0,0,0.0,89.0,,3.0,1.0,0.0,0.0,0.0,1437.0,647,1437.0,0.0,0.0667118674506035,5
62,0,0,0.0,90.0,,3.0,1.0,0.0,0.0,0.0,1164.0,576,1164.0,0.0,0.0733204443868262,5
63,0,0,0.0,91.0,,3.0,1.0,0.0,0.0,0.0,1666.0,808,1666.0,0.0,0.0718607836792453,5
64,0,0,0.0,92.0,,3.0,1.0,0.0,0.0,0.0,1412.0,1005,1412.0,0.0,0.1054598017152052,5
65,0,0,0.0,94.0,,3.0,1.0,0.0,0.0,0.0,1967.0,1291,1967.0,0.0,0.0972472810670764,5
66,0,0,0.0,95.0,,3.0,1.0,0.0,0.0,0.0,118.0,18,118.0,0.0,0.0226019590217864,5
67,0,0,0.0,97.0,,3.0,1.0,0.0,0.0,0.0,743.0,304,743.0,0.0,0.0606234091542937,5
68,0,0,0.0,98.0,,3.0,1.0,0.0,0.0,0.0,207.0,78,207.0,0.0,0.0558315702728187,5
69,0,0,0.0,99.0,,3.0,1.0,0.0,0.0,0.0,97.0,43,97.0,0.0,0.0656828980965318,5
70,0,0,0.0,100.0,,3.0,1.0,0.0,0.0,0.0,1510.0,710,1510.0,0.0,0.0696685845049768,5
71,0,0,0.0,101.0,,3.0,1.0,0.0,0.0,0.0,82.0,25,82.0,0.0,0.0451732920828388,5
72,0,0,0.0,102.0,,3.0,1.0,0.0,0.0,0.0,1589.0,830,1589.0,0.0,0.077394443276476,5
73,0,0,0.0,103.0,,3.0,1.0,0.0,0.0,0.0,1517.0,710,1517.0,0.0,0.0693471078460877,5
74,0,0,0.0,104.0,,3.0,1.0,0.0,0.0,0.0,856.0,343,856.0,0.0,0.059371215566445,5
75,0,0,0.0,105.0,,3.0,1.0,0.0,0.0,0.0,1143.0,522,1143.0,0.0,0.067667457368813,5
76,0,0,0.0,106.0,,3.0,1.0,0.0,0.0,0.0,191.0,34,191.0,0.0,0.0263755263511946,5
77,0,0,0.0,107.0,,3.0,1.0,0.0,0.0,0.0,42.0,8,42.0,0.0,0.0282225520060402,5
78,0,0,0.0,108.0,,3.0,1.0,0.0,0.0,0.0,5.0,2,5.0,0.0,0.0592673592126845,5
79,0,0,0.0,109.0,,3.0,1.0,0.0,0.0,0.0,1745.0,871,1745.0,0.0,0.0739568336307281,5
80,0,0,0.0,110.0,,3.0,1.0,0.0,0.0,0.0,163.0,40,163.0,0.0,0.0363603430752665,5
81,0,0,0.0,112.0,,3.0,1.0,0.0,0.0,0.0,372.0,101,372.0,0.0,0.0402285166699001,5
82,0,0,0.0,113.0,,3.0,1.0,0.0,0.0,0.0,1159.0,531,1159.0,0.0,0.0678838821008099,5
83,0,0,0.0,114.0,,3.0,1.0,0.0,0.0,0.0,3692.0,1957,3692.0,0.0,0.0785388827053247,5
84,0,0,0.0,115.0,,3.0,1.0,0.0,0.0,0.0,218.0,87,218.0,0.0,0.0591314249025637,5
85,0,0,,,,,,,,,,1,,,0.0,5
86,0,0,0.0,118.0,,3.0,1.0,0.0,0.0,0.0,115.0,21,115.0,0.0,0.0270568379014429,5
87,0,0,0.0,119.0,,3.0,1.0,0.0,0.0,0.0,272.0,62,272.0,0.0,0.0337736789631106,5
88,0,0,0.0,120.0,,3.0,1.0,0.0,0.0,0.0,774.0,342,774.0,0.0,0.0654697572698259,5
89,0,0,0.0,121.0,,3.0,1.0,0.0,0.0,0.0,211.0,44,211.0,0.0,0.030897675418935,5
90,0,0,0.0,122.0,,3.0,1.0,0.0,0.0,0.0,296.0,112,296.0,0.0,0.056063718174161,5
91,0,0,0.0,123.0,,3.0,1.0,0.0,0.0,0.0,1413.0,624,1413.0,0.0,0.0654331778993544,5
92,0,0,0.0,125.0,,3.0,1.0,0.0,0.0,0.0,1930.0,885,1930.0,0.0,0.0679425037606551,5
93,0,0,0.0,126.0,,3.0,1.0,0.0,0.0,0.0,28.0,6,28.0,0.0,0.0317503710067952,5
94,0,0,0.0,129.0,,3.0,1.0,0.0,0.0,0.0,128.0,49,128.0,0.0,0.0567207148715144,5
95,0,0,0.0,130.0,,3.0,1.0,0.0,0.0,0.0,1039.0,330,1039.0,0.0,0.0470602226664723,5
96,0,0,0.0,133.0,,3.0,1.0,0.0,0.0,0.0,275.0,172,275.0,0.0,0.0926725980416521,5
0,0,0,0.0,8.0,,3.0,1.0,0.0,0.0,0.0,212.0,23,212.0,0.0,0.0160748733713649,6
1,0,0,0.0,9.0,,3.0,1.0,0.0,0.0,0.0,40.0,6,40.0,0.0,0.0222252597047566,6
2,0,0,0.0,11.0,,3.0,1.0,0.0,0.0,0.0,19.0,2,19.0,0.0,0.0155966734770222,6
3,0,0,0.0,12.0,,3.0,1.0,0.0,0.0,0.0,1152.0,329,1152.0,0.0,0.0423154539517647,6
4,0,0,0.0,13.0,,3.0,1.0,0.0,0.0,0.0,61.0,22,61.0,0.0,0.0534377828966827,6
5,0,0,0.0,14.0,,3.0,1.0,0.0,0.0,0.0,2024.0,749,2024.0,0.0,0.0548310919593635,6
6,0,0,0.0,17.0,,3.0,1.0,0.0,0.0,0.0,613.0,199,613.0,0.0,0.0481003445486305,6
7,0,0,0.0,18.0,,3.0,1.0,0.0,0.0,0.0,417.0,179,417.0,0.0,0.0636022619848353,6
8,0,0,0.0,20.0,,3.0,1.0,0.0,0.0,0.0,155.0,14,155.0,0.0,0.0133829520802836,6
9,0,0,0.0,21.0,,3.0,1.0,0.0,0.0,0.0,105.0,51,105.0,0.0,0.0719675076154026,6
10,0,0,0.0,22.0,,3.0,1.0,0.0,0.0,0.0,1260.0,563,1260.0,0.0,0.0662054032475027,6
11,0,0,0.0,23.0,,3.0,1.0,0.0,0.0,0.0,223.0,24,223.0,0.0,0.0159463746760586,6
12,0,0,0.0,24.0,,3.0,1.0,0.0,0.0,0.0,57.0,42,57.0,0.0,0.1091767143391557,6
13,0,0,0.0,26.0,,3.0,1.0,0.0,0.0,0.0,2.0,2,2.0,0.0,0.1481683980317113,6
14,0,0,0.0,27.0,,3.0,1.0,0.0,0.0,0.0,772.0,312,772.0,0.0,0.0598815287382045,6
15,0,0,0.0,28.0,,3.0,1.0,0.0,0.0,0.0,1333.0,737,1333.0,0.0,0.0819205621525665,6
16,0,0,0.0,30.0,,3.0,1.0,0.0,0.0,0.0,14.0,6,14.0,0.0,0.0635007420135905,6
17,0,0,0.0,32.0,,3.0,1.0,0.0,0.0,0.0,10.0,6,10.0,0.0,0.0889010388190267,6
18,0,0,0.0,34.0,,3.0,1.0,0.0,0.0,0.0,5.0,2,5.0,0.0,0.0592673592126845,6
19,0,0,0.0,35.0,,3.0,1.0,0.0,0.0,0.0,90.0,19,90.0,0.0,0.0312799951400279,6
20,0,0,0.0,36.0,,3.0,1.0,0.0,0.0,0.0,1134.0,290,1134.0,0.0,0.0378913892673688,6
21,0,0,0.0,39.0,,3.0,1.0,0.0,0.0,0.0,90.0,19,90.0,0.0,0.0312799951400279,6
22,0,0,0.0,40.0,,3.0,1.0,0.0,0.0,0.0,116.0,37,116.0,0.0,0.0472606097170113,6
23,0,0,0.0,41.0,,3.0,1.0,0.0,0.0,0.0,44.0,31,44.0,0.0,0.1043913713405238,6
24,0,0,0.0,44.0,,3.0,1.0,0.0,0.0,0.0,62.0,18,62.0,0.0,0.0430166316866258,6
25,0,0,0.0,46.0,,3.0,1.0,0.0,0.0,0.0,1047.0,415,1047.0,0.0,0.0587295942532571,6
26,0,0,0.0,47.0,,3.0,1.0,0.0,0.0,0.0,723.0,145,723.0,0.0,0.0297156538237871,6
27,0,0,0.0,49.0,,3.0,1.0,0.0,0.0,0.0,1709.0,546,1709.0,0.0,0.047337592349511,6
28,0,0,0.0,52.0,,3.0,1.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,6
29,0,0,0.0,53.0,,3.0,1.0,0.0,0.0,0.0,109.0,34,109.0,0.0,0.0462176654410842,6
30,0,0,0.0,54.0,,3.0,1.0,0.0,0.0,0.0,103.0,4,103.0,0.0,0.0057541125449208,6
31,0,0,0.0,56.0,,3.0,1.0,0.0,0.0,0.0,2.0,1,2.0,0.0,0.0740841990158556,6
32,0,0,0.0,57.0,,3.0,1.0,0.0,0.0,0.0,122.0,33,122.0,0.0,0.040078337172512,6
33,0,0,0.0,59.0,,3.0,1.0,0.0,0.0,0.0,415.0,267,415.0,0.0,0.0953276199384745,6
34,0,0,0.0,61.0,,3.0,1.0,0.0,0.0,0.0,35.0,12,35.0,0.0,0.0508005936108724,6
35,0,0,0.0,63.0,,3.0,1.0,0.0,0.0,0.0,14.0,0,14.0,0.0,0.0,6
36,0,0,0.0,64.0,,3.0,1.0,0.0,0.0,0.0,99.0,66,99.0,0.0,0.0987789320211408,6
37,0,0,0.0,65.0,,3.0,1.0,0.0,0.0,0.0,370.0,58,370.0,0.0,0.0232263975292952,6
38,0,0,0.0,67.0,,3.0,1.0,0.0,0.0,0.0,426.0,58,426.0,0.0,0.0201731621733315,6
39,0,0,0.0,68.0,,3.0,1.0,0.0,0.0,0.0,2733.0,1077,2733.0,0.0,0.0583890833077764,6
40,0,0,0.0,69.0,,3.0,1.0,0.0,0.0,0.0,533.0,168,533.0,0.0,0.0467022342764118,6
41,0,0,0.0,73.0,,3.0,1.0,0.0,0.0,0.0,795.0,321,795.0,0.0,0.0598264852429928,6
42,0,0,0.0,75.0,,3.0,1.0,0.0,0.0,0.0,235.0,37,235.0,0.0,0.0233286413922268,6
43,0,0,0.0,79.0,,3.0,1.0,0.0,0.0,0.0,412.0,144,412.0,0.0,0.0517870129042874,6
44,0,0,0.0,80.0,,3.0,1.0,0.0,0.0,0.0,1697.0,723,1697.0,0.0,0.0631265478944768,6
45,0,0,0.0,81.0,,3.0,1.0,0.0,0.0,0.0,227.0,56,227.0,0.0,0.0365525563426248,6
46,0,0,0.0,84.0,,3.0,1.0,0.0,0.0,0.0,1317.0,682,1317.0,0.0,0.0767280542578793,6
47,0,0,0.0,86.0,,3.0,1.0,0.0,0.0,0.0,796.0,378,796.0,0.0,0.0703613749447071,6
48,0,0,0.0,87.0,,3.0,1.0,0.0,0.0,0.0,11.0,2,11.0,0.0,0.0269397087330384,6
49,0,0,0.0,88.0,,3.0,1.0,0.0,0.0,0.0,462.0,84,462.0,0.0,0.0269397087330384,6
50,0,0,0.0,89.0,,3.0,1.0,0.0,0.0,0.0,790.0,193,790.0,0.0,0.0361981023039497,6
51,0,0,0.0,90.0,,3.0,1.0,0.0,0.0,0.0,10.0,1,10.0,0.0,0.0148168398031711,6
