,Unnamed: 0.1,Unnamed: 0,pos,cell,ch,lvf,zvf,lwvf,svf,dr,n_barcodes,negative_control_barcodes,gene_encoding_barcodes,est_fp_rate,est_fdr,z
19,0,0,7.0,27.0,,3.0,1.0,0.0,0.0,0.0,236.0,97,236.0,0.0,0.0608997229198135,6
20,0,0,7.0,30.0,,3.0,1.0,0.0,0.0,0.0,745.0,296,745.0,0.0,0.05886959170119,6
21,0,0,7.0,31.0,,3.0,1.0,0.0,0.0,0.0,14.0,8,14.0,0.0,0.0846676560181207,6
22,0,0,7.0,32.0,,3.0,1.0,0.0,0.0,0.0,764.0,327,764.0,0.0,0.0634176258591225,6
23,0,0,7.0,34.0,,3.0,1.0,0.0,0.0,0.0,910.0,356,910.0,0.0,0.0579647798893288,6
24,0,0,7.0,36.0,,3.0,1.0,0.0,0.0,0.0,594.0,122,594.0,0.0,0.0304318931984322,6
25,0,0,7.0,37.0,,3.0,1.0,0.0,0.0,0.0,227.0,63,227.0,0.0,0.0411216258854529,6
26,0,0,7.0,38.0,,3.0,1.0,0.0,0.0,0.0,1528.0,839,1528.0,0.0,0.08135686253181,6
27,0,0,7.0,39.0,,3.0,1.0,0.0,0.0,0.0,834.0,281,834.0,0.0,0.0499224458596053,6
28,0,0,7.0,40.0,,3.0,1.0,0.0,0.0,0.0,1049.0,396,1049.0,0.0,0.0559339233751741,6
29,0,0,7.0,41.0,,3.0,1.0,0.0,0.0,0.0,12.0,4,12.0,0.0,0.0493894660105704,6
30,0,0,7.0,44.0,,3.0,1.0,0.0,0.0,0.0,523.0,186,523.0,0.0,0.0526946884013352,6
31,0,0,7.0,45.0,,3.0,1.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,6
32,0,0,7.0,47.0,,3.0,1.0,0.0,0.0,0.0,6.0,0,6.0,0.0,0.0,6
33,0,0,7.0,48.0,,3.0,1.0,0.0,0.0,0.0,260.0,92,260.0,0.0,0.052428817765067,6
34,0,0,7.0,54.0,,3.0,1.0,0.0,0.0,0.0,804.0,296,804.0,0.0,0.0545495594743613,6
35,0,0,7.0,56.0,,3.0,1.0,0.0,0.0,0.0,23.0,1,23.0,0.0,0.0064421042622483,6
36,0,0,7.0,58.0,,3.0,1.0,0.0,0.0,0.0,87.0,6,87.0,0.0,0.0102185102090835,6
37,0,0,7.0,59.0,,3.0,1.0,0.0,0.0,0.0,52.0,0,52.0,0.0,0.0,6
38,0,0,7.0,64.0,,3.0,1.0,0.0,0.0,0.0,217.0,30,217.0,0.0,0.0204841103269646,6
39,0,0,7.0,66.0,,3.0,1.0,0.0,0.0,0.0,4.0,0,4.0,0.0,0.0,6
40,0,0,7.0,69.0,,3.0,1.0,0.0,0.0,0.0,38.0,0,38.0,0.0,0.0,6
41,0,0,7.0,71.0,,3.0,1.0,0.0,0.0,0.0,71.0,7,71.0,0.0,0.0146081519186194,6
42,0,0,7.0,74.0,,3.0,1.0,0.0,0.0,0.0,371.0,64,371.0,0.0,0.02556004709981,6
43,0,0,7.0,76.0,,3.0,1.0,0.0,0.0,0.0,1235.0,520,1235.0,0.0,0.0623866939080889,6
44,0,0,7.0,78.0,,3.0,1.0,0.0,0.0,0.0,1828.0,823,1828.0,0.0,0.0667082010832048,6
45,0,0,7.0,79.0,,3.0,1.0,0.0,0.0,0.0,641.0,220,641.0,0.0,0.0508534283416169,6
46,0,0,7.0,81.0,,3.0,1.0,0.0,0.0,0.0,593.0,259,593.0,0.0,0.0647143593426867,6
47,0,0,7.0,82.0,,3.0,1.0,0.0,0.0,0.0,241.0,114,241.0,0.0,0.0700879559154153,6
48,0,0,7.0,83.0,,3.0,1.0,0.0,0.0,0.0,1923.0,857,1923.0,0.0,0.0660324061950996,6
49,0,0,7.0,84.0,,3.0,1.0,0.0,0.0,0.0,1637.0,606,1637.0,0.0,0.0548503660398393,6
50,0,0,7.0,85.0,,3.0,1.0,0.0,0.0,0.0,1521.0,802,1521.0,0.0,0.0781269265098175,6
51,0,0,7.0,86.0,,3.0,1.0,0.0,0.0,0.0,530.0,211,530.0,0.0,0.0589877961975303,6
52,0,0,7.0,87.0,,3.0,1.0,0.0,0.0,0.0,133.0,31,133.0,0.0,0.0345354912705492,6
53,0,0,7.0,88.0,,3.0,1.0,0.0,0.0,0.0,32.0,7,32.0,0.0,0.0324118370694368,6
54,0,0,7.0,89.0,,3.0,1.0,0.0,0.0,0.0,395.0,112,395.0,0.0,0.0420123052646877,6
55,0,0,7.0,90.0,,3.0,1.0,0.0,0.0,0.0,199.0,33,199.0,0.0,0.0245706388695802,6
56,0,0,7.0,91.0,,3.0,1.0,0.0,0.0,0.0,1238.0,508,1238.0,0.0,0.0607993103393451,6
57,0,0,7.0,92.0,,3.0,1.0,0.0,0.0,0.0,9.0,0,9.0,0.0,0.0,6
58,0,0,7.0,97.0,,3.0,1.0,0.0,0.0,0.0,1634.0,615,1634.0,0.0,0.0557671755137714,6
59,0,0,7.0,98.0,,3.0,1.0,0.0,0.0,0.0,489.0,129,489.0,0.0,0.0390873688059115,6
60,0,0,7.0,99.0,,3.0,1.0,0.0,0.0,0.0,162.0,62,162.0,0.0,0.0567064239380623,6
61,0,0,7.0,102.0,,3.0,1.0,0.0,0.0,0.0,1038.0,406,1038.0,0.0,0.0579541132956404,6
62,0,0,7.0,103.0,,3.0,1.0,0.0,0.0,0.0,49.0,0,49.0,0.0,0.0,6
63,0,0,7.0,104.0,,3.0,1.0,0.0,0.0,0.0,1689.0,611,1689.0,0.0,0.0536002908214183,6
64,0,0,7.0,105.0,,3.0,1.0,0.0,0.0,0.0,616.0,210,616.0,0.0,0.050511953874447,6
65,0,0,7.0,106.0,,3.0,1.0,0.0,0.0,0.0,130.0,21,130.0,0.0,0.023934895066661,6
66,0,0,7.0,108.0,,3.0,1.0,0.0,0.0,0.0,1424.0,679,1424.0,0.0,0.0706505212524803,6
67,0,0,7.0,109.0,,3.0,1.0,0.0,0.0,0.0,737.0,154,737.0,0.0,0.0309605607827456,6
68,0,0,7.0,113.0,,3.0,1.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,6
69,0,0,7.0,114.0,,3.0,1.0,0.0,0.0,0.0,970.0,279,970.0,0.0,0.0426175082998427,6
70,0,0,7.0,115.0,,3.0,1.0,0.0,0.0,0.0,314.0,33,314.0,0.0,0.0155718380097021,6
71,0,0,7.0,116.0,,3.0,1.0,0.0,0.0,0.0,1256.0,586,1256.0,0.0,0.0691295232854958,6
72,0,0,7.0,117.0,,3.0,1.0,0.0,0.0,0.0,1527.0,444,1527.0,0.0,0.0430823632783757,6
73,0,0,7.0,118.0,,3.0,1.0,0.0,0.0,0.0,48.0,7,48.0,0.0,0.0216078913796245,6
74,0,0,7.0,119.0,,3.0,1.0,0.0,0.0,0.0,1272.0,390,1272.0,0.0,0.045428989962553,6
75,0,0,7.0,121.0,,3.0,1.0,0.0,0.0,0.0,172.0,13,172.0,0.0,0.0111987742698386,6
76,0,0,7.0,122.0,,3.0,1.0,0.0,0.0,0.0,118.0,18,118.0,0.0,0.0226019590217864,6
77,0,0,7.0,123.0,,3.0,1.0,0.0,0.0,0.0,98.0,12,98.0,0.0,0.0181430691467401,6
78,0,0,7.0,124.0,,3.0,1.0,0.0,0.0,0.0,966.0,313,966.0,0.0,0.0480090150972315,6
79,0,0,7.0,127.0,,3.0,1.0,0.0,0.0,0.0,805.0,322,805.0,0.0,0.0592673592126845,6
80,0,0,7.0,128.0,,3.0,1.0,0.0,0.0,0.0,174.0,65,174.0,0.0,0.0553502636325358,6
81,0,0,7.0,129.0,,3.0,1.0,0.0,0.0,0.0,241.0,67,241.0,0.0,0.0411920442660774,6
82,0,0,7.0,130.0,,3.0,1.0,0.0,0.0,0.0,37.0,11,37.0,0.0,0.0440500642796979,6
0,0,0,7.0,6.0,,3.0,1.0,0.0,0.0,0.0,238.0,66,238.0,0.0,0.0410887154205586,7
1,0,0,7.0,7.0,,3.0,1.0,0.0,0.0,0.0,124.0,33,124.0,0.0,0.039431912379407,7
2,0,0,7.0,8.0,,3.0,1.0,0.0,0.0,0.0,357.0,160,357.0,0.0,0.0664060047200947,7
3,0,0,7.0,9.0,,3.0,1.0,0.0,0.0,0.0,48.0,36,48.0,0.0,0.1111262985237834,7
4,0,0,7.0,13.0,,3.0,1.0,0.0,0.0,0.0,113.0,7,113.0,0.0,0.009178573329398,7
5,0,0,7.0,14.0,,3.0,1.0,0.0,0.0,0.0,27.0,7,27.0,0.0,0.0384140291193325,7
6,0,0,7.0,16.0,,3.0,1.0,0.0,0.0,0.0,439.0,215,439.0,0.0,0.0725653885576718,7
7,0,0,7.0,19.0,,3.0,1.0,0.0,0.0,0.0,360.0,100,360.0,0.0,0.041157888342142,7
8,0,0,7.0,21.0,,3.0,1.0,0.0,0.0,0.0,21.0,7,21.0,0.0,0.0493894660105704,7
9,0,0,7.0,23.0,,3.0,1.0,0.0,0.0,0.0,1610.0,752,1610.0,0.0,0.0692066057887247,7
10,0,0,7.0,26.0,,3.0,1.0,0.0,0.0,0.0,181.0,15,181.0,0.0,0.0122791490081528,7
11,0,0,7.0,30.0,,3.0,1.0,0.0,0.0,0.0,122.0,20,122.0,0.0,0.0242899013166739,7
12,0,0,7.0,32.0,,3.0,1.0,0.0,0.0,0.0,427.0,115,427.0,0.0,0.0399048378773929,7
13,0,0,7.0,34.0,,3.0,1.0,0.0,0.0,0.0,654.0,208,654.0,0.0,0.0471238941752231,7
14,0,0,7.0,36.0,,3.0,1.0,0.0,0.0,0.0,698.0,189,698.0,0.0,0.0401200963151768,7
15,0,0,7.0,38.0,,3.0,1.0,0.0,0.0,0.0,615.0,363,615.0,0.0,0.0874554934723759,7
16,0,0,7.0,39.0,,3.0,1.0,0.0,0.0,0.0,119.0,56,119.0,0.0,0.0697263049560994,7
17,0,0,7.0,40.0,,3.0,1.0,0.0,0.0,0.0,470.0,110,470.0,0.0,0.0346777101776345,7
18,0,0,7.0,44.0,,3.0,1.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,7
19,0,0,7.0,48.0,,3.0,1.0,0.0,0.0,0.0,4.0,0,4.0,0.0,0.0,7
20,0,0,7.0,54.0,,3.0,1.0,0.0,0.0,0.0,442.0,88,442.0,0.0,0.0294995905583497,7
21,0,0,7.0,58.0,,3.0,1.0,0.0,0.0,0.0,40.0,1,40.0,0.0,0.0037042099507927,7
22,0,0,7.0,64.0,,3.0,1.0,0.0,0.0,0.0,18.0,2,18.0,0.0,0.0164631553368568,7
23,0,0,7.0,71.0,,3.0,1.0,0.0,0.0,0.0,22.0,1,22.0,0.0,0.0067349271832596,7
24,0,0,7.0,74.0,,3.0,1.0,0.0,0.0,0.0,413.0,79,413.0,0.0,0.0283421390908116,7
25,0,0,7.0,76.0,,3.0,1.0,0.0,0.0,0.0,622.0,261,622.0,0.0,0.0621735560872615,7
26,0,0,7.0,78.0,,3.0,1.0,0.0,0.0,0.0,1332.0,577,1332.0,0.0,0.0641840583065296,7
27,0,0,7.0,79.0,,3.0,1.0,0.0,0.0,0.0,546.0,179,546.0,0.0,0.0485753539334731,7
28,0,0,7.0,81.0,,3.0,1.0,0.0,0.0,0.0,491.0,129,491.0,0.0,0.0389281534543599,7
29,0,0,7.0,82.0,,3.0,1.0,0.0,0.0,0.0,163.0,68,163.0,0.0,0.0618125832279531,7
30,0,0,7.0,83.0,,3.0,1.0,0.0,0.0,0.0,1113.0,453,1113.0,0.0,0.0603057361261143,7
31,0,0,7.0,84.0,,3.0,1.0,0.0,0.0,0.0,1303.0,493,1303.0,0.0,0.0560606448423896,7
32,0,0,7.0,85.0,,3.0,1.0,0.0,0.0,0.0,1359.0,566,1359.0,0.0,0.0617095756335162,7
33,0,0,7.0,86.0,,3.0,1.0,0.0,0.0,0.0,191.0,69,191.0,0.0,0.0535268034774245,7
34,0,0,7.0,87.0,,3.0,1.0,0.0,0.0,0.0,85.0,11,85.0,0.0,0.0191747338629273,7
35,0,0,7.0,89.0,,3.0,1.0,0.0,0.0,0.0,244.0,43,244.0,0.0,0.0261116439154245,7
36,0,0,7.0,90.0,,3.0,1.0,0.0,0.0,0.0,90.0,12,90.0,0.0,0.0197557864042281,7
37,0,0,7.0,91.0,,3.0,1.0,0.0,0.0,0.0,984.0,415,984.0,0.0,0.0624897207145936,7
38,0,0,7.0,97.0,,3.0,1.0,0.0,0.0,0.0,797.0,262,797.0,0.0,0.0487078046227206,7
39,0,0,7.0,98.0,,3.0,1.0,0.0,0.0,0.0,362.0,87,362.0,0.0,0.0356095321236433,7
40,0,0,7.0,99.0,,3.0,1.0,0.0,0.0,0.0,47.0,20,47.0,0.0,0.0630503821411537,7
41,0,0,7.0,102.0,,3.0,1.0,0.0,0.0,0.0,907.0,340,907.0,0.0,0.055542729140884,7
42,0,0,7.0,104.0,,3.0,1.0,0.0,0.0,0.0,1134.0,472,1134.0,0.0,0.0616715025317175,7
43,0,0,7.0,105.0,,3.0,1.0,0.0,0.0,0.0,191.0,25,191.0,0.0,0.0193937693758784,7
44,0,0,7.0,106.0,,3.0,1.0,0.0,0.0,0.0,98.0,7,98.0,0.0,0.010583457002265,7
45,0,0,7.0,108.0,,3.0,1.0,0.0,0.0,0.0,892.0,244,892.0,0.0,0.0405303689683156,7
46,0,0,7.0,109.0,,3.0,1.0,0.0,0.0,0.0,69.0,1,69.0,0.0,0.0021473680874161,7
47,0,0,7.0,114.0,,3.0,1.0,0.0,0.0,0.0,1246.0,401,1246.0,0.0,0.0476850141338011,7
48,0,0,7.0,115.0,,3.0,1.0,0.0,0.0,0.0,485.0,64,485.0,0.0,0.0195521185031536,7
49,0,0,7.0,116.0,,3.0,1.0,0.0,0.0,0.0,416.0,94,416.0,0.0,0.033480359170627,7
50,0,0,7.0,117.0,,3.0,1.0,0.0,0.0,0.0,1270.0,366,1270.0,0.0,0.0427004989603199,7
51,0,0,7.0,118.0,,3.0,1.0,0.0,0.0,0.0,58.0,6,58.0,0.0,0.0153277653136253,7
52,0,0,7.0,119.0,,3.0,1.0,0.0,0.0,0.0,1003.0,310,1003.0,0.0,0.0457948189330314,7
53,0,0,7.0,121.0,,3.0,1.0,0.0,0.0,0.0,148.0,9,148.0,0.0,0.0090102404208473,7
54,0,0,7.0,122.0,,3.0,1.0,0.0,0.0,0.0,134.0,23,134.0,0.0,0.0254318892143982,7
55,0,0,7.0,123.0,,3.0,1.0,0.0,0.0,0.0,32.0,4,32.0,0.0,0.0185210497539639,7
56,0,0,7.0,124.0,,3.0,1.0,0.0,0.0,0.0,332.0,37,332.0,0.0,0.0165127431541365,7
57,0,0,7.0,127.0,,3.0,1.0,0.0,0.0,0.0,350.0,78,350.0,0.0,0.033020385847067,7
58,0,0,7.0,128.0,,3.0,1.0,0.0,0.0,0.0,354.0,120,354.0,0.0,0.0502265756039699,7
59,0,0,7.0,129.0,,3.0,1.0,0.0,0.0,0.0,253.0,136,253.0,0.0,0.0796478345150701,7
60,0,0,7.0,130.0,,3.0,1.0,0.0,0.0,0.0,111.0,16,111.0,0.0,0.0213576069234899,7
0,0,0,7.0,2.0,,3.0,1.0,2.0,0.0,0.0,359.0,7,359.0,0.0,0.002889077398947,0
1,0,0,7.0,4.0,,3.0,1.0,2.0,0.0,0.0,58.0,2,58.0,0.0,0.0051092551045417,0
2,0,0,7.0,5.0,,3.0,1.0,2.0,0.0,0.0,305.0,9,305.0,0.0,0.0043721822370013,0
3,0,0,7.0,6.0,,3.0,1.0,2.0,0.0,0.0,232.0,10,232.0,0.0,0.0063865688806772,0
4,0,0,7.0,7.0,,3.0,1.0,2.0,0.0,0.0,437.0,13,437.0,0.0,0.0044077555478541,0
5,0,0,7.0,8.0,,3.0,1.0,2.0,0.0,0.0,361.0,17,361.0,0.0,0.0069774591870888,0
6,0,0,7.0,9.0,,3.0,1.0,2.0,0.0,0.0,420.0,15,420.0,0.0,0.0052917285011325,0
7,0,0,7.0,10.0,,3.0,1.0,2.0,0.0,0.0,109.0,10,109.0,0.0,0.0135934310120836,0
8,0,0,7.0,11.0,,3.0,1.0,2.0,0.0,0.0,551.0,27,551.0,0.0,0.0072605204117172,0
9,0,0,7.0,12.0,,3.0,1.0,2.0,0.0,0.0,627.0,40,627.0,0.0,0.0094525293800134,0
10,0,0,7.0,13.0,,3.0,1.0,2.0,0.0,0.0,486.0,44,486.0,0.0,0.0134144228670685,0
11,0,0,7.0,14.0,,3.0,1.0,2.0,0.0,0.0,10.0,0,10.0,0.0,0.0,0
12,0,0,7.0,16.0,,3.0,1.0,2.0,0.0,0.0,141.0,8,141.0,0.0,0.0084067176188205,0
13,0,0,7.0,17.0,,3.0,1.0,2.0,0.0,0.0,631.0,72,631.0,0.0,0.0169066951795296,0
14,0,0,7.0,18.0,,3.0,1.0,2.0,0.0,0.0,307.0,38,307.0,0.0,0.0183400622970847,0
15,0,0,7.0,19.0,,3.0,1.0,2.0,0.0,0.0,246.0,18,246.0,0.0,0.0108415900998813,0
16,0,0,7.0,21.0,,3.0,1.0,2.0,0.0,0.0,179.0,40,179.0,0.0,0.0331102565433991,0
17,0,0,7.0,22.0,,3.0,1.0,2.0,0.0,0.0,493.0,66,493.0,0.0,0.0198359315823386,0
18,0,0,7.0,23.0,,3.0,1.0,2.0,0.0,0.0,86.0,4,86.0,0.0,0.0068915533968237,0
19,0,0,7.0,24.0,,3.0,1.0,2.0,0.0,0.0,157.0,22,157.0,0.0,0.0207624506796028,0
20,0,0,7.0,25.0,,3.0,1.0,2.0,0.0,0.0,214.0,12,214.0,0.0,0.0083085083008436,0
21,0,0,7.0,26.0,,3.0,1.0,2.0,0.0,0.0,2.0,0,2.0,0.0,0.0,0
22,0,0,7.0,27.0,,3.0,1.0,2.0,0.0,0.0,303.0,28,303.0,0.0,0.0136921291910492,0
23,0,0,7.0,28.0,,3.0,1.0,2.0,0.0,0.0,122.0,9,122.0,0.0,0.0109304555925032,0
24,0,0,7.0,29.0,,3.0,1.0,2.0,0.0,0.0,493.0,51,493.0,0.0,0.0153277653136253,0
25,0,0,7.0,30.0,,3.0,1.0,2.0,0.0,0.0,147.0,29,147.0,0.0,0.0292305002919702,0
26,0,0,7.0,31.0,,3.0,1.0,2.0,0.0,0.0,178.0,8,178.0,0.0,0.0066592538441218,0
27,0,0,7.0,32.0,,3.0,1.0,2.0,0.0,0.0,740.0,107,740.0,0.0,0.0214243494451258,0
28,0,0,7.0,33.0,,3.0,1.0,2.0,0.0,0.0,18.0,0,18.0,0.0,0.0,0
29,0,0,7.0,34.0,,3.0,1.0,2.0,0.0,0.0,42.0,3,42.0,0.0,0.010583457002265,0
30,0,0,7.0,35.0,,3.0,1.0,2.0,0.0,0.0,526.0,17,526.0,0.0,0.0047887124839146,0
31,0,0,7.0,36.0,,3.0,1.0,2.0,0.0,0.0,2.0,0,2.0,0.0,0.0,0
32,0,0,7.0,37.0,,3.0,1.0,2.0,0.0,0.0,139.0,2,139.0,0.0,0.0021319193961397,0
33,0,0,7.0,38.0,,3.0,1.0,2.0,0.0,0.0,322.0,42,322.0,0.0,0.0193263127867449,0
34,0,0,7.0,39.0,,3.0,1.0,2.0,0.0,0.0,450.0,48,450.0,0.0,0.0158046291233825,0
35,0,0,7.0,40.0,,3.0,1.0,2.0,0.0,0.0,15.0,5,15.0,0.0,0.0493894660105704,0
36,0,0,7.0,41.0,,3.0,1.0,2.0,0.0,0.0,134.0,15,134.0,0.0,0.0165860147050423,0
37,0,0,7.0,42.0,,3.0,1.0,2.0,0.0,0.0,49.0,0,49.0,0.0,0.0,0
38,0,0,7.0,43.0,,3.0,1.0,2.0,0.0,0.0,369.0,84,369.0,0.0,0.0337293914218529,0
39,0,0,7.0,44.0,,3.0,1.0,2.0,0.0,0.0,384.0,20,384.0,0.0,0.0077171040641516,0
40,0,0,7.0,45.0,,3.0,1.0,2.0,0.0,0.0,4.0,0,4.0,0.0,0.0,0
41,0,0,7.0,46.0,,3.0,1.0,2.0,0.0,0.0,69.0,13,69.0,0.0,0.0279157851364093,0
42,0,0,7.0,47.0,,3.0,1.0,2.0,0.0,0.0,10.0,1,10.0,0.0,0.0148168398031711,0
43,0,0,7.0,48.0,,3.0,1.0,2.0,0.0,0.0,279.0,92,279.0,0.0,0.048858396483575,0
44,0,0,7.0,49.0,,3.0,1.0,2.0,0.0,0.0,217.0,32,217.0,0.0,0.0218497176820956,0
45,0,0,7.0,50.0,,3.0,1.0,2.0,0.0,0.0,47.0,7,47.0,0.0,0.0220676337494038,0
46,0,0,7.0,51.0,,3.0,1.0,2.0,0.0,0.0,81.0,3,81.0,0.0,0.0054877184456189,0
47,0,0,7.0,52.0,,3.0,1.0,2.0,0.0,0.0,372.0,70,372.0,0.0,0.0278811501672575,0
48,0,0,7.0,55.0,,3.0,1.0,2.0,0.0,0.0,186.0,28,186.0,0.0,0.022304920133806,0
49,0,0,7.0,56.0,,3.0,1.0,2.0,0.0,0.0,31.0,10,31.0,0.0,0.0477962574295842,0
50,0,0,7.0,57.0,,3.0,1.0,2.0,0.0,0.0,144.0,20,144.0,0.0,0.020578944171071,0
51,0,0,7.0,58.0,,3.0,1.0,2.0,0.0,0.0,22.0,3,22.0,0.0,0.0202047815497788,0
52,0,0,7.0,59.0,,3.0,1.0,2.0,0.0,0.0,92.0,13,92.0,0.0,0.020936838852307,0
53,0,0,7.0,61.0,,3.0,1.0,2.0,0.0,0.0,82.0,24,82.0,0.0,0.0433663603995252,0
54,0,0,7.0,62.0,,3.0,1.0,2.0,0.0,0.0,3.0,0,3.0,0.0,0.0,0
55,0,0,7.0,64.0,,3.0,1.0,2.0,0.0,0.0,10.0,7,10.0,0.0,0.1037178786221979,0
56,0,0,7.0,65.0,,3.0,1.0,2.0,0.0,0.0,5.0,7,5.0,0.0,0.2074357572443958,0
57,0,0,7.0,66.0,,3.0,1.0,2.0,0.0,0.0,6.0,0,6.0,0.0,0.0,0
58,0,0,7.0,68.0,,3.0,1.0,2.0,0.0,0.0,94.0,4,94.0,0.0,0.0063050382141153,0
59,0,0,7.0,71.0,,3.0,1.0,2.0,0.0,0.0,18.0,0,18.0,0.0,0.0,0
0,0,0,7.0,2.0,,3.0,1.0,2.0,0.0,0.0,1006.0,238,1006.0,0.0,0.035053756194381,1
1,0,0,7.0,3.0,,3.0,1.0,2.0,0.0,0.0,60.0,19,60.0,0.0,0.0469199927100419,1
2,0,0,7.0,4.0,,3.0,1.0,2.0,0.0,0.0,695.0,114,695.0,0.0,0.0243038811159929,1
3,0,0,7.0,5.0,,3.0,1.0,2.0,0.0,0.0,1163.0,274,1163.0,0.0,0.0349081178509792,1
4,0,0,7.0,6.0,,3.0,1.0,2.0,0.0,0.0,877.0,241,877.0,0.0,0.0407167433587713,1
5,0,0,7.0,7.0,,3.0,1.0,2.0,0.0,0.0,1299.0,338,1299.0,0.0,0.0385534399805376,1
6,0,0,7.0,8.0,,3.0,1.0,2.0,0.0,0.0,1282.0,397,1282.0,0.0,0.0458836614809589,1
7,0,0,7.0,9.0,,3.0,1.0,2.0,0.0,0.0,1191.0,423,1191.0,0.0,0.0526240406107589,1
8,0,0,7.0,10.0,,3.0,1.0,2.0,0.0,0.0,834.0,284,834.0,0.0,0.0504554257086403,1
9,0,0,7.0,11.0,,3.0,1.0,2.0,0.0,0.0,1422.0,510,1422.0,0.0,0.0531405646949175,1
10,0,0,7.0,12.0,,3.0,1.0,2.0,0.0,0.0,1569.0,500,1569.0,0.0,0.0472174627252107,1
11,0,0,7.0,13.0,,3.0,1.0,2.0,0.0,0.0,1196.0,436,1196.0,0.0,0.0540145665065436,1
12,0,0,7.0,14.0,,3.0,1.0,2.0,0.0,0.0,123.0,50,123.0,0.0,0.0602310561104517,1
13,0,0,7.0,15.0,,3.0,1.0,2.0,0.0,0.0,44.0,39,44.0,0.0,0.1313310800735623,1
14,0,0,7.0,16.0,,3.0,1.0,2.0,0.0,0.0,950.0,223,950.0,0.0,0.0347805818537596,1
15,0,0,7.0,17.0,,3.0,1.0,2.0,0.0,0.0,1470.0,648,1470.0,0.0,0.0653150489282645,1
16,0,0,7.0,18.0,,3.0,1.0,2.0,0.0,0.0,740.0,381,740.0,0.0,0.0762867022298405,1
17,0,0,7.0,19.0,,3.0,1.0,2.0,0.0,0.0,577.0,227,577.0,0.0,0.0582915534717477,1
18,0,0,7.0,20.0,,3.0,1.0,2.0,0.0,0.0,54.0,14,54.0,0.0,0.0384140291193325,1
19,0,0,7.0,21.0,,3.0,1.0,2.0,0.0,0.0,1335.0,514,1335.0,0.0,0.0570476079313105,1
20,0,0,7.0,22.0,,3.0,1.0,2.0,0.0,0.0,840.0,332,840.0,0.0,0.0585617954125335,1
21,0,0,7.0,23.0,,3.0,1.0,2.0,0.0,0.0,428.0,130,428.0,0.0,0.0450044199629029,1
22,0,0,7.0,24.0,,3.0,1.0,2.0,0.0,0.0,332.0,134,332.0,0.0,0.0598029076393051,1
23,0,0,7.0,25.0,,3.0,1.0,2.0,0.0,0.0,671.0,257,671.0,0.0,0.0567500421671383,1
24,0,0,7.0,26.0,,3.0,1.0,2.0,0.0,0.0,279.0,143,279.0,0.0,0.0759429423603394,1
25,0,0,7.0,27.0,,3.0,1.0,2.0,0.0,0.0,800.0,242,800.0,0.0,0.0448209404045926,1
26,0,0,7.0,28.0,,3.0,1.0,2.0,0.0,0.0,186.0,53,186.0,0.0,0.0422200273961327,1
27,0,0,7.0,29.0,,3.0,1.0,2.0,0.0,0.0,1370.0,431,1370.0,0.0,0.0466135617165456,1
28,0,0,7.0,30.0,,3.0,1.0,2.0,0.0,0.0,891.0,350,891.0,0.0,0.0582030744232311,1
29,0,0,7.0,31.0,,3.0,1.0,2.0,0.0,0.0,571.0,187,571.0,0.0,0.0485245016321016,1
30,0,0,7.0,32.0,,3.0,1.0,2.0,0.0,0.0,1439.0,637,1439.0,0.0,0.065589485438638,1
31,0,0,7.0,33.0,,3.0,1.0,2.0,0.0,0.0,141.0,46,141.0,0.0,0.0483386263082178,1
32,0,0,7.0,34.0,,3.0,1.0,2.0,0.0,0.0,393.0,154,393.0,0.0,0.0580608989742583,1
33,0,0,7.0,35.0,,3.0,1.0,2.0,0.0,0.0,1924.0,663,1924.0,0.0,0.051058029051468,1
34,0,0,7.0,36.0,,3.0,1.0,2.0,0.0,0.0,8.0,1,8.0,0.0,0.0185210497539639,1
35,0,0,7.0,37.0,,3.0,1.0,2.0,0.0,0.0,1076.0,342,1076.0,0.0,0.0470944164747632,1
36,0,0,7.0,38.0,,3.0,1.0,2.0,0.0,0.0,891.0,308,891.0,0.0,0.0512187054924434,1
37,0,0,7.0,39.0,,3.0,1.0,2.0,0.0,0.0,1120.0,408,1120.0,0.0,0.0539756307115519,1
38,0,0,7.0,40.0,,3.0,1.0,2.0,0.0,0.0,260.0,103,260.0,0.0,0.0586974807587164,1
39,0,0,7.0,41.0,,3.0,1.0,2.0,0.0,0.0,343.0,161,343.0,0.0,0.0695484317291706,1
40,0,0,7.0,42.0,,3.0,1.0,2.0,0.0,0.0,283.0,74,283.0,0.0,0.0387436800506948,1
41,0,0,7.0,43.0,,3.0,1.0,2.0,0.0,0.0,868.0,341,868.0,0.0,0.058209013512458,1
42,0,0,7.0,44.0,,3.0,1.0,2.0,0.0,0.0,1229.0,313,1229.0,0.0,0.037735320247295,1
43,0,0,7.0,45.0,,3.0,1.0,2.0,0.0,0.0,95.0,53,95.0,0.0,0.0826623694282178,1
44,0,0,7.0,46.0,,3.0,1.0,2.0,0.0,0.0,218.0,79,218.0,0.0,0.0536940524977302,1
45,0,0,7.0,47.0,,3.0,1.0,2.0,0.0,0.0,126.0,42,126.0,0.0,0.0493894660105704,1
46,0,0,7.0,48.0,,3.0,1.0,2.0,0.0,0.0,1363.0,588,1363.0,0.0,0.06392004258448,1
